Date,Score,Frequency
2018-02-24 03:00:00,0.17744252873563218,29
2018-02-24 02:00:00,0.23888888888888893,15
2018-02-24 01:00:00,0.1655311355311355,13
2018-02-24 00:00:00,0.11602564102564103,13
2018-02-23 23:00:00,0.16425189393939396,16
2018-02-23 22:00:00,0.1303887085137085,28
2018-02-23 21:00:00,0.16816695146958305,38
2018-02-23 20:00:00,0.08993916701577995,62
2018-02-23 19:00:00,0.22288606382356385,37
2018-02-23 18:00:00,0.12927095127095128,65
2018-02-23 17:00:00,0.17473489858906524,48
2018-02-23 16:00:00,0.17263949013949018,45
2018-02-23 15:00:00,0.055480263157894734,38
2018-02-23 14:00:00,0.11152661064425771,51
2018-02-23 13:00:00,0.10739495798319328,34
2018-02-23 12:00:00,0.15413580246913577,27
2018-02-23 11:00:00,0.3072222222222222,10
2018-02-23 10:00:00,0.21163003663003663,13
2018-02-23 09:00:00,0.10537037037037038,18
2018-02-23 08:00:00,0.08267379679144385,17
2018-02-23 07:00:00,0.082465834818776,17
2018-02-23 06:00:00,0.39375000000000004,8
2018-02-23 05:00:00,0.06530612244897961,7
2018-02-23 04:00:00,0.1350877192982456,19
2018-02-23 03:00:00,0.21314102564102566,13
2018-02-23 02:00:00,0.20323275862068968,29
2018-02-23 01:00:00,0.1250704156954157,26
2018-02-23 00:00:00,0.14708387445887447,20
2018-02-22 23:00:00,0.2289962121212121,30
2018-02-22 22:00:00,0.12781250000000002,32
2018-02-22 21:00:00,0.18335542929292928,32
2018-02-22 20:00:00,0.13137025012025014,63
2018-02-22 19:00:00,0.17670001905850957,53
2018-02-22 18:00:00,0.14258711851995437,67
2018-02-22 17:00:00,0.1894709504243402,59
2018-02-22 16:00:00,0.10895825134461502,77
2018-02-22 15:00:00,0.1432642715029079,66
2018-02-22 14:00:00,0.13577659426343638,57
2018-02-22 13:00:00,0.12029704712631543,41
2018-02-22 12:00:00,0.1896354661598564,41
2018-02-22 11:00:00,0.22081930415263748,27
2018-02-22 10:00:00,0.10096153846153846,13
2018-02-22 09:00:00,0.08368844696969698,16
2018-02-22 08:00:00,0.2333862433862434,15
2018-02-22 07:00:00,0.2571130952380953,20
2018-02-22 06:00:00,0.27,5
2018-02-22 05:00:00,0.25000000000000006,12
2018-02-22 04:00:00,0.17383449883449886,13
2018-02-22 03:00:00,0.27273516414141413,16
2018-02-22 02:00:00,0.16151094276094277,18
2018-02-22 01:00:00,0.1203125,24
2018-02-22 00:00:00,0.08119331065759637,21
2018-02-21 23:00:00,0.11536819083694086,32
2018-02-21 22:00:00,0.09745896464646465,24
2018-02-21 21:00:00,0.13924415725886316,34
2018-02-21 20:00:00,0.16948728354978354,44
2018-02-21 19:00:00,0.11282440476190476,40
2018-02-21 18:00:00,0.189729658097005,49
2018-02-21 17:00:00,0.13634853518574452,43
2018-02-21 16:00:00,0.20288559801160608,62
2018-02-21 15:00:00,0.20931680139588307,49
2018-02-21 14:00:00,0.16225871704053524,55
2018-02-21 13:00:00,0.1499676108915239,46
2018-02-21 12:00:00,0.13319512694512695,37
2018-02-21 11:00:00,0.1723684210526316,19
2018-02-21 10:00:00,0.1161764705882353,17
2018-02-21 09:00:00,0.10138888888888889,9
2018-02-21 08:00:00,0.1580357142857143,14
2018-02-21 07:00:00,0.13388375946969697,16
2018-02-21 06:00:00,0.1075,10
2018-02-21 05:00:00,0.21958874458874458,14
2018-02-21 04:00:00,0.1159090909090909,18
2018-02-21 03:00:00,0.07185278713056492,27
2018-02-21 02:00:00,0.0944397095959596,32
2018-02-21 01:00:00,0.13728910728910731,37
2018-02-21 00:00:00,0.1153575225943647,19
2018-02-20 23:00:00,0.1416915291915292,37
2018-02-20 22:00:00,0.1360775726010101,32
2018-02-20 21:00:00,0.10896990740740743,48
2018-02-20 20:00:00,0.09683906289788641,51
2018-02-20 19:00:00,0.10385495580808081,48
2018-02-20 18:00:00,0.11119676439188635,41
2018-02-20 17:00:00,0.120697925368978,57
2018-02-20 16:00:00,0.11613848860424206,73
2018-02-20 15:00:00,0.16931243736972906,60
2018-02-20 14:00:00,0.1025838897449067,59
2018-02-20 13:00:00,0.17363121960344183,54
2018-02-20 12:00:00,0.03981227106227107,26
2018-02-20 11:00:00,0.18133647398353278,17
2018-02-20 10:00:00,0.004687500000000001,24
2018-02-20 09:00:00,0.11750000000000001,5
2018-02-20 08:00:00,0.2017857142857143,7
2018-02-20 07:00:00,0.03588235294117647,17
2018-02-20 06:00:00,0.09285714285714286,7
2018-02-20 05:00:00,0.19583333333333333,8
2018-02-20 04:00:00,0.163379329004329,14
2018-02-20 03:00:00,0.12990334378265414,29
2018-02-20 02:00:00,0.18642939814814818,24
2018-02-20 01:00:00,0.15947860962566845,17
2018-02-20 00:00:00,0.21575963718820862,21
2018-02-19 23:00:00,0.07748316498316499,21
2018-02-19 22:00:00,0.20677083333333335,28
2018-02-19 21:00:00,0.06691468253968254,24
2018-02-19 20:00:00,0.1154563492063492,28
2018-02-19 19:00:00,0.21142857142857144,14
2018-02-19 18:00:00,0.10837822671156006,18
2018-02-19 17:00:00,0.13505564908342688,27
2018-02-19 16:00:00,0.1869896885521886,24
2018-02-19 15:00:00,0.21845833333333334,25
2018-02-19 14:00:00,0.08979237867395765,38
2018-02-19 13:00:00,0.1369298245614035,19
2018-02-19 12:00:00,0.24523809523809528,14
2018-02-19 11:00:00,0.11123917748917751,24
2018-02-19 10:00:00,0.18531759906759906,26
2018-02-19 09:00:00,0.12250000000000001,5
2018-02-19 08:00:00,0.15,3
2018-02-19 07:00:00,0.225,2
2018-02-19 06:00:00,0.04724517906336089,22
2018-02-19 05:00:00,0.06604166666666667,20
2018-02-19 04:00:00,0.29821428571428577,14
2018-02-19 03:00:00,0.16833333333333333,10
2018-02-19 02:00:00,0.23712361712361713,15
2018-02-19 01:00:00,0.28541666666666665,8
2018-02-19 00:00:00,0.04663363997113997,16
2018-02-18 23:00:00,0.13601641414141416,12
2018-02-18 22:00:00,0.1683127356514454,31
2018-02-18 21:00:00,0.17864583333333334,16
2018-02-18 20:00:00,0.11631532718489243,23
2018-02-18 19:00:00,0.11887310606060607,24
2018-02-18 18:00:00,0.14890151515151515,10
2018-02-18 17:00:00,0.19426607343274013,36
2018-02-18 16:00:00,0.16187770562770565,16
2018-02-18 15:00:00,0.11411636203302868,27
2018-02-18 14:00:00,0.1962121212121212,11
2018-02-18 13:00:00,0.21022588522588523,13
2018-02-18 12:00:00,0.1959077380952381,8
2018-02-18 11:00:00,0.013636363636363636,10
2018-02-18 10:00:00,0.08416666666666667,15
2018-02-18 09:00:00,0.05078849721706864,28
2018-02-18 08:00:00,0.1125,4
2018-02-18 07:00:00,0.026000000000000013,5
2018-02-18 06:00:00,0.2,2
2018-02-18 05:00:00,0.004873511904761908,16
2018-02-18 04:00:00,0.3384615384615385,13
2018-02-18 03:00:00,0.06439393939393939,11
