Date,Score,Frequency
2018-02-25 09:15:00,0.06392561983471073,11
2018-02-25 09:00:00,0.346780303030303,6
2018-02-25 08:45:00,0.25,2
2018-02-25 08:30:00,0.0,8
2018-02-25 08:15:00,0.0,1
2018-02-25 08:00:00,0.15,3
2018-02-25 07:45:00,0.35,4
2018-02-25 07:30:00,0.21666666666666667,2
2018-02-25 07:15:00,0.0,1
2018-02-25 07:00:00,0.1408333333333333,5
2018-02-25 06:45:00,0.45,1
2018-02-25 06:30:00,0.45,1
2018-02-25 06:15:00,0.55,1
2018-02-25 06:00:00,0.45,1
2018-02-25 05:45:00,0.0,1
2018-02-25 05:30:00,0.2,4
2018-02-25 05:15:00,0.35624999999999996,2
2018-02-25 05:00:00,-0.25,1
2018-02-25 04:45:00,0.12272727272727273,3
2018-02-25 04:30:00,0.23194444444444443,3
2018-02-25 04:15:00,0.225,2
2018-02-25 04:00:00,0.1725,4
2018-02-25 03:45:00,0.4521577380952382,8
2018-02-25 03:30:00,0.04444444444444445,3
2018-02-25 03:15:00,0.0946111111111111,15
2018-02-25 03:00:00,0.275,2
2018-02-25 02:45:00,0.0,2
2018-02-25 02:30:00,0.07766666666666668,5
2018-02-25 02:15:00,0.10333333333333335,5
2018-02-25 02:00:00,0,0
2018-02-25 01:45:00,0.0,3
2018-02-25 01:30:00,0.0016666666666666718,5
2018-02-25 01:15:00,0.375,1
2018-02-25 01:00:00,0.07384559884559887,7
2018-02-25 00:45:00,0.31607142857142856,4
2018-02-25 00:30:00,0.13333333333333336,1
2018-02-25 00:15:00,0.2125,4
2018-02-25 00:00:00,0.07538194444444443,8
2018-02-24 23:45:00,0.35925,4
2018-02-24 23:30:00,0.1416666666666667,2
2018-02-24 23:15:00,0.275,2
2018-02-24 23:00:00,0.0,1
2018-02-24 22:45:00,0.0,1
2018-02-24 22:30:00,0.2722222222222222,6
2018-02-24 22:15:00,0.21666666666666667,2
2018-02-24 22:00:00,0.3333333333333333,3
2018-02-24 21:45:00,-0.1285714285714286,2
2018-02-24 21:30:00,0.03743315508021391,17
2018-02-24 21:15:00,0.05555555555555555,4
2018-02-24 21:00:00,0.19741161616161618,8
2018-02-24 20:45:00,0.0,3
2018-02-24 20:30:00,0.14285714285714285,7
2018-02-24 20:15:00,0.05,2
2018-02-24 20:00:00,0.1625,2
2018-02-24 19:45:00,-0.2,1
2018-02-24 19:30:00,0.19444444444444445,3
2018-02-24 19:15:00,0.1300590943448086,21
2018-02-24 19:00:00,0.06071428571428572,7
2018-02-24 18:45:00,0.24062499999999998,4
2018-02-24 18:30:00,0.06666666666666668,2
2018-02-24 18:15:00,0.0,3
2018-02-24 18:00:00,0.3833333333333333,6
2018-02-24 17:45:00,0.15666666666666668,5
2018-02-24 17:30:00,0.14027777777777778,12
2018-02-24 17:15:00,0.10575757575757574,5
2018-02-24 17:00:00,-0.0875,5
2018-02-24 16:45:00,0.475,1
2018-02-24 16:30:00,0.32222222222222224,6
2018-02-24 16:15:00,0.0,9
2018-02-24 16:00:00,0.3028571428571428,5
2018-02-24 15:45:00,0.08605587121212122,8
2018-02-24 15:30:00,0.07333333333333333,5
2018-02-24 15:15:00,0.225,2
2018-02-24 15:00:00,-0.019444444444444448,5
2018-02-24 14:45:00,0.315,5
2018-02-24 14:30:00,0.16458333333333333,8
2018-02-24 14:15:00,0.3757142857142857,5
2018-02-24 14:00:00,0.06411483253588517,19
2018-02-24 13:45:00,0.31,5
2018-02-24 13:30:00,0.045714285714285714,5
2018-02-24 13:15:00,0.16875,8
2018-02-24 13:00:00,0.17500000000000002,3
2018-02-24 12:45:00,0.4666666666666666,3
2018-02-24 12:30:00,0.2916666666666667,2
2018-02-24 12:15:00,0.0,4
2018-02-24 12:00:00,0.1547202797202797,13
2018-02-24 11:45:00,0.03409090909090909,4
2018-02-24 11:30:00,0.0,1
2018-02-24 11:15:00,0.34765625,2
2018-02-24 11:00:00,0,0
2018-02-24 10:45:00,-0.125,1
2018-02-24 10:30:00,0.45,1
2018-02-24 10:15:00,0.2275,4
2018-02-24 10:00:00,0,0
2018-02-24 09:45:00,0.08611111111111111,2
2018-02-24 09:30:00,-0.2,2
2018-02-24 09:15:00,0.04855371900826446,22
2018-02-24 09:00:00,-0.007142857142857139,14
2018-02-24 08:45:00,0.5125,1
2018-02-24 08:30:00,0.21666666666666667,6
2018-02-24 08:15:00,-0.034999999999999996,5
2018-02-24 08:00:00,0.028114478114478116,9
2018-02-24 07:45:00,0.4708333333333333,2
2018-02-24 07:30:00,0.3,2
2018-02-24 07:15:00,-0.24375,8
2018-02-24 07:00:00,0.17500000000000002,6
2018-02-24 06:45:00,-0.10555555555555557,3
2018-02-24 06:30:00,0.4125,2
2018-02-24 06:15:00,0.0,1
2018-02-24 06:00:00,0,0
2018-02-24 05:45:00,0.48333333333333334,3
2018-02-24 05:30:00,0.16964285714285715,2
2018-02-24 05:15:00,0.38222222222222224,6
2018-02-24 05:00:00,0.45,3
2018-02-24 04:45:00,0.0,1
2018-02-24 04:30:00,0.2916666666666667,2
2018-02-24 04:15:00,0.225,4
2018-02-24 04:00:00,0.0,1
2018-02-24 03:45:00,0.0642857142857143,14
2018-02-24 03:30:00,0.31666666666666665,2
2018-02-24 03:15:00,0.4078125,8
2018-02-24 03:00:00,0.06999999999999999,5
2018-02-24 02:45:00,0.36250000000000004,4
2018-02-24 02:30:00,0.31666666666666665,2
2018-02-24 02:15:00,0.27999999999999997,5
2018-02-24 02:00:00,0.02500000000000001,4
2018-02-24 01:45:00,0.24999999999999997,1
2018-02-24 01:30:00,-0.04777777777777778,3
2018-02-24 01:15:00,0.25,7
2018-02-24 01:00:00,0.14761904761904762,2
2018-02-24 00:45:00,0.09,5
2018-02-24 00:30:00,0.3125,4
2018-02-24 00:15:00,-0.125,1
2018-02-24 00:00:00,-0.022222222222222223,3
2018-02-23 23:45:00,0.21250000000000002,4
2018-02-23 23:30:00,0.20227272727272724,5
2018-02-23 23:15:00,0.03333333333333333,3
2018-02-23 23:00:00,0.16666666666666669,4
2018-02-23 22:45:00,0.2278409090909091,2
2018-02-23 22:30:00,0.2085281385281385,7
2018-02-23 22:15:00,0.1043476430976431,12
2018-02-23 22:00:00,0.06904761904761905,7
2018-02-23 21:45:00,0.20427095631641085,11
2018-02-23 21:30:00,0.10100303030303033,10
2018-02-23 21:15:00,0.11904761904761907,7
2018-02-23 21:00:00,0.23000000000000004,10
2018-02-23 20:45:00,0.14574404761904763,14
2018-02-23 20:30:00,0.04691919191919192,15
2018-02-23 20:15:00,0.09121753246753248,22
2018-02-23 20:00:00,0.07502164502164503,11
2018-02-23 19:45:00,0.24100716991341992,16
2018-02-23 19:30:00,0.1448051948051948,11
2018-02-23 19:15:00,0.3246354166666667,6
2018-02-23 19:00:00,0.21250000000000002,4
2018-02-23 18:45:00,0.0839935064935065,10
2018-02-23 18:30:00,0.20978745791245793,12
2018-02-23 18:15:00,0.19515625,16
2018-02-23 18:00:00,0.07121212121212121,27
2018-02-23 17:45:00,0.15374779541446207,18
2018-02-23 17:30:00,0.1201388888888889,10
2018-02-23 17:15:00,0.3037037037037037,4
2018-02-23 17:00:00,0.2002256944444445,16
2018-02-23 16:45:00,0.13333333333333333,8
2018-02-23 16:30:00,0.149120670995671,24
2018-02-23 16:15:00,0.12083333333333335,6
2018-02-23 16:00:00,0.34260204081632656,7
2018-02-23 15:45:00,0.024753246753246753,14
2018-02-23 15:30:00,0.10738636363636363,11
2018-02-23 15:15:00,0.058045454545454546,10
2018-02-23 15:00:00,0.0,3
2018-02-23 14:45:00,0.025099206349206347,12
2018-02-23 14:30:00,0.12641666666666665,20
2018-02-23 14:15:00,0.085,10
2018-02-23 14:00:00,0.2231481481481481,9
2018-02-23 13:45:00,0.058333333333333334,9
2018-02-23 13:30:00,0.062083333333333345,8
2018-02-23 13:15:00,0.18690476190476193,9
2018-02-23 13:00:00,0.11845238095238095,8
2018-02-23 12:45:00,0.2838095238095238,7
2018-02-23 12:30:00,0.0880952380952381,7
2018-02-23 12:15:00,0.052777777777777785,6
2018-02-23 12:00:00,0.1773809523809524,7
2018-02-23 11:45:00,0.22222222222222224,1
2018-02-23 11:30:00,0.38333333333333336,4
2018-02-23 11:15:00,0.15,3
2018-02-23 11:00:00,0.4333333333333333,2
2018-02-23 10:45:00,0,0
2018-02-23 10:30:00,0.16421130952380952,8
2018-02-23 10:15:00,0.2875,5
2018-02-23 10:00:00,0,0
2018-02-23 09:45:00,0.06166666666666667,4
2018-02-23 09:30:00,0.0,4
2018-02-23 09:15:00,0.24,5
2018-02-23 09:00:00,0.09,5
2018-02-23 08:45:00,-0.12499999999999997,2
2018-02-23 08:30:00,0.07424242424242423,6
2018-02-23 08:15:00,0.075,6
2018-02-23 08:00:00,0.25333333333333335,3
2018-02-23 07:45:00,0.0,1
2018-02-23 07:30:00,0.1366666666666667,3
2018-02-23 07:15:00,0.03409090909090909,4
2018-02-23 07:00:00,0.09506172839506172,9
2018-02-23 06:45:00,0.45,2
2018-02-23 06:30:00,0.45,3
2018-02-23 06:15:00,0.0,1
2018-02-23 06:00:00,0.45,2
2018-02-23 05:45:00,0,0
2018-02-23 05:30:00,0.45,1
2018-02-23 05:15:00,0.01428571428571429,4
2018-02-23 05:00:00,-0.024999999999999994,2
2018-02-23 04:45:00,0.075,6
2018-02-23 04:30:00,0.31666666666666665,3
2018-02-23 04:15:00,0.13333333333333333,3
2018-02-23 04:00:00,0.10952380952380951,7
2018-02-23 03:45:00,0.18,5
2018-02-23 03:30:00,0.35833333333333334,4
2018-02-23 03:15:00,0.21875,2
2018-02-23 03:00:00,0.0,2
2018-02-23 02:45:00,0.08671875,8
2018-02-23 02:30:00,0.19166666666666665,8
2018-02-23 02:15:00,0.24629629629629632,9
2018-02-23 02:00:00,0.3625,4
2018-02-23 01:45:00,-0.12500000000000003,2
2018-02-23 01:30:00,0.065633608815427,11
2018-02-23 01:15:00,0.15625,7
2018-02-23 01:00:00,0.2810185185185185,6
2018-02-23 00:45:00,0.09,5
2018-02-23 00:30:00,0.16330627705627704,8
2018-02-23 00:15:00,0.0,2
2018-02-23 00:00:00,0.23704545454545456,5
2018-02-22 23:45:00,0.2598611111111111,9
2018-02-22 23:30:00,0.1551948051948052,7
2018-02-22 23:15:00,0.15833333333333333,6
2018-02-22 23:00:00,0.31184659090909095,8
2018-02-22 22:45:00,0.060714285714285714,7
2018-02-22 22:30:00,-0.014999999999999996,10
2018-02-22 22:15:00,0.3375,4
2018-02-22 22:00:00,0.2240909090909091,11
2018-02-22 21:45:00,0.2625,8
2018-02-22 21:30:00,0.1346527777777778,8
2018-02-22 21:15:00,0.016017316017316017,7
2018-02-22 21:00:00,0.28644781144781145,9
2018-02-22 20:45:00,0.16171875,24
2018-02-22 20:30:00,0.15648148148148147,9
2018-02-22 20:15:00,0.13533549783549784,7
2018-02-22 20:00:00,0.08866930171277997,23
2018-02-22 19:45:00,0.36000000000000004,8
2018-02-22 19:30:00,0.11372287691732134,27
2018-02-22 19:15:00,0.2916666666666667,8
2018-02-22 19:00:00,0.108125,10
2018-02-22 18:45:00,0.16657848324514993,18
2018-02-22 18:30:00,0.09276094276094277,18
2018-02-22 18:15:00,0.1637224517906336,22
2018-02-22 18:00:00,0.14259259259259258,9
2018-02-22 17:45:00,0.31555555555555564,15
2018-02-22 17:30:00,0.11491815476190476,8
2018-02-22 17:15:00,0.20983796296296298,12
2018-02-22 17:00:00,0.12533549783549786,24
2018-02-22 16:45:00,0.02738607503607504,25
2018-02-22 16:30:00,0.07547438672438672,22
2018-02-22 16:15:00,0.2840909090909091,11
2018-02-22 16:00:00,0.15366826156299843,19
2018-02-22 15:45:00,0.09948254870129872,16
2018-02-22 15:30:00,0.17828282828282827,17
2018-02-22 15:15:00,0.1697232744107744,12
