Date,Score,Frequency
2018-06-20 00:00:00,0.09870497363787414,2921
2018-06-15 00:00:00,0.12540204997766274,2245
2018-06-10 00:00:00,0.10419511336661991,2627
2018-06-05 00:00:00,0.10349474398693588,2820
2018-05-31 00:00:00,0.1161767305532284,2237
2018-05-26 00:00:00,0.12248319622041812,1779
2018-05-21 00:00:00,0.10899545499749982,2564
2018-05-16 00:00:00,0.11612491837325731,2087
2018-05-11 00:00:00,0.11136875510846972,2230
2018-05-06 00:00:00,0.10288403206864785,2724
2018-05-01 00:00:00,0.10897299871475136,2474
2018-04-26 00:00:00,0.10916801724350655,5337
2018-04-21 00:00:00,0.09041930378081214,2465
2018-04-16 00:00:00,0.11247835128702229,3864
2018-04-11 00:00:00,0.1270101005916557,2426
2018-04-06 00:00:00,0.08444126154927732,2387
2018-04-01 00:00:00,0.08641725274144885,4926
2018-03-27 00:00:00,0.09387099505543073,4401
2018-03-22 00:00:00,0.1396659880970782,2100
2018-03-17 00:00:00,0.111432560493861,2721
2018-03-12 00:00:00,0.09309803514732165,3162
2018-03-07 00:00:00,0.10409628188982455,2251
2018-03-02 00:00:00,0.09357845074801129,2332
2018-02-25 00:00:00,0.08850340156815835,2951
2018-02-20 00:00:00,0.09702031363103666,3247
2018-02-15 00:00:00,0.09612210355143808,1834
2018-02-10 00:00:00,0.11239418196910159,2483
2018-02-05 00:00:00,0.10859154117014976,3340
2018-01-31 00:00:00,0.09792257376526325,4514
2018-01-26 00:00:00,0.1019400058255578,3031
2018-01-21 00:00:00,0.10180596035510243,2670
2018-01-16 00:00:00,0.11556496906479324,2711
2018-01-11 00:00:00,0.12455468156208506,1984
2018-01-06 00:00:00,0.11795453348872312,1967
2018-01-01 00:00:00,0,0
