,Date,Sentiment score
80,2018-01-02 14:30:00,0.08690083152436094
81,2018-01-02 15:00:00,0.15547753530797945
82,2018-01-02 15:30:00,0.15661588411588415
83,2018-01-02 16:00:00,0.1317850787205626
84,2018-01-02 16:30:00,0.16200126545345983
85,2018-01-02 17:00:00,0.10131696601439204
86,2018-01-02 17:30:00,0.2965277777777778
87,2018-01-02 18:00:00,0.07041572184429327
88,2018-01-02 18:30:00,0.1717556818181818
89,2018-01-02 19:00:00,0.06404428904428904
90,2018-01-02 19:30:00,0.1881270410875674
91,2018-01-02 20:00:00,0.2
92,2018-01-02 20:30:00,0.1756386563142245
93,2018-01-02 21:00:00,0.17389621154137272
94,2018-01-02 21:30:00,0.14908413765096912
95,2018-01-02 22:00:00,0.2840855292050944
96,2018-01-02 22:30:00,0.2876936026936027
97,2018-01-02 23:00:00,0.1635050252279844
98,2018-01-02 23:30:00,0.1442139765877861
99,2018-01-03 00:00:00,0.11027746391785156
100,2018-01-03 00:30:00,0.11617555847220715
101,2018-01-03 01:00:00,0.10093379216363087
102,2018-01-03 01:30:00,0.1378598484848485
103,2018-01-03 02:00:00,0.1644155844155844
104,2018-01-03 02:30:00,0.1644155844155844
105,2018-01-03 03:00:00,0.13527948965266332
106,2018-01-03 03:30:00,0.1488194186614289
107,2018-01-03 04:00:00,0.12064590171733028
108,2018-01-03 04:30:00,0.117771111511713
109,2018-01-03 05:00:00,0.1906190476190477
110,2018-01-03 05:30:00,0.1653808353808354
111,2018-01-03 06:00:00,0.20382259250183773
112,2018-01-03 06:30:00,0.1416373556998557
113,2018-01-03 07:00:00,0.16000000000000003
114,2018-01-03 07:30:00,0.18262626262626266
115,2018-01-03 08:00:00,0.0
116,2018-01-03 08:30:00,0.3039772727272727
117,2018-01-03 09:00:00,0.04893772893772893
118,2018-01-03 09:30:00,0.0
119,2018-01-03 10:00:00,0.0
120,2018-01-03 10:30:00,0.1270293389196898
121,2018-01-03 11:00:00,0.1690224491943242
122,2018-01-03 11:30:00,0.11999342918985781
123,2018-01-03 12:00:00,0.06156351948267
124,2018-01-03 12:30:00,0.14683001280502048
125,2018-01-03 13:00:00,0.028692067736185392
126,2018-01-03 13:30:00,0.14573386930529786
127,2018-01-03 14:00:00,0.09454468210781071
128,2018-01-03 14:30:00,0.09425513639799354
129,2018-01-03 15:00:00,0.1303288907987437
130,2018-01-03 15:30:00,0.10179949519001327
131,2018-01-03 16:00:00,0.11485096904279302
132,2018-01-03 16:30:00,0.1495054768463859
133,2018-01-03 17:00:00,0.0
134,2018-01-03 17:30:00,0.10165037613901247
135,2018-01-03 18:00:00,0.10582008847633849
136,2018-01-03 18:30:00,0.07413810823916343
137,2018-01-03 19:00:00,0.1763131313131313
138,2018-01-03 19:30:00,0.07644700500501453
139,2018-01-03 20:00:00,0.05577561891233765
140,2018-01-03 20:30:00,0.0843894005413613
141,2018-01-03 21:00:00,0.04781542920198381
142,2018-01-03 21:30:00,0.0
143,2018-01-03 22:00:00,0.1999021965688632
144,2018-01-03 22:30:00,0.07338365463365462
145,2018-01-03 23:00:00,0.07137720814132106
146,2018-01-03 23:30:00,0.0
147,2018-01-04 00:00:00,0.10734278940222651
148,2018-01-04 00:30:00,0.10585381429109798
149,2018-01-04 01:00:00,0.02511305418255047
150,2018-01-04 01:30:00,0.1788852813852814
151,2018-01-04 02:00:00,0.17496098200045568
152,2018-01-04 02:30:00,0.0
153,2018-01-04 03:00:00,0.0934248660943576
154,2018-01-04 03:30:00,0.09422579732433851
155,2018-01-04 04:00:00,0.2006493506493506
156,2018-01-04 04:30:00,0.07708333333333332
157,2018-01-04 05:00:00,0.154540924192087
158,2018-01-04 05:30:00,0.0
159,2018-01-04 06:00:00,0.0
160,2018-01-04 06:30:00,0.0
161,2018-01-04 07:00:00,0.15998268398268398
162,2018-01-04 07:30:00,0.0
163,2018-01-04 08:00:00,0.875
164,2018-01-04 08:30:00,0.08943061568061568
165,2018-01-04 09:00:00,0.0
166,2018-01-04 09:30:00,0.1390553412105136
167,2018-01-04 10:00:00,0.18349290780141844
168,2018-01-04 10:30:00,0.29043560606060603
169,2018-01-04 11:00:00,0.12729188250021575
170,2018-01-04 11:30:00,0.2737762237762238
171,2018-01-04 12:00:00,0.1557844932844932
172,2018-01-04 12:30:00,0.06917874396135268
173,2018-01-04 13:00:00,0.030309956217884612
174,2018-01-04 13:30:00,0.15642149385006526
175,2018-01-04 14:00:00,0.22881678430858757
176,2018-01-04 14:30:00,0.05998835904160738
177,2018-01-04 15:00:00,0.10821883608815427
178,2018-01-04 15:30:00,0.07029028989621387
179,2018-01-04 16:00:00,0.186608309990663
180,2018-01-04 16:30:00,0.1949951669808129
181,2018-01-04 17:00:00,0.1118316854713914
182,2018-01-04 17:30:00,0.07511488511488512
183,2018-01-04 18:00:00,0.10869499539050671
184,2018-01-04 18:30:00,0.07475056689342402
185,2018-01-04 19:00:00,0.08472356938522352
186,2018-01-04 19:30:00,0.11604970397249807
187,2018-01-04 20:00:00,0.08488741712071453
188,2018-01-04 20:30:00,0.1356905363155363
189,2018-01-04 21:00:00,0.09774373343843389
190,2018-01-04 21:30:00,0.10372155225726654
191,2018-01-04 22:00:00,0.14389278119541277
192,2018-01-04 22:30:00,0.09563220193654975
193,2018-01-04 23:00:00,0.12006802721088435
194,2018-01-04 23:30:00,0.154539050242064
195,2018-01-05 00:00:00,0.11982330661349305
196,2018-01-05 00:30:00,0.11780208067593326
197,2018-01-05 01:00:00,0.12863295003822953
198,2018-01-05 01:30:00,0.053376075809111516
199,2018-01-05 02:00:00,0.14244935000515357
200,2018-01-05 02:30:00,0.05430753968253968
201,2018-01-05 03:00:00,0.24416913847469401
202,2018-01-05 03:30:00,0.25
203,2018-01-05 04:00:00,0.12486411736411734
204,2018-01-05 04:30:00,0.04329004329004328
205,2018-01-05 05:00:00,0.15018222207477572
206,2018-01-05 05:30:00,0.11954777336636771
207,2018-01-05 06:00:00,0.10303378338772602
208,2018-01-05 06:30:00,0.08260944700460829
209,2018-01-05 07:00:00,0.3
210,2018-01-05 07:30:00,0.08518081761006288
211,2018-01-05 08:00:00,0.16716209900868992
212,2018-01-05 08:30:00,0.07767857142857143
213,2018-01-05 09:00:00,0.12882859860197524
214,2018-01-05 09:30:00,0.18331963383838382
215,2018-01-05 10:00:00,0.5
216,2018-01-05 10:30:00,0.5
217,2018-01-05 11:00:00,0.11921620046620046
218,2018-01-05 11:30:00,0.11874191827929574
219,2018-01-05 12:00:00,0.16279524151563166
220,2018-01-05 12:30:00,0.07652365491651206
221,2018-01-05 13:00:00,0.17000104655464476
222,2018-01-05 13:30:00,0.14040874584352847
223,2018-01-05 14:00:00,0.1323143211592607
224,2018-01-05 14:30:00,0.13471039113183267
225,2018-01-05 15:00:00,0.09305555555555554
226,2018-01-05 15:30:00,0.1755304924242424
227,2018-01-05 16:00:00,0.11187407795792888
228,2018-01-05 16:30:00,0.16156966127225786
229,2018-01-05 17:00:00,0.14622995580808082
230,2018-01-05 17:30:00,0.06778248858840964
231,2018-01-05 18:00:00,0.16682900432900433
232,2018-01-05 18:30:00,0.2902594396344396
233,2018-01-05 19:00:00,0.13195330215419498
234,2018-01-05 19:30:00,0.11935864889787082
235,2018-01-05 20:00:00,0.08193354264782834
236,2018-01-05 20:30:00,0.17003740722776545
237,2018-01-05 21:00:00,0.09298776455026454
238,2018-01-05 21:30:00,0.08707971014492755
239,2018-01-05 22:00:00,0.10937460406862498
240,2018-01-05 22:30:00,0.12243191836287481
241,2018-01-05 23:00:00,0.13657297255444104
242,2018-01-05 23:30:00,0.10520956316410862
243,2018-01-06 00:00:00,0.09035339059507563
244,2018-01-06 00:30:00,0.08898611197435903
245,2018-01-06 01:00:00,0.222738923988924
246,2018-01-06 01:30:00,0.17503546099290776
247,2018-01-06 02:00:00,0.05000000000000002
248,2018-01-06 02:30:00,0.11437336215932913
249,2018-01-06 03:00:00,0.13007472686044114
250,2018-01-06 03:30:00,0.14994848484848483
251,2018-01-06 04:00:00,0.1338938952204258
252,2018-01-06 04:30:00,0.17079004329004324
253,2018-01-06 05:00:00,0.052499999999999984
254,2018-01-06 05:30:00,0.19016189080527315
255,2018-01-06 06:00:00,0.11
256,2018-01-06 06:30:00,0.12403267255193129
257,2018-01-06 07:00:00,0.0
258,2018-01-06 07:30:00,0.0
259,2018-01-06 08:00:00,0.0
260,2018-01-06 08:30:00,0.1318421717171717
261,2018-01-06 09:00:00,0.13510752688172042
262,2018-01-06 09:30:00,0.07985509261498283
263,2018-01-06 10:00:00,0.1273837308309358
264,2018-01-06 10:30:00,0.14973484848484847
265,2018-01-06 11:00:00,0.059595959595959584
266,2018-01-06 11:30:00,0.0
267,2018-01-06 12:00:00,0.0
268,2018-01-06 12:30:00,0.16498787878787874
269,2018-01-06 13:00:00,0.0
270,2018-01-06 13:30:00,0.0
271,2018-01-06 14:00:00,0.1573034918842372
272,2018-01-06 14:30:00,0.12920789104213012
273,2018-01-06 15:00:00,0.1308181818181818
274,2018-01-06 15:30:00,0.16174603174603175
275,2018-01-06 16:00:00,0.13710113952605835
276,2018-01-06 16:30:00,0.14008754251700678
277,2018-01-06 17:00:00,0.14847190852625633
278,2018-01-06 17:30:00,0.15947300316007407
279,2018-01-06 18:00:00,0.10985640236956029
280,2018-01-06 18:30:00,0.1519444444444444
281,2018-01-06 19:00:00,0.11666666666666665
282,2018-01-06 19:30:00,0.11666666666666665
283,2018-01-06 20:00:00,0.1910671936758893
284,2018-01-06 20:30:00,0.10797216781900576
285,2018-01-06 21:00:00,0.06549209459123251
286,2018-01-06 21:30:00,0.0
287,2018-01-06 22:00:00,0.0
288,2018-01-06 22:30:00,0.07179487179487179
289,2018-01-06 23:00:00,0.10602272727272724
290,2018-01-06 23:30:00,0.0
291,2018-01-07 00:00:00,0.14457614905894658
292,2018-01-07 00:30:00,0.14457614905894658
293,2018-01-07 01:00:00,0.1240796310872068
294,2018-01-07 01:30:00,0.0
295,2018-01-07 02:00:00,0.0
296,2018-01-07 02:30:00,0.0
297,2018-01-07 03:00:00,0.0
298,2018-01-07 03:30:00,0.0
299,2018-01-07 04:00:00,0.0
300,2018-01-07 04:30:00,0.0
301,2018-01-07 05:00:00,0.0768025078369906
302,2018-01-07 05:30:00,0.0
303,2018-01-07 06:00:00,0.12641605790043284
304,2018-01-07 06:30:00,0.0
305,2018-01-07 07:00:00,0.0
306,2018-01-07 07:30:00,0.0
307,2018-01-07 08:00:00,0.0
308,2018-01-07 08:30:00,0.0
309,2018-01-07 09:00:00,0.0
310,2018-01-07 09:30:00,0.0
311,2018-01-07 10:00:00,0.05005220269926152
312,2018-01-07 10:30:00,0.0804123164417282
313,2018-01-07 11:00:00,0.06257575757575758
314,2018-01-07 11:30:00,0.16067708333333333
315,2018-01-07 12:00:00,0.12559775495822004
316,2018-01-07 12:30:00,0.0
317,2018-01-07 13:00:00,0.268794570968484
318,2018-01-07 13:30:00,0.05815609511261687
319,2018-01-07 14:00:00,0.1548519775678866
320,2018-01-07 14:30:00,0.12050865800865797
321,2018-01-07 15:00:00,0.0
322,2018-01-07 15:30:00,0.0
323,2018-01-07 16:00:00,0.0
324,2018-01-07 16:30:00,0.04242461951521184
325,2018-01-07 17:00:00,0.045641414141414136
326,2018-01-07 17:30:00,0.3600529100529101
327,2018-01-07 18:00:00,0.02024216187852551
328,2018-01-07 18:30:00,0.0
329,2018-01-07 19:00:00,0.1924551638837353
330,2018-01-07 19:30:00,0.1915265643447461
331,2018-01-07 20:00:00,0.1915265643447461
332,2018-01-07 20:30:00,0.18574251612271328
333,2018-01-07 21:00:00,0.0
334,2018-01-07 21:30:00,0.06353535353535351
335,2018-01-07 22:00:00,0.0
336,2018-01-07 22:30:00,0.0
337,2018-01-07 23:00:00,0.13182000730193505
338,2018-01-07 23:30:00,0.08458289313200029
339,2018-01-08 00:00:00,0.10708163433911434
340,2018-01-08 00:30:00,0.10930070970496535
341,2018-01-08 01:00:00,0.18396224146224133
342,2018-01-08 01:30:00,0.0
343,2018-01-08 02:00:00,0.060984293484293475
344,2018-01-08 02:30:00,0.17856173697264116
345,2018-01-08 03:00:00,0.030787037037037036
346,2018-01-08 03:30:00,0.041480975165185716
347,2018-01-08 04:00:00,0.07889187089791927
348,2018-01-08 04:30:00,0.14242424242424245
349,2018-01-08 05:00:00,0.11021371923096064
350,2018-01-08 05:30:00,0.1044050998842057
351,2018-01-08 06:00:00,0.16247747583882038
352,2018-01-08 06:30:00,0.1877217553688142
353,2018-01-08 07:00:00,0.0
354,2018-01-08 07:30:00,0.0
355,2018-01-08 08:00:00,0.07999999999999999
356,2018-01-08 08:30:00,0.0
357,2018-01-08 09:00:00,0.07806590339485077
358,2018-01-08 09:30:00,0.08555134680134681
359,2018-01-08 10:00:00,0.17765454545454545
360,2018-01-08 10:30:00,0.0
361,2018-01-08 11:00:00,0.06305520868020868
362,2018-01-08 11:30:00,0.11914231375705633
363,2018-01-08 12:00:00,0.21144114894114896
364,2018-01-08 12:30:00,0.17051682918354458
365,2018-01-08 13:00:00,0.2690764260249554
366,2018-01-08 13:30:00,0.09392686266291742
367,2018-01-08 14:00:00,0.14917182830716663
368,2018-01-08 14:30:00,0.11767135785733751
369,2018-01-08 15:00:00,0.113697693540226
370,2018-01-08 15:30:00,0.03439123376623377
371,2018-01-08 16:00:00,0.11979797979797979
372,2018-01-08 16:30:00,0.06974206349206348
373,2018-01-08 17:00:00,0.08599674197330445
374,2018-01-08 17:30:00,0.07445992556760796
375,2018-01-08 18:00:00,0.07758425683070039
376,2018-01-08 18:30:00,0.07636071555150503
377,2018-01-08 19:00:00,0.13976587301587304
378,2018-01-08 19:30:00,0.11762233867497025
379,2018-01-08 20:00:00,0.04836478414209506
380,2018-01-08 20:30:00,0.12719924399272226
381,2018-01-08 21:00:00,0.06867424242424242
382,2018-01-08 21:30:00,0.03424062049062049
383,2018-01-08 22:00:00,0.0
384,2018-01-08 22:30:00,0.11155650089132722
385,2018-01-08 23:00:00,0.10008756720199735
386,2018-01-08 23:30:00,0.1035094058140933
387,2018-01-09 00:00:00,0.11468040279383986
388,2018-01-09 00:30:00,0.10571170865835572
389,2018-01-09 01:00:00,0.0
390,2018-01-09 01:30:00,0.0
391,2018-01-09 02:00:00,0.11368650177860702
392,2018-01-09 02:30:00,0.10032179678091332
393,2018-01-09 03:00:00,0.11076526543631804
394,2018-01-09 03:30:00,0.0914917710656347
395,2018-01-09 04:00:00,0.2348467392822232
396,2018-01-09 04:30:00,0.14693444016780713
397,2018-01-09 05:00:00,0.13225925779415698
398,2018-01-09 05:30:00,0.11845323748534833
399,2018-01-09 06:00:00,0.01910098522167487
400,2018-01-09 06:30:00,0.0
401,2018-01-09 07:00:00,0.0
402,2018-01-09 07:30:00,0.0
403,2018-01-09 08:00:00,0.0
404,2018-01-09 08:30:00,0.0
405,2018-01-09 09:00:00,0.0
406,2018-01-09 09:30:00,0.10185454545454546
407,2018-01-09 10:00:00,0.09925174189801847
408,2018-01-09 10:30:00,0.15423368298368295
409,2018-01-09 11:00:00,0.10438645172656799
410,2018-01-09 11:30:00,0.040022903453136
411,2018-01-09 12:00:00,0.06779865294829508
412,2018-01-09 12:30:00,0.0869961278822886
413,2018-01-09 13:00:00,0.07078161770280632
414,2018-01-09 13:30:00,0.12666172306985177
415,2018-01-09 14:00:00,0.09602747193172724
416,2018-01-09 14:30:00,0.03157283148949815
417,2018-01-09 15:00:00,0.14359693267259055
418,2018-01-09 15:30:00,0.1978108672936259
419,2018-01-09 16:00:00,0.13004978354978358
420,2018-01-09 16:30:00,0.1868953687821612
421,2018-01-09 17:00:00,0.06159678044653566
422,2018-01-09 17:30:00,0.134347830988456
423,2018-01-09 18:00:00,0.17210335090974188
424,2018-01-09 18:30:00,0.0
425,2018-01-09 19:00:00,0.09820075757575758
426,2018-01-09 19:30:00,0.13189921536796534
427,2018-01-09 20:00:00,0.12470801715119895
428,2018-01-09 20:30:00,0.09331791302379534
429,2018-01-09 21:00:00,0.0
430,2018-01-09 21:30:00,0.2515331317712269
431,2018-01-09 22:00:00,0.14965507455507457
432,2018-01-09 22:30:00,0.08778869778869781
433,2018-01-09 23:00:00,0.059181818181818176
434,2018-01-09 23:30:00,0.006526806526806517
435,2018-01-10 00:00:00,0.10370598535379748
436,2018-01-10 00:30:00,0.10442412566803573
437,2018-01-10 01:00:00,0.16000994936600993
438,2018-01-10 01:30:00,0.0930840012090012
439,2018-01-10 02:00:00,0.0
440,2018-01-10 02:30:00,0.12626811445875835
441,2018-01-10 03:00:00,0.14015584415584414
442,2018-01-10 03:30:00,0.17472318761051153
443,2018-01-10 04:00:00,0.11354692760942757
444,2018-01-10 04:30:00,0.043181818181818175
445,2018-01-10 05:00:00,0.18309520051707553
446,2018-01-10 05:30:00,0.12936074053261554
447,2018-01-10 06:00:00,0.05752331002331003
448,2018-01-10 06:30:00,0.1707017543859649
449,2018-01-10 07:00:00,0.0675189393939394
450,2018-01-10 07:30:00,0.0
451,2018-01-10 08:00:00,0.4965831474922384
452,2018-01-10 08:30:00,0.1707017543859649
453,2018-01-10 09:00:00,0.0
454,2018-01-10 09:30:00,0.07436729586729587
455,2018-01-10 10:00:00,0.14029116045245082
456,2018-01-10 10:30:00,0.14975354931806548
457,2018-01-10 11:00:00,0.13345382364383435
458,2018-01-10 11:30:00,0.1856396436166173
459,2018-01-10 12:00:00,0.11934753573146431
460,2018-01-10 12:30:00,0.1731407590947065
461,2018-01-10 13:00:00,0.10843923101987618
462,2018-01-10 13:30:00,0.08484961555857079
463,2018-01-10 14:00:00,0.13457703959413947
464,2018-01-10 14:30:00,0.012280701754385968
465,2018-01-10 15:00:00,0.13983110408110405
466,2018-01-10 15:30:00,0.0926770116625189
467,2018-01-10 16:00:00,0.12586270871985158
468,2018-01-10 16:30:00,0.1007890035890036
469,2018-01-10 17:00:00,0.10573809523809526
470,2018-01-10 17:30:00,0.10725377215033986
471,2018-01-10 18:00:00,0.12248309568648552
472,2018-01-10 18:30:00,0.2008057851239669
473,2018-01-10 19:00:00,0.0
474,2018-01-10 19:30:00,0.2020350185528757
475,2018-01-10 20:00:00,0.08614153464985906
476,2018-01-10 20:30:00,0.14711820926510188
477,2018-01-10 21:00:00,0.10059371999068825
478,2018-01-10 21:30:00,0.08558279718712457
479,2018-01-10 22:00:00,0.0
480,2018-01-10 22:30:00,0.18516851581851582
481,2018-01-10 23:00:00,0.11734615307271556
482,2018-01-10 23:30:00,0.14594516594516593
483,2018-01-11 00:00:00,0.1321778715715922
484,2018-01-11 00:30:00,0.1306162225145129
485,2018-01-11 01:00:00,0.02666666666666665
486,2018-01-11 01:30:00,0.11984954729934648
487,2018-01-11 02:00:00,0.11795853010625736
488,2018-01-11 02:30:00,0.220105946684894
489,2018-01-11 03:00:00,0.0
490,2018-01-11 03:30:00,0.16473211235003682
491,2018-01-11 04:00:00,0.0
492,2018-01-11 04:30:00,0.2347831413869149
493,2018-01-11 05:00:00,0.16541083099906628
494,2018-01-11 05:30:00,0.16541083099906628
495,2018-01-11 06:00:00,0.0
496,2018-01-11 06:30:00,0.190472859409641
497,2018-01-11 07:00:00,0.0
498,2018-01-11 07:30:00,0.0
499,2018-01-11 08:00:00,0.2472222222222222
500,2018-01-11 08:30:00,0.1003894594413886
501,2018-01-11 09:00:00,0.0
502,2018-01-11 09:30:00,0.0
503,2018-01-11 10:00:00,0.0
504,2018-01-11 10:30:00,0.1362488859539707
505,2018-01-11 11:00:00,0.0865670175783812
506,2018-01-11 11:30:00,0.12684985323552686
507,2018-01-11 12:00:00,0.08447165468787854
508,2018-01-11 12:30:00,0.10312804838798399
509,2018-01-11 13:00:00,0.23352802140139803
510,2018-01-11 13:30:00,0.07625115089978239
511,2018-01-11 14:00:00,0.0
512,2018-01-11 14:30:00,0.0
513,2018-01-11 15:00:00,0.23924242424242426
514,2018-01-11 15:30:00,0.08711141636141635
515,2018-01-11 16:00:00,0.18594983019225444
516,2018-01-11 16:30:00,0.1758974358974359
517,2018-01-11 17:00:00,0.12804139095491682
518,2018-01-11 17:30:00,0.11066154560472745
519,2018-01-11 18:00:00,0.02559893048128343
520,2018-01-11 18:30:00,0.07797979797979797
521,2018-01-11 19:00:00,0.10328216316829764
522,2018-01-11 19:30:00,0.11346287016123971
523,2018-01-11 20:00:00,0.08886573451214043
524,2018-01-11 20:30:00,0.05139020979020979
525,2018-01-11 21:00:00,0.09696428571428573
526,2018-01-11 21:30:00,0.1059554011879593
527,2018-01-11 22:00:00,0.0
528,2018-01-11 22:30:00,0.050314935064935055
529,2018-01-11 23:00:00,0.06938311688311691
530,2018-01-11 23:30:00,0.07797979797979797
531,2018-01-12 00:00:00,0.07846655620613394
532,2018-01-12 00:30:00,0.07854520621773006
533,2018-01-12 01:00:00,0.2
534,2018-01-12 01:30:00,0.003514339826839821
535,2018-01-12 02:00:00,0.11172722667403516
536,2018-01-12 02:30:00,0.1905555555555556
537,2018-01-12 03:00:00,0.1725665035447644
538,2018-01-12 03:30:00,0.08612248258987389
539,2018-01-12 04:00:00,0.07319079856313898
540,2018-01-12 04:30:00,0.0
541,2018-01-12 05:00:00,0.06473349950767705
542,2018-01-12 05:30:00,0.06473349950767705
543,2018-01-12 06:00:00,0.1284782608695652
544,2018-01-12 06:30:00,0.08817567567567568
545,2018-01-12 07:00:00,0.10797595115776934
546,2018-01-12 07:30:00,0.1316132154882155
547,2018-01-12 08:00:00,0.10612971823498137
548,2018-01-12 08:30:00,0.0
549,2018-01-12 09:00:00,0.0
550,2018-01-12 09:30:00,0.18583333333333327
551,2018-01-12 10:00:00,0.0
552,2018-01-12 10:30:00,0.12847456735028906
553,2018-01-12 11:00:00,0.07268398268398268
554,2018-01-12 11:30:00,0.07178279392565108
555,2018-01-12 12:00:00,0.0941711173068453
556,2018-01-12 12:30:00,0.08661976911976914
557,2018-01-12 13:00:00,0.10939957611832607
558,2018-01-12 13:30:00,0.10939957611832607
559,2018-01-12 14:00:00,0.25
560,2018-01-12 14:30:00,0.04446364490772385
561,2018-01-12 15:00:00,0.07085858585858587
562,2018-01-12 15:30:00,0.14529948754948757
563,2018-01-12 16:00:00,0.06682396349398807
564,2018-01-12 16:30:00,0.09149219299219297
565,2018-01-12 17:00:00,0.4784659090909091
566,2018-01-12 17:30:00,0.09374187643906895
567,2018-01-12 18:00:00,0.11308705552399072
568,2018-01-12 18:30:00,0.0
569,2018-01-12 19:00:00,0.09433231281493312
570,2018-01-12 19:30:00,0.0
571,2018-01-12 20:00:00,0.05844465058750774
572,2018-01-12 20:30:00,0.02373737373737374
573,2018-01-12 21:00:00,0.0
574,2018-01-12 21:30:00,0.16674758792405853
575,2018-01-12 22:00:00,0.12539922238207363
576,2018-01-12 22:30:00,0.09385272821575842
577,2018-01-12 23:00:00,0.1716242986097188
578,2018-01-12 23:30:00,0.08320263696504092
579,2018-01-13 00:00:00,0.1121712504200186
580,2018-01-13 00:30:00,0.11414630345010728
581,2018-01-13 01:00:00,0.1797824897324897
582,2018-01-13 01:30:00,0.11781496191748754
583,2018-01-13 02:00:00,0.19442504288164666
584,2018-01-13 02:30:00,0.12249778659107798
585,2018-01-13 03:00:00,0.0
586,2018-01-13 03:30:00,0.1669439071566731
587,2018-01-13 04:00:00,0.0
588,2018-01-13 04:30:00,0.0
589,2018-01-13 05:00:00,0.0
590,2018-01-13 05:30:00,0.10944023734221847
591,2018-01-13 06:00:00,0.12717292132470703
592,2018-01-13 06:30:00,0.15355072463768116
593,2018-01-13 07:00:00,0.1321014492753623
594,2018-01-13 07:30:00,0.0
595,2018-01-13 08:00:00,0.0
596,2018-01-13 08:30:00,0.18461966604823746
597,2018-01-13 09:00:00,0.18246280991735545
598,2018-01-13 09:30:00,0.16028965517241378
599,2018-01-13 10:00:00,0.1899553161484979
600,2018-01-13 10:30:00,0.1338540264490489
601,2018-01-13 11:00:00,0.0
602,2018-01-13 11:30:00,0.0
603,2018-01-13 12:00:00,0.0
604,2018-01-13 12:30:00,0.16213499941948215
605,2018-01-13 13:00:00,0.0
606,2018-01-13 13:30:00,0.032500240500240515
607,2018-01-13 14:00:00,0.0853030303030303
608,2018-01-13 14:30:00,0.1315881708041679
609,2018-01-13 15:00:00,0.2170261437908496
