,Date,Sentiment score
4058,2018-01-15 00:15:00,0.0
4059,2018-01-15 00:20:00,0.0
4060,2018-01-15 00:25:00,0.0
4061,2018-01-15 00:30:00,0.0
4062,2018-01-15 00:35:00,0.0
4063,2018-01-15 00:40:00,0.0
4064,2018-01-15 00:45:00,0.07556045145330859
4065,2018-01-15 00:50:00,0.07556045145330859
4066,2018-01-15 00:55:00,0.0
4067,2018-01-15 01:00:00,0.0
4068,2018-01-15 01:05:00,0.0
4069,2018-01-15 01:10:00,0.0
4070,2018-01-15 01:15:00,0.0
4071,2018-01-15 01:20:00,0.0
4072,2018-01-15 01:25:00,0.0
4073,2018-01-15 01:30:00,0.0
4074,2018-01-15 01:35:00,0.0
4075,2018-01-15 01:40:00,0.0
4076,2018-01-15 01:45:00,0.0
4077,2018-01-15 01:50:00,0.2053679653679653
4078,2018-01-15 01:55:00,0.0
4079,2018-01-15 02:00:00,0.0
4080,2018-01-15 02:05:00,0.0
4081,2018-01-15 02:10:00,0.0
4082,2018-01-15 02:15:00,0.0
4083,2018-01-15 02:20:00,0.0
4084,2018-01-15 02:25:00,0.0
4085,2018-01-15 02:30:00,0.0
4086,2018-01-15 02:35:00,0.0
4087,2018-01-15 02:40:00,0.0
4088,2018-01-15 02:45:00,0.0
4089,2018-01-15 02:50:00,0.0
4090,2018-01-15 02:55:00,0.0
4091,2018-01-15 03:00:00,0.0
4092,2018-01-15 03:05:00,0.0
4093,2018-01-15 03:10:00,0.0
4094,2018-01-15 03:15:00,0.0
4095,2018-01-15 03:20:00,0.0
4096,2018-01-15 03:25:00,0.0
4097,2018-01-15 03:30:00,0.0
4098,2018-01-15 03:35:00,0.0
4099,2018-01-15 03:40:00,0.1617037037037037
4100,2018-01-15 03:45:00,0.1617037037037037
4101,2018-01-15 03:50:00,0.0
4102,2018-01-15 03:55:00,0.0
4103,2018-01-15 04:00:00,0.0
4104,2018-01-15 04:05:00,0.0
4105,2018-01-15 04:10:00,0.0
4106,2018-01-15 04:15:00,0.0
4107,2018-01-15 04:20:00,0.0
4108,2018-01-15 04:25:00,0.0
4109,2018-01-15 04:30:00,0.0
4110,2018-01-15 04:35:00,0.0
4111,2018-01-15 04:40:00,0.0
4112,2018-01-15 04:45:00,0.0
4113,2018-01-15 04:50:00,0.0
4114,2018-01-15 04:55:00,0.0
4115,2018-01-15 05:00:00,0.0
4116,2018-01-15 05:05:00,0.0
4117,2018-01-15 05:10:00,0.0
4118,2018-01-15 05:15:00,0.0
4119,2018-01-15 05:20:00,0.0
4120,2018-01-15 05:25:00,0.0
4121,2018-01-15 05:30:00,0.0
4122,2018-01-15 05:35:00,0.0
4123,2018-01-15 05:40:00,0.0
4124,2018-01-15 05:45:00,0.0
4125,2018-01-15 05:50:00,0.0
4126,2018-01-15 05:55:00,0.0
4127,2018-01-15 06:00:00,0.0
4128,2018-01-15 06:05:00,0.4466666666666667
4129,2018-01-15 06:10:00,0.4466666666666667
4130,2018-01-15 06:15:00,0.0
4131,2018-01-15 06:20:00,0.0
4132,2018-01-15 06:25:00,0.0
4133,2018-01-15 06:30:00,0.0
4134,2018-01-15 06:35:00,0.0
4135,2018-01-15 06:40:00,0.16472727272727267
4136,2018-01-15 06:45:00,0.16472727272727267
4137,2018-01-15 06:50:00,0.0
4138,2018-01-15 06:55:00,0.0
4139,2018-01-15 07:00:00,0.0
4140,2018-01-15 07:05:00,0.0
4141,2018-01-15 07:10:00,0.0
4142,2018-01-15 07:15:00,0.0
4143,2018-01-15 07:20:00,0.0
4144,2018-01-15 07:25:00,0.0
4145,2018-01-15 07:30:00,0.0
4146,2018-01-15 07:35:00,0.0
4147,2018-01-15 07:40:00,0.0
4148,2018-01-15 07:45:00,0.875
4149,2018-01-15 07:50:00,0.6166666666666667
4150,2018-01-15 07:55:00,0.1
4151,2018-01-15 08:00:00,0.0
4152,2018-01-15 08:05:00,0.3022943722943723
4153,2018-01-15 08:10:00,0.0
4154,2018-01-15 08:15:00,0.0
4155,2018-01-15 08:20:00,0.0
4156,2018-01-15 08:25:00,0.0
4157,2018-01-15 08:30:00,0.0
4158,2018-01-15 08:35:00,0.0
4159,2018-01-15 08:40:00,0.0
4160,2018-01-15 08:45:00,0.07717948717948717
4161,2018-01-15 08:50:00,0.12202561327561325
4162,2018-01-15 08:55:00,0.0
4163,2018-01-15 09:00:00,0.0
4164,2018-01-15 09:05:00,0.0
4165,2018-01-15 09:10:00,0.0
4166,2018-01-15 09:15:00,0.0
4167,2018-01-15 09:20:00,0.0
4168,2018-01-15 09:25:00,0.0
4169,2018-01-15 09:30:00,0.0
4170,2018-01-15 09:35:00,0.0
4171,2018-01-15 09:40:00,0.1408333333333333
4172,2018-01-15 09:45:00,0.0
4173,2018-01-15 09:50:00,0.0
4174,2018-01-15 09:55:00,0.0
4175,2018-01-15 10:00:00,0.0
4176,2018-01-15 10:05:00,0.0
4177,2018-01-15 10:10:00,0.0
4178,2018-01-15 10:15:00,0.0
4179,2018-01-15 10:20:00,0.0
4180,2018-01-15 10:25:00,0.0
4181,2018-01-15 10:30:00,0.0
4182,2018-01-15 10:35:00,0.0014080459770114922
4183,2018-01-15 10:40:00,0.12435374149659865
4184,2018-01-15 10:45:00,0.12435374149659865
4185,2018-01-15 10:50:00,0.0
4186,2018-01-15 10:55:00,0.0
4187,2018-01-15 11:00:00,0.15659574468085105
4188,2018-01-15 11:05:00,0.0
4189,2018-01-15 11:10:00,0.07485466914038343
4190,2018-01-15 11:15:00,0.07485466914038343
4191,2018-01-15 11:20:00,0.0
4192,2018-01-15 11:25:00,0.0
4193,2018-01-15 11:30:00,0.0
4194,2018-01-15 11:35:00,0.0
4195,2018-01-15 11:40:00,0.0
4196,2018-01-15 11:45:00,0.0
4197,2018-01-15 11:50:00,0.0
4198,2018-01-15 11:55:00,0.0
4199,2018-01-15 12:00:00,0.0
4200,2018-01-15 12:05:00,0.0
4201,2018-01-15 12:10:00,0.0
4202,2018-01-15 12:15:00,0.0
4203,2018-01-15 12:20:00,0.0
4204,2018-01-15 12:25:00,0.3181818181818182
4205,2018-01-15 12:30:00,0.2206900274334485
4206,2018-01-15 12:35:00,0.2206900274334485
4207,2018-01-15 12:40:00,0.07876878023936848
4208,2018-01-15 12:45:00,0.06818181818181818
4209,2018-01-15 12:50:00,0.071875
4210,2018-01-15 12:55:00,0.0
4211,2018-01-15 13:00:00,0.0
4212,2018-01-15 13:05:00,0.0575
4213,2018-01-15 13:10:00,0.0
4214,2018-01-15 13:15:00,0.0
4215,2018-01-15 13:20:00,0.0
4216,2018-01-15 13:25:00,0.0
4217,2018-01-15 13:30:00,0.0
4218,2018-01-15 13:35:00,0.10609792506344227
4219,2018-01-15 13:40:00,0.0
4220,2018-01-15 13:45:00,0.12506838632863224
4221,2018-01-15 13:50:00,0.0
4222,2018-01-15 13:55:00,0.0
4223,2018-01-15 14:00:00,0.0
4224,2018-01-15 14:05:00,0.0
4225,2018-01-15 14:10:00,0.143954802259887
4226,2018-01-15 14:15:00,0.143954802259887
4227,2018-01-15 14:20:00,0.18744791666666666
4228,2018-01-15 14:25:00,0.0
4229,2018-01-15 14:30:00,0.0
4230,2018-01-15 14:35:00,0.0
4231,2018-01-15 14:40:00,0.0
4232,2018-01-15 14:45:00,0.0
4233,2018-01-15 14:50:00,0.09153297682709446
4234,2018-01-15 14:55:00,0.0
4235,2018-01-15 15:00:00,0.0
4236,2018-01-15 15:05:00,0.21894308943089424
4237,2018-01-15 15:10:00,0.0
4238,2018-01-15 15:15:00,0.0
4239,2018-01-15 15:20:00,0.0
4240,2018-01-15 15:25:00,0.0
4241,2018-01-15 15:30:00,0.019166666666666672
4242,2018-01-15 15:35:00,0.0
4243,2018-01-15 15:40:00,0.0
4244,2018-01-15 15:45:00,0.0
4245,2018-01-15 15:50:00,0.0
4246,2018-01-15 15:55:00,0.0
4247,2018-01-15 16:00:00,0.0
4248,2018-01-15 16:05:00,0.0
4249,2018-01-15 16:10:00,0.037740929705215406
4250,2018-01-15 16:15:00,0.07665719696969696
4251,2018-01-15 16:20:00,0.0
4252,2018-01-15 16:25:00,0.0404458519622454
4253,2018-01-15 16:30:00,0.15436588103254764
4254,2018-01-15 16:35:00,0.0
4255,2018-01-15 16:40:00,0.0
4256,2018-01-15 16:45:00,0.0
4257,2018-01-15 16:50:00,0.0
4258,2018-01-15 16:55:00,0.0
4259,2018-01-15 17:00:00,0.26648399014778323
4260,2018-01-15 17:05:00,0.26648399014778323
4261,2018-01-15 17:10:00,0.06506323042037326
4262,2018-01-15 17:15:00,0.02586289049703684
4263,2018-01-15 17:20:00,0.0
4264,2018-01-15 17:25:00,0.0
4265,2018-01-15 17:30:00,0.0
4266,2018-01-15 17:35:00,0.0
4267,2018-01-15 17:40:00,0.0
4268,2018-01-15 17:45:00,0.0
4269,2018-01-15 17:50:00,0.0
4270,2018-01-15 17:55:00,0.0
4271,2018-01-15 18:00:00,0.0
4272,2018-01-15 18:05:00,0.0
4273,2018-01-15 18:10:00,0.0
4274,2018-01-15 18:15:00,0.0
4275,2018-01-15 18:20:00,0.0
4276,2018-01-15 18:25:00,0.08333333333333333
4277,2018-01-15 18:30:00,0.08333333333333333
4278,2018-01-15 18:35:00,0.0
4279,2018-01-15 18:40:00,0.0
4280,2018-01-15 18:45:00,0.0
4281,2018-01-15 18:50:00,0.03252164502164502
4282,2018-01-15 18:55:00,0.0
4283,2018-01-15 19:00:00,0.0
4284,2018-01-15 19:05:00,0.0
4285,2018-01-15 19:10:00,0.0
4286,2018-01-15 19:15:00,0.0
4287,2018-01-15 19:20:00,0.0
4288,2018-01-15 19:25:00,0.05480769230769232
4289,2018-01-15 19:30:00,0.0
4290,2018-01-15 19:35:00,0.0
4291,2018-01-15 19:40:00,0.0
4292,2018-01-15 19:45:00,0.0
4293,2018-01-15 19:50:00,0.0
4294,2018-01-15 19:55:00,0.0
4295,2018-01-15 20:00:00,0.0
4296,2018-01-15 20:05:00,0.0
4297,2018-01-15 20:10:00,0.0
4298,2018-01-15 20:15:00,0.0
4299,2018-01-15 20:20:00,0.11875029807762855
4300,2018-01-15 20:25:00,0.0
4301,2018-01-15 20:30:00,0.0
4302,2018-01-15 20:35:00,0.09013666072489598
4303,2018-01-15 20:40:00,0.0
4304,2018-01-15 20:45:00,0.0
4305,2018-01-15 20:50:00,0.0
4306,2018-01-15 20:55:00,0.0
4307,2018-01-15 21:00:00,0.0
4308,2018-01-15 21:05:00,0.0
4309,2018-01-15 21:10:00,0.0
4310,2018-01-15 21:15:00,0.0
4311,2018-01-15 21:20:00,0.0
4312,2018-01-15 21:25:00,0.0
4313,2018-01-15 21:30:00,0.0
4314,2018-01-15 21:35:00,0.251405344168502
4315,2018-01-15 21:40:00,0.0
4316,2018-01-15 21:45:00,0.0
4317,2018-01-15 21:50:00,0.0
4318,2018-01-15 21:55:00,0.0
4319,2018-01-15 22:00:00,0.0
4320,2018-01-15 22:05:00,0.0
4321,2018-01-15 22:10:00,0.0
4322,2018-01-15 22:15:00,0.0
4323,2018-01-15 22:20:00,0.0
4324,2018-01-15 22:25:00,0.0
4325,2018-01-15 22:30:00,0.0
4326,2018-01-15 22:35:00,0.0
4327,2018-01-15 22:40:00,0.0
4328,2018-01-15 22:45:00,0.13074242991564916
4329,2018-01-15 22:50:00,0.11541793354784799
4330,2018-01-15 22:55:00,0.0
4331,2018-01-15 23:00:00,0.0
4332,2018-01-15 23:05:00,0.09703030303030304
4333,2018-01-15 23:10:00,0.10858051099227568
4334,2018-01-15 23:15:00,0.12781109413462352
4335,2018-01-15 23:20:00,0.13549146931499872
4336,2018-01-15 23:25:00,0.0
4337,2018-01-15 23:30:00,0.0
4338,2018-01-15 23:35:00,0.0
4339,2018-01-15 23:40:00,0.0
4340,2018-01-15 23:45:00,0.0
4341,2018-01-15 23:50:00,0.0
4342,2018-01-15 23:55:00,0.0
4343,2018-01-16 00:00:00,0.1106573678865558
4344,2018-01-16 00:05:00,0.1106573678865558
4345,2018-01-16 00:10:00,0.0
4346,2018-01-16 00:15:00,0.0
4347,2018-01-16 00:20:00,0.0
4348,2018-01-16 00:25:00,0.0
4349,2018-01-16 00:30:00,0.0
4350,2018-01-16 00:35:00,0.0
4351,2018-01-16 00:40:00,0.0
4352,2018-01-16 00:45:00,0.0
4353,2018-01-16 00:50:00,0.0
4354,2018-01-16 00:55:00,0.0
4355,2018-01-16 01:00:00,0.0
4356,2018-01-16 01:05:00,0.2185156791895336
4357,2018-01-16 01:10:00,0.0
4358,2018-01-16 01:15:00,0.0
4359,2018-01-16 01:20:00,0.0
4360,2018-01-16 01:25:00,0.0
4361,2018-01-16 01:30:00,0.0
4362,2018-01-16 01:35:00,0.0
4363,2018-01-16 01:40:00,0.0
4364,2018-01-16 01:45:00,0.0
4365,2018-01-16 01:50:00,0.0
4366,2018-01-16 01:55:00,0.0
4367,2018-01-16 02:00:00,0.0
4368,2018-01-16 02:05:00,0.15
4369,2018-01-16 02:10:00,0.0
4370,2018-01-16 02:15:00,0.0
4371,2018-01-16 02:20:00,0.0
4372,2018-01-16 02:25:00,0.0
4373,2018-01-16 02:30:00,0.11413333333333335
4374,2018-01-16 02:35:00,0.0
4375,2018-01-16 02:40:00,0.0
4376,2018-01-16 02:45:00,0.0
4377,2018-01-16 02:50:00,0.0
4378,2018-01-16 02:55:00,0.0
4379,2018-01-16 03:00:00,0.0
4380,2018-01-16 03:05:00,0.0
4381,2018-01-16 03:10:00,0.0
4382,2018-01-16 03:15:00,0.0
4383,2018-01-16 03:20:00,0.0
4384,2018-01-16 03:25:00,0.0
4385,2018-01-16 03:30:00,0.1282034632034632
4386,2018-01-16 03:35:00,0.0
4387,2018-01-16 03:40:00,0.0
4388,2018-01-16 03:45:00,0.0
4389,2018-01-16 03:50:00,0.0
4390,2018-01-16 03:55:00,0.0
4391,2018-01-16 04:00:00,0.0
4392,2018-01-16 04:05:00,0.14455204216073778
4393,2018-01-16 04:10:00,0.0
4394,2018-01-16 04:15:00,0.0
4395,2018-01-16 04:20:00,0.0
4396,2018-01-16 04:25:00,0.0
4397,2018-01-16 04:30:00,0.0
4398,2018-01-16 04:35:00,0.0
4399,2018-01-16 04:40:00,0.0
4400,2018-01-16 04:45:00,0.35
4401,2018-01-16 04:50:00,0.0
4402,2018-01-16 04:55:00,0.0
4403,2018-01-16 05:00:00,0.0
4404,2018-01-16 05:05:00,0.0
4405,2018-01-16 05:10:00,0.0
4406,2018-01-16 05:15:00,0.0
4407,2018-01-16 05:20:00,0.0
4408,2018-01-16 05:25:00,0.0
4409,2018-01-16 05:30:00,0.0
4410,2018-01-16 05:35:00,0.0
4411,2018-01-16 05:40:00,0.0
4412,2018-01-16 05:45:00,0.0
4413,2018-01-16 05:50:00,0.0
4414,2018-01-16 05:55:00,0.03547979797979798
4415,2018-01-16 06:00:00,0.0
4416,2018-01-16 06:05:00,0.0
4417,2018-01-16 06:10:00,0.0
4418,2018-01-16 06:15:00,0.0
4419,2018-01-16 06:20:00,0.0
4420,2018-01-16 06:25:00,0.0
4421,2018-01-16 06:30:00,0.0
4422,2018-01-16 06:35:00,0.0
4423,2018-01-16 06:40:00,0.0
4424,2018-01-16 06:45:00,0.0
4425,2018-01-16 06:50:00,0.17534090909090905
4426,2018-01-16 06:55:00,0.35
4427,2018-01-16 07:00:00,0.35
4428,2018-01-16 07:05:00,0.0
4429,2018-01-16 07:10:00,0.0
4430,2018-01-16 07:15:00,0.0
4431,2018-01-16 07:20:00,0.0
4432,2018-01-16 07:25:00,0.0
4433,2018-01-16 07:30:00,0.0
4434,2018-01-16 07:35:00,0.0
4435,2018-01-16 07:40:00,0.0
4436,2018-01-16 07:45:00,0.0
4437,2018-01-16 07:50:00,0.0
4438,2018-01-16 07:55:00,0.0
4439,2018-01-16 08:00:00,0.5083333333333333
4440,2018-01-16 08:05:00,0.0
4441,2018-01-16 08:10:00,0.0
4442,2018-01-16 08:15:00,0.0
4443,2018-01-16 08:20:00,0.0
4444,2018-01-16 08:25:00,0.1112762237762238
4445,2018-01-16 08:30:00,0.1112762237762238
4446,2018-01-16 08:35:00,0.0
4447,2018-01-16 08:40:00,0.0
4448,2018-01-16 08:45:00,0.0
4449,2018-01-16 08:50:00,0.0
4450,2018-01-16 08:55:00,0.0
4451,2018-01-16 09:00:00,0.14258136924803588
4452,2018-01-16 09:05:00,0.0
4453,2018-01-16 09:10:00,0.0
4454,2018-01-16 09:15:00,0.0
4455,2018-01-16 09:20:00,0.0
4456,2018-01-16 09:25:00,0.0
4457,2018-01-16 09:30:00,0.0
4458,2018-01-16 09:35:00,0.0
4459,2018-01-16 09:40:00,0.0
4460,2018-01-16 09:45:00,0.16586839826839822
4461,2018-01-16 09:50:00,0.0
4462,2018-01-16 09:55:00,0.0
4463,2018-01-16 10:00:00,0.06143795093795092
4464,2018-01-16 10:05:00,0.0
4465,2018-01-16 10:10:00,0.0
4466,2018-01-16 10:15:00,0.0
4467,2018-01-16 10:20:00,0.04319444444444445
4468,2018-01-16 10:25:00,0.0
4469,2018-01-16 10:30:00,0.0
4470,2018-01-16 10:35:00,0.07841932841932843
4471,2018-01-16 10:40:00,0.0
4472,2018-01-16 10:45:00,0.1259512417407154
4473,2018-01-16 10:50:00,0.0
4474,2018-01-16 10:55:00,0.0
4475,2018-01-16 11:00:00,0.14140350877192978
4476,2018-01-16 11:05:00,0.181156462585034
4477,2018-01-16 11:10:00,0.0
4478,2018-01-16 11:15:00,0.0
4479,2018-01-16 11:20:00,0.0
4480,2018-01-16 11:25:00,0.0
4481,2018-01-16 11:30:00,0.0
4482,2018-01-16 11:35:00,0.0
4483,2018-01-16 11:40:00,0.0
4484,2018-01-16 11:45:00,0.0
4485,2018-01-16 11:50:00,0.0
4486,2018-01-16 11:55:00,0.0
4487,2018-01-16 12:00:00,0.06119757428785207
4488,2018-01-16 12:05:00,0.06119757428785207
4489,2018-01-16 12:10:00,0.0
4490,2018-01-16 12:15:00,0.11139393939393938
4491,2018-01-16 12:20:00,0.0
4492,2018-01-16 12:25:00,0.0
4493,2018-01-16 12:30:00,0.0
4494,2018-01-16 12:35:00,0.0
4495,2018-01-16 12:40:00,0.0
4496,2018-01-16 12:45:00,0.0
4497,2018-01-16 12:50:00,0.0
4498,2018-01-16 12:55:00,0.0
4499,2018-01-16 13:00:00,0.0
4500,2018-01-16 13:05:00,0.125
4501,2018-01-16 13:10:00,0.08734595225510922
4502,2018-01-16 13:15:00,0.08734595225510922
4503,2018-01-16 13:20:00,0.09848484848484848
4504,2018-01-16 13:25:00,0.0
4505,2018-01-16 13:30:00,0.010906232132647206
4506,2018-01-16 13:35:00,0.1678001834381551
4507,2018-01-16 13:40:00,0.2206140350877193
4508,2018-01-16 13:45:00,0.0
4509,2018-01-16 13:50:00,0.27127299783549785
4510,2018-01-16 13:55:00,0.06476190476190477
4511,2018-01-16 14:00:00,0.0
4512,2018-01-16 14:05:00,0.0491633079564114
4513,2018-01-16 14:10:00,0.0
4514,2018-01-16 14:15:00,0.15476272155517434
4515,2018-01-16 14:20:00,0.1
4516,2018-01-16 14:25:00,0.0
4517,2018-01-16 14:30:00,0.08747835497835497
4518,2018-01-16 14:35:00,0.08747835497835497
4519,2018-01-16 14:40:00,0.0
4520,2018-01-16 14:45:00,0.0
4521,2018-01-16 14:50:00,0.0
4522,2018-01-16 14:55:00,0.0
4523,2018-01-16 15:00:00,0.08053383537758536
4524,2018-01-16 15:05:00,0.10552477549529436
4525,2018-01-16 15:10:00,0.115625
4526,2018-01-16 15:15:00,0.0
4527,2018-01-16 15:20:00,0.0
4528,2018-01-16 15:25:00,0.15155792620078334
4529,2018-01-16 15:30:00,0.15797865013774107
4530,2018-01-16 15:35:00,0.0
4531,2018-01-16 15:40:00,0.0
4532,2018-01-16 15:45:00,0.0
4533,2018-01-16 15:50:00,0.12489177489177487
4534,2018-01-16 15:55:00,0.12489177489177487
4535,2018-01-16 16:00:00,0.0
4536,2018-01-16 16:05:00,0.0625
4537,2018-01-16 16:10:00,0.0491633079564114
4538,2018-01-16 16:15:00,0.0994318181818182
4539,2018-01-16 16:20:00,0.0
4540,2018-01-16 16:25:00,0.0
4541,2018-01-16 16:30:00,0.2730221861471861
4542,2018-01-16 16:35:00,0.2730221861471861
4543,2018-01-16 16:40:00,0.16352904040404034
4544,2018-01-16 16:45:00,0.0
4545,2018-01-16 16:50:00,0.0
4546,2018-01-16 16:55:00,0.0
4547,2018-01-16 17:00:00,0.0
4548,2018-01-16 17:05:00,0.0
4549,2018-01-16 17:10:00,0.0
4550,2018-01-16 17:15:00,0.02159632034632034
4551,2018-01-16 17:20:00,0.0
4552,2018-01-16 17:25:00,0.0
4553,2018-01-16 17:30:00,0.14387978142076502
4554,2018-01-16 17:35:00,0.0
4555,2018-01-16 17:40:00,0.0
4556,2018-01-16 17:45:00,0.0
4557,2018-01-16 17:50:00,0.0
4558,2018-01-16 17:55:00,0.0
4559,2018-01-16 18:00:00,0.0
4560,2018-01-16 18:05:00,0.0
4561,2018-01-16 18:10:00,0.0
4562,2018-01-16 18:15:00,0.0
4563,2018-01-16 18:20:00,0.0
4564,2018-01-16 18:25:00,0.0
4565,2018-01-16 18:30:00,0.0
4566,2018-01-16 18:35:00,0.0
4567,2018-01-16 18:40:00,0.0
4568,2018-01-16 18:45:00,0.0
4569,2018-01-16 18:50:00,0.0
4570,2018-01-16 18:55:00,0.11539651837524174
4571,2018-01-16 19:00:00,0.0
4572,2018-01-16 19:05:00,0.0
4573,2018-01-16 19:10:00,0.068888217928073
4574,2018-01-16 19:15:00,0.009680134680134678
4575,2018-01-16 19:20:00,0.0
4576,2018-01-16 19:25:00,0.0
4577,2018-01-16 19:30:00,0.13294853294853293
4578,2018-01-16 19:35:00,0.1661343594676928
4579,2018-01-16 19:40:00,0.18272727272727274
4580,2018-01-16 19:45:00,0.0
4581,2018-01-16 19:50:00,0.0
4582,2018-01-16 19:55:00,0.0
4583,2018-01-16 20:00:00,0.0
4584,2018-01-16 20:05:00,0.0
4585,2018-01-16 20:10:00,0.0
4586,2018-01-16 20:15:00,0.1143939393939394
4587,2018-01-16 20:20:00,0.0
4588,2018-01-16 20:25:00,0.0
4589,2018-01-16 20:30:00,0.0
4590,2018-01-16 20:35:00,0.0
4591,2018-01-16 20:40:00,0.06505833149900947
4592,2018-01-16 20:45:00,0.0
4593,2018-01-16 20:50:00,0.03598484848484849
4594,2018-01-16 20:55:00,0.0
4595,2018-01-16 21:00:00,0.0
4596,2018-01-16 21:05:00,0.0
4597,2018-01-16 21:10:00,0.0
4598,2018-01-16 21:15:00,0.0
4599,2018-01-16 21:20:00,0.0
4600,2018-01-16 21:25:00,0.0
4601,2018-01-16 21:30:00,0.0
4602,2018-01-16 21:35:00,0.0
4603,2018-01-16 21:40:00,0.0
4604,2018-01-16 21:45:00,0.13072115384615382
4605,2018-01-16 21:50:00,0.0
4606,2018-01-16 21:55:00,0.13544352617079894
4607,2018-01-16 22:00:00,0.0
4608,2018-01-16 22:05:00,0.0
4609,2018-01-16 22:10:00,0.0
4610,2018-01-16 22:15:00,0.0
4611,2018-01-16 22:20:00,0.0
4612,2018-01-16 22:25:00,0.0
4613,2018-01-16 22:30:00,0.1843997668997669
4614,2018-01-16 22:35:00,0.0
4615,2018-01-16 22:40:00,0.06303147303147302
4616,2018-01-16 22:45:00,0.0
4617,2018-01-16 22:50:00,0.0
4618,2018-01-16 22:55:00,0.0
4619,2018-01-16 23:00:00,0.0
4620,2018-01-16 23:05:00,0.0
4621,2018-01-16 23:10:00,0.0
4622,2018-01-16 23:15:00,0.08844696969696969
4623,2018-01-16 23:20:00,0.08844696969696969
4624,2018-01-16 23:25:00,0.14119588744588746
4625,2018-01-16 23:30:00,0.0
4626,2018-01-16 23:35:00,0.0
4627,2018-01-16 23:40:00,0.0
4628,2018-01-16 23:45:00,0.0
4629,2018-01-16 23:50:00,0.0
4630,2018-01-16 23:55:00,0.11539651837524174
4631,2018-01-17 00:00:00,0.12390023641918434
4632,2018-01-17 00:05:00,0.12353682806883122
4633,2018-01-17 00:10:00,0.0
4634,2018-01-17 00:15:00,0.0
4635,2018-01-17 00:20:00,0.0
4636,2018-01-17 00:25:00,0.0
4637,2018-01-17 00:30:00,0.028623188405797095
4638,2018-01-17 00:35:00,0.0
4639,2018-01-17 00:40:00,0.0
4640,2018-01-17 00:45:00,0.16104312354312353
4641,2018-01-17 00:50:00,0.0
4642,2018-01-17 00:55:00,0.0
4643,2018-01-17 01:00:00,0.07321628988295656
4644,2018-01-17 01:05:00,0.07321628988295656
4645,2018-01-17 01:10:00,0.010099733599733596
4646,2018-01-17 01:15:00,0.0
4647,2018-01-17 01:20:00,0.0
4648,2018-01-17 01:25:00,0.0339344262295082
4649,2018-01-17 01:30:00,0.0339344262295082
4650,2018-01-17 01:35:00,0.0
4651,2018-01-17 01:40:00,0.0
4652,2018-01-17 01:45:00,0.0
4653,2018-01-17 01:50:00,0.0
4654,2018-01-17 01:55:00,0.0
4655,2018-01-17 02:00:00,0.0
4656,2018-01-17 02:05:00,0.0
4657,2018-01-17 02:10:00,0.010099733599733596
4658,2018-01-17 02:15:00,0.0
4659,2018-01-17 02:20:00,0.0
4660,2018-01-17 02:25:00,0.0
4661,2018-01-17 02:30:00,0.0
4662,2018-01-17 02:35:00,0.0
4663,2018-01-17 02:40:00,0.0
4664,2018-01-17 02:45:00,0.0
4665,2018-01-17 02:50:00,0.0
4666,2018-01-17 02:55:00,0.01856308991554893
4667,2018-01-17 03:00:00,0.0
4668,2018-01-17 03:05:00,0.0
4669,2018-01-17 03:10:00,0.0
4670,2018-01-17 03:15:00,0.01856308991554893
4671,2018-01-17 03:20:00,0.0
4672,2018-01-17 03:25:00,0.0
4673,2018-01-17 03:30:00,0.0
4674,2018-01-17 03:35:00,0.0
4675,2018-01-17 03:40:00,0.0
4676,2018-01-17 03:45:00,0.0
4677,2018-01-17 03:50:00,0.16616161616161615
4678,2018-01-17 03:55:00,0.01856308991554893
4679,2018-01-17 04:00:00,0.0
4680,2018-01-17 04:05:00,0.0
4681,2018-01-17 04:10:00,0.0
4682,2018-01-17 04:15:00,0.0
4683,2018-01-17 04:20:00,0.030216049382716048
4684,2018-01-17 04:25:00,0.02958333333333333
4685,2018-01-17 04:30:00,0.0
4686,2018-01-17 04:35:00,0.0
4687,2018-01-17 04:40:00,0.0
4688,2018-01-17 04:45:00,0.0
4689,2018-01-17 04:50:00,0.0
4690,2018-01-17 04:55:00,0.0
4691,2018-01-17 05:00:00,0.0
4692,2018-01-17 05:05:00,0.053994949494949485
4693,2018-01-17 05:10:00,0.04356926761182079
4694,2018-01-17 05:15:00,0.06340011052777009
4695,2018-01-17 05:20:00,0.0
4696,2018-01-17 05:25:00,0.0
4697,2018-01-17 05:30:00,0.0
4698,2018-01-17 05:35:00,0.0
4699,2018-01-17 05:40:00,0.0
4700,2018-01-17 05:45:00,0.0
4701,2018-01-17 05:50:00,0.0
4702,2018-01-17 05:55:00,0.0
4703,2018-01-17 06:00:00,0.0
4704,2018-01-17 06:05:00,0.0
4705,2018-01-17 06:10:00,0.0
4706,2018-01-17 06:15:00,0.0
4707,2018-01-17 06:20:00,0.0
4708,2018-01-17 06:25:00,0.0
4709,2018-01-17 06:30:00,0.0
4710,2018-01-17 06:35:00,0.0
4711,2018-01-17 06:40:00,0.0
4712,2018-01-17 06:45:00,0.0
4713,2018-01-17 06:50:00,0.0
4714,2018-01-17 06:55:00,0.0
4715,2018-01-17 07:00:00,0.08517316017316016
4716,2018-01-17 07:05:00,0.1247178416821274
4717,2018-01-17 07:10:00,0.0
4718,2018-01-17 07:15:00,0.0
4719,2018-01-17 07:20:00,0.0
4720,2018-01-17 07:25:00,0.0
4721,2018-01-17 07:30:00,0.0
