Date,Score,Frequency
2018-02-27 17:45:00,0.09869791666666668,8
2018-02-27 17:30:00,0.08397435897435897,13
2018-02-27 17:15:00,0.028857142857142852,5
2018-02-27 17:00:00,0.11904761904761904,7
2018-02-27 16:45:00,0.04056776556776556,13
2018-02-27 16:30:00,0.11107816129206503,17
2018-02-27 16:15:00,0.1489873222016079,7
2018-02-27 16:00:00,0.27744949494949495,5
2018-02-27 15:45:00,0.11354166666666668,8
2018-02-27 15:30:00,0.09097222222222223,6
2018-02-27 15:15:00,0.17518939393939395,11
2018-02-27 15:00:00,0.010942760942760942,13
2018-02-27 14:45:00,0.10416666666666667,6
2018-02-27 14:30:00,0.13393939393939394,5
2018-02-27 14:15:00,0.21559523809523812,8
2018-02-27 14:00:00,0.09445346320346319,28
2018-02-27 13:45:00,6.530723674265627e-18,17
2018-02-27 13:30:00,-0.029861111111111092,12
2018-02-27 13:15:00,-0.013888888888888899,4
2018-02-27 13:00:00,0.17282986111111112,8
2018-02-27 12:45:00,0.16666666666666666,3
2018-02-27 12:30:00,0.03333333333333334,4
2018-02-27 12:15:00,-0.05925925925925927,3
2018-02-27 12:00:00,0.16,5
2018-02-27 11:45:00,0.0,1
2018-02-27 11:30:00,-0.1277777777777778,2
2018-02-27 11:15:00,0.14017255892255892,6
2018-02-27 11:00:00,0.00608465608465608,21
2018-02-27 10:45:00,0.12187500000000001,8
2018-02-27 10:30:00,0.014236111111111095,4
2018-02-27 10:15:00,0.02727272727272728,11
2018-02-27 10:00:00,-0.046296296296296294,18
2018-02-27 09:45:00,-0.033749999999999995,8
2018-02-27 09:30:00,0.0,3
2018-02-27 09:15:00,0.08854166666666667,3
2018-02-27 09:00:00,-0.038541666666666655,2
2018-02-27 08:45:00,0,0
2018-02-27 08:30:00,-0.09259259259259262,3
2018-02-27 08:15:00,0.0031250000000000028,2
2018-02-27 08:00:00,0.20555555555555557,3
2018-02-27 07:45:00,0,0
2018-02-27 07:30:00,0,0
2018-02-27 07:15:00,0.0,1
2018-02-27 07:00:00,0.26666666666666666,1
2018-02-27 06:45:00,0,0
2018-02-27 06:30:00,0,0
2018-02-27 06:15:00,0,0
2018-02-27 06:00:00,-0.13489583333333333,3
2018-02-27 05:45:00,0.33,1
2018-02-27 05:30:00,0.35,1
2018-02-27 05:15:00,0.09027777777777778,3
2018-02-27 05:00:00,0.15,4
2018-02-27 04:45:00,0,0
2018-02-27 04:30:00,0.10075757575757577,4
2018-02-27 04:15:00,0.2,2
2018-02-27 04:00:00,0.1375,4
2018-02-27 03:45:00,0,0
2018-02-27 03:30:00,0.11333333333333333,5
2018-02-27 03:15:00,0.08,5
2018-02-27 03:00:00,0.044047619047619044,7
2018-02-27 02:45:00,0.0,1
2018-02-27 02:30:00,0.13333333333333336,2
2018-02-27 02:15:00,0.03409090909090909,2
2018-02-27 02:00:00,0.075,6
2018-02-27 01:45:00,-0.002083333333333326,2
2018-02-27 01:30:00,0.07328042328042329,9
2018-02-27 01:15:00,0.18966750841750846,9
2018-02-27 01:00:00,-0.03273809523809523,5
2018-02-27 00:45:00,0.08800505050505052,6
2018-02-27 00:30:00,0.13612012987012986,7
2018-02-27 00:15:00,0.15625,2
2018-02-27 00:00:00,-0.12165584415584417,7
2018-02-26 23:45:00,0.03333333333333333,3
2018-02-26 23:30:00,0.1265909090909091,6
2018-02-26 23:15:00,0.024,5
2018-02-26 23:00:00,-0.04047619047619049,6
2018-02-26 22:45:00,0.046306818181818185,8
2018-02-26 22:30:00,-0.01706719977553311,12
2018-02-26 22:15:00,0.0,1
2018-02-26 22:00:00,0.12677083333333333,5
2018-02-26 21:45:00,0.10567129629629629,6
2018-02-26 21:30:00,0.028298289012574734,15
2018-02-26 21:15:00,0.1638392857142857,8
2018-02-26 21:00:00,0.11598484848484848,8
2018-02-26 20:45:00,0.01313131313131313,9
2018-02-26 20:30:00,0.11354166666666668,8
2018-02-26 20:15:00,0.12803030303030302,3
2018-02-26 20:00:00,-0.008333333333333335,4
2018-02-26 19:45:00,0.03296296296296296,5
2018-02-26 19:30:00,0.04889037433155081,17
2018-02-26 19:15:00,0.010666666666666668,5
2018-02-26 19:00:00,-0.0050757575757575755,11
2018-02-26 18:45:00,0.1296590909090909,16
2018-02-26 18:30:00,0.07027380952380953,20
2018-02-26 18:15:00,0.10011223344556677,9
2018-02-26 18:00:00,0.055303030303030305,11
2018-02-26 17:45:00,0.06967532467532467,10
2018-02-26 17:30:00,0.10185185185185186,9
2018-02-26 17:15:00,0.13214285714285715,7
2018-02-26 17:00:00,0.10420875420875421,12
2018-02-26 16:45:00,0.1509030784030784,16
