Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-01-04 17:30:00,1207.99,1209.77,1204.66,1206.41,2496,62.01146430432561,-0.6183055747741291,43371,0.013447933427725864,0.6534057517872043,22.0,1,1,0.15341342622610213,0.08523178210678213,22.0
2018-01-04 18:30:00,1206.39,1210.31,1205.29,1207.59,3033,61.96572621102089,-0.3725059593530222,46404,0.013865101590561792,0.6740565066188537,23.0,1,1,0.09862096230782023,0.2342663725163725,39.0
2018-01-04 19:30:00,1207.61,1209.57,1206.37,1209.57,2169,56.22202327663397,-0.2692401842403349,48573,0.014909465708945004,0.7252699769478568,24.0,1,0,0.08472356938522352,0.105606968428397,35.0
2018-01-04 20:30:00,1209.56,1210.51,1208.56,1209.46,1986,50.225821523127664,-0.1267326512430733,46587,0.014227835680838945,0.692514291577254,25.0,1,1,0.10436384640307926,0.10571834415584416,32.0
2018-01-04 21:30:00,1209.48,1209.67,1209.46,1209.49,40,48.154757076811116,0.024254751407797315,46627,0.013686402258699918,0.6665333389664738,26.0,1,1,0.108585677117606,0.008980429292929297,24.0
2018-01-05 13:30:00,1213.97,1216.89,1212.82,1214.7,411,51.8117647058826,-0.15798861712669154,47038,0.017332728516958565,0.844708502144158,27.0,1,1,0.12782428962015427,0.15818181818181815,15.0
2018-01-05 14:30:00,1215.0,1217.55,1209.97,1216.91,5984,67.04482567792013,-0.3477279992970921,53022,0.018417487414504392,0.8982493451974278,28.0,1,1,0.1353497304158611,0.15840510366826158,38.0
2018-01-05 15:30:00,1216.89,1219.34,1216.2,1217.85,3350,67.33406472847042,-0.45037831015229113,56372,0.01843717270379869,0.8998866257777536,29.0,1,1,0.12950353668479805,0.1371325757575758,40.0
2018-01-05 16:30:00,1217.86,1220.5,1217.47,1220.01,2774,69.35860815372706,-0.5698928259728193,59146,0.01943420017720793,0.949302836531615,30.0,1,1,0.15165933699937484,0.12408320215138398,33.0
2018-01-05 17:30:00,1219.99,1221.83,1219.5,1221.55,2188,68.51806936696654,-0.6528464977494792,61334,0.019892263296181652,0.9724674311776198,31.0,1,1,0.15389980854016932,0.2044697332952541,45.0
2018-01-05 18:30:00,1221.7,1227.11,1221.7,1225.9,2678,64.20223989612072,-0.8863756383331856,64012,0.022580803280302254,1.1049196887781818,32.0,1,0,0.08759179173652858,0.08013999630860097,43.0
2018-01-05 19:30:00,1226.03,1227.01,1223.17,1223.65,2860,57.71144278606874,-0.778823771624201,61152,0.01987591438382726,0.9733542107869653,33.0,1,1,0.18472201464760984,0.11736155511155512,52.0
2018-01-05 20:30:00,1223.6,1228.9,1223.6,1228.06,2408,60.04273504273404,-0.8863775280656547,63560,0.02260704976517954,1.108124633893567,34.0,1,1,0.1049437504459826,0.1903589834202079,49.0
2018-01-08 13:30:00,1230.61,1233.7,1229.99,1232.85,322,65.77219526120427,-1.1453476547407515,63882,0.02552609748159525,1.252511903152481,35.0,1,1,0.13701613179455074,0.08965367965367968,42.0
2018-01-08 14:30:00,1232.85,1252.01,1231.99,1244.57,7229,71.25021979954252,-1.9252929181587586,71111,0.03384502779131307,1.6630016324406824,36.0,1,1,0.12154934548504202,0.08479920788431426,47.0
2018-01-08 15:30:00,1244.54,1248.64,1243.47,1246.44,5157,71.59485753995816,-2.3578971642039264,76268,0.03396308834214319,1.6711192154823493,37.0,1,0,0.11618123373842068,0.11207755073051948,50.0
2018-01-08 16:30:00,1246.42,1248.36,1243.56,1244.79,3432,72.35671139392247,-2.3201046590222347,72836,0.03127617125059368,1.540879246247414,38.0,1,0,0.09132906445406444,0.11079365079365078,49.0
2018-01-08 17:30:00,1244.82,1246.26,1243.38,1244.1,2908,56.623654051557274,-2.0454346982798377,69928,0.02946494647943459,1.4533937856103876,39.0,1,1,0.08057851581289079,0.11826056618819775,38.0
2018-01-08 18:30:00,1244.1,1246.42,1243.87,1244.87,2739,57.7503792713174,-1.7252050204309306,72667,0.028887528597939856,1.4265940293119002,40.0,1,0,0.07479230188571714,0.07757285588807328,46.0
2018-01-08 19:30:00,1244.84,1245.18,1241.71,1244.01,3133,55.92020592020583,-1.2852514801680357,69534,0.027041886339857196,1.3369236752212146,41.0,1,1,0.08587159954359203,0.12031063531063532,37.0
2018-01-08 20:30:00,1244.0,1246.69,1242.41,1244.97,2492,55.01559678213749,-0.9065392339951863,72026,0.026713746015743393,1.3221423546242477,42.0,1,1,0.08299356140853265,0.11530591630591633,25.0
2018-01-08 21:30:00,1244.88,1245.73,1243.96,1245.5,25,54.71074380165292,-0.5565567845239308,72051,0.02605834766097225,1.2910779485605417,43.0,1,1,0.09793674320848234,0.11288885091516668,38.0
2018-01-09 13:30:00,1254.52,1258.39,1253.49,1257.0,528,61.76984281001363,-0.9417395399444519,72579,0.03409126763794907,1.6914278329309127,44.0,1,0,0.03424062049062049,0.1796829640947288,34.0
2018-01-09 14:30:00,1256.5,1258.8,1246.53,1248.79,7422,63.371552525565605,-0.5075251179984441,65157,0.02623700556610518,1.3031365453650778,45.0,1,0,0.11134459750078952,0.08144583411902691,83.0
2018-01-09 15:30:00,1248.98,1249.0,1241.72,1246.5,5294,65.2018790509605,0.040865525460556995,59863,0.023377686958497557,1.1622292298604862,46.0,1,1,0.09558660359412237,0.08325307730989549,55.0
2018-01-09 16:30:00,1246.51,1247.37,1242.57,1246.55,3396,52.10335255178317,0.4826455947683339,63259,0.022479710205035485,1.1186123973170652,47.0,1,1,0.1752238393790118,0.08394966302636757,44.0
2018-01-09 17:30:00,1246.56,1252.35,1246.38,1251.55,2733,52.502294063669304,0.5174478975109356,65992,0.025511964907062888,1.2708236758533076,48.0,1,1,0.08665649811366077,0.09350911714548077,33.0
2018-01-09 18:30:00,1251.57,1252.8,1249.3,1252.52,3114,46.22139730733021,0.5513458431800373,69106,0.025249090397598973,1.2590266689571763,49.0,1,0,0.14945003895697034,0.06283088235294118,34.0
2018-01-09 19:30:00,1252.59,1255.09,1250.29,1250.46,3129,40.75933479761551,0.7750108616955309,65977,0.022617945054768746,1.1288687603707785,50.0,1,1,0.09820075757575758,0.13048505892255893,24.0
2018-01-09 20:30:00,1250.46,1254.05,1250.44,1252.0,2464,40.388987117959104,0.8743833189460446,68441,0.022919519286879804,1.144991554081571,51.0,1,0,0.12758449643790554,0.10013175230566536,46.0
2018-01-09 21:30:00,1252.4,1252.7,1251.48,1251.48,21,43.8786310713866,1.0201138293396408,68420,0.02159347228153611,1.079697767647076,52.0,1,0,0.09331791302379534,0.12911525974025975,28.0
2018-01-10 13:30:00,1244.46,1245.34,1242.97,1242.99,270,50.537294563843375,1.6935629700372665,68150,0.01407989865381759,0.704415502249276,53.0,1,1,0.17512458885911264,0.150487012987013,14.0
2018-01-10 14:30:00,1245.15,1251.0,1237.12,1243.19,5406,49.25699093196619,2.1040371366666157,73556,0.01367687561488728,0.6846345021608613,54.0,1,1,0.12463155478702573,0.07711211137347501,44.0
2018-01-10 15:30:00,1243.17,1250.78,1242.73,1249.33,3505,52.789665868310564,1.944293500816432,77061,0.01793750948098451,0.8985704040369455,55.0,1,0,0.11857270369331772,0.13211426237161533,34.0
2018-01-10 16:30:00,1249.35,1252.49,1247.28,1247.3,2661,54.81334291633199,1.9524812938936336,74400,0.015634940104948192,0.7837245058394728,56.0,1,1,0.10926986019118523,0.21373611111111107,30.0
2018-01-10 17:30:00,1247.27,1250.09,1247.27,1248.02,2173,54.99410476671728,1.8855473602935895,76573,0.015575178434901863,0.7812255056105641,57.0,1,0,0.10220302977445836,0.1809325396825397,30.0
2018-01-10 18:30:00,1247.99,1251.49,1247.29,1247.76,2441,42.50617822357892,1.8332811378645752,74132,0.0147522212733826,0.7403931328415183,58.0,1,1,0.11182256921118357,0.15425550144300146,30.0
2018-01-10 19:30:00,1247.74,1250.03,1247.3,1249.41,2233,41.85747363004895,1.6668780779426147,76365,0.015453204565692312,0.776063990376997,59.0,1,1,0.2008057851239669,0.15675505050505056,24.0
2018-01-10 20:30:00,1249.43,1254.31,1248.94,1253.59,2054,38.73839742375434,1.27240154107408,78419,0.018097870373694525,0.9095516770289578,60.0,1,1,0.1324989282110657,0.06417491238919809,21.0
2018-01-10 21:30:00,1253.71,1254.65,1253.71,1253.73,58,66.59101961420035,1.0105753806083548,78477,0.017484904185318218,0.8793731798905355,61.0,1,1,0.11804040346859335,0.06310935441370223,23.0
2018-01-11 13:30:00,1260.01,1260.85,1257.97,1258.79,329,66.65588092541685,0.529331054491772,78806,0.020727156338735744,1.043319329698761,62.0,1,1,0.08558279718712458,0.2106746031746032,18.0
2018-01-11 14:30:00,1258.8,1262.8,1256.31,1260.07,6378,66.98702546852495,0.17581161246008215,85184,0.020893716145834643,1.052600924612534,63.0,1,1,0.07625115089978239,0.14825126262626262,48.0
2018-01-11 15:30:00,1260.05,1261.78,1258.23,1260.73,3817,87.611697806663,-0.03995403201540526,89001,0.020570822998385817,1.0372048099218318,64.0,1,1,0.23924242424242426,0.13661071392132002,44.0
2018-01-11 16:30:00,1260.69,1266.3,1260.57,1265.81,2801,59.53528807397497,-0.4400504840517696,91802,0.023692223981744462,1.195745797768268,65.0,1,1,0.1365306232768354,0.0798553077357425,46.0
2018-01-11 17:30:00,1265.82,1270.14,1265.6,1268.21,3633,50.71902654867308,-0.7626738949443297,95435,0.024603210231487756,1.2429714527575015,66.0,1,1,0.14000540219054658,0.09271544526901668,56.0
2018-01-11 18:30:00,1268.21,1270.14,1267.73,1269.17,2275,49.40135346173922,-0.926190528264307,97710,0.02435931574725665,1.2318745330414913,67.0,1,1,0.08939589182386644,0.15611111111111114,40.0
2018-01-11 19:30:00,1269.19,1273.42,1269.17,1272.88,2271,52.30618253189454,-1.1547979036310432,99981,0.026252837358085535,1.3290559239028426,68.0,1,1,0.09316121709289778,0.12101635264987536,44.0
2018-01-11 20:30:00,1272.85,1276.98,1271.99,1276.83,2115,50.534351145038656,-1.424903140025112,102096,0.02825047956325261,1.4318380445338335,69.0,1,0,0.10292124059734,0.1524089105339105,42.0
2018-01-11 21:30:00,1276.85,1276.95,1276.48,1276.48,41,57.520756902877984,-1.4291954720439346,102055,0.02684236973704335,1.3619620427873542,70.0,1,0,0.058985889110889124,0.1573809523809524,40.0
2018-01-12 13:30:00,1282.0,1282.0,1271.97,1271.97,635,62.06896551724202,-0.9979175070561652,101420,0.022283723704906055,1.1316890215018702,71.0,1,1,0.1059554011879593,0.16091619318181818,24.0
2018-01-12 14:30:00,1272.0,1298.81,1272.0,1296.9,8034,73.58953393295234,-2.192758388816941,109454,0.040593016785079136,2.064956118697637,72.0,1,1,0.17969978805916306,0.11168088935330313,58.0
2018-01-12 15:30:00,1296.89,1301.82,1295.08,1298.99,5590,73.74695204551662,-2.8815903456465772,115044,0.040545113774910414,2.0659382316900974,73.0,1,1,0.05766111538315486,0.12343136123136125,85.0
2018-01-12 16:30:00,1299.01,1300.88,1297.58,1299.56,3922,72.3970944309933,-3.113585425647015,118966,0.03933055742507016,2.0072739873101,74.0,1,1,0.10170197418532118,0.15197220218053553,60.0
2018-01-12 17:30:00,1299.57,1305.28,1299.47,1304.58,3927,73.5212605907041,-3.3239745491946664,122893,0.04157484465981875,2.1254201054548503,75.0,1,0,0.220483431691765,0.12447562358276645,42.0
2018-01-12 18:30:00,1304.6,1304.99,1302.47,1303.94,2652,62.157408164935305,-3.141008544730372,120241,0.03939008998477532,2.0169722581820224,76.0,1,0,0.1039677076565707,0.14103248393021114,66.0
2018-01-12 19:30:00,1303.93,1305.5,1300.82,1302.98,3815,63.892843276821786,-2.693505900618268,116426,0.03705403348091236,1.9002282480571466,77.0,1,1,0.09433231281493312,0.16062094155844162,44.0
2018-01-12 20:30:00,1302.97,1305.48,1301.53,1304.84,2659,48.4062410261319,-2.277482410947087,119085,0.03696740760654612,1.898650669701965,78.0,1,1,0.05844465058750774,0.04454213184476343,38.0
2018-01-16 13:30:00,1319.1,1323.47,1319.07,1322.05,692,53.10559006211187,-2.8774083807008637,119777,0.04856184153789092,2.499095741478186,79.0,1,1,0.02373737373737374,0.10241352923171106,33.0
2018-01-16 14:30:00,1321.98,1339.4,1321.93,1330.27,8927,56.1678806473523,-3.5023836852849577,128704,0.05280727563541105,2.723444928087247,80.0,1,0,0.1458226240994654,0.0774987203112203,74.0
2018-01-16 15:30:00,1330.25,1334.3,1324.58,1328.37,7255,58.40032601044715,-3.456479790752578,121449,0.04919269476433792,2.5421333622796283,81.0,1,0,0.09207867587418524,0.12717659837725628,76.0
2018-01-16 16:30:00,1328.32,1329.17,1317.25,1319.91,6237,59.881563257814264,-2.565966278046808,115212,0.04077563086755986,2.110677151994196,82.0,1,0,0.12516711295269706,0.16171477400265274,33.0
2018-01-16 17:30:00,1319.91,1321.38,1311.42,1317.2,5989,53.84088176803031,-1.5538532200793753,109223,0.03706733042832644,1.9216309891710353,83.0,1,0,0.1295292705378912,0.05019619558682058,48.0
2018-01-16 18:30:00,1317.2,1320.22,1292.28,1298.65,6552,50.784230606189034,0.4958327788194197,102671,0.021562538802330805,1.1188219307721283,84.0,1,1,0.08273805088354268,0.0961811458076702,41.0
2018-01-16 19:30:00,1298.62,1310.09,1298.47,1309.98,7512,48.34068544282317,1.1803995708867205,110183,0.02924505162871286,1.5192602864278797,85.0,1,0,0.11539651837524174,0.11315449677740415,56.0
2018-01-16 20:30:00,1309.5,1309.71,1303.47,1305.77,3347,41.0079270182896,1.9624860947669749,106836,0.024894804936903603,1.2945834124504927,86.0,1,1,0.11751128869788292,0.1096871617965368,32.0
2018-01-16 21:30:00,1305.78,1306.54,1305.75,1306.27,52,43.48798754984917,2.4596437299966087,106888,0.024271527354029553,1.263423278629034,87.0,1,1,0.07181237312593246,0.11064814814814818,30.0
2018-01-17 13:30:00,1310.55,1315.8,1309.97,1310.5,501,48.31323195245586,2.508505721421974,107389,0.026477809625008775,1.3797596206436538,88.0,1,0,0.13308234000847638,0.17438446969696966,16.0
2018-01-17 14:30:00,1310.57,1313.0,1289.23,1289.24,8293,50.21283989227702,3.8948181206639383,99096,0.009436501548369796,0.4919259100299769,89.0,1,1,0.12722059623471105,0.08094907407407408,36.0
2018-01-17 15:30:00,1289.23,1295.34,1280.72,1291.28,6959,51.2519407198306,4.550917092775068,106055,0.010596479198024169,0.5526346978720085,90.0,1,1,0.11198417614699498,0.09250362403799904,60.0
2018-01-17 16:30:00,1291.78,1294.02,1291.06,1291.44,3910,47.901987590703534,4.824543390442331,109965,0.010296911986593807,0.5372372587398786,91.0,1,1,0.059644639942225824,0.14718285000543066,31.0
2018-01-17 17:30:00,1291.46,1298.41,1291.06,1297.51,4511,60.227547809247056,4.455940779371442,114476,0.014446945816904627,0.7542083466323675,92.0,1,0,0.15941476429969642,0.14594291125541126,24.0
2018-01-17 18:30:00,1297.49,1299.77,1292.0,1296.5,4088,53.09734513274323,4.145797357752528,110388,0.013114682266779741,0.6850237055878097,93.0,1,0,0.10897202721205897,0.10533333333333332,26.0
2018-01-17 19:30:00,1296.5,1299.84,1295.19,1295.46,3553,49.767686508284235,3.8810186733165555,106835,0.011813871681530537,0.6173757171334273,94.0,1,0,0.1062448097478909,0.08135198135198131,26.0
2018-01-17 20:30:00,1295.5,1299.86,1294.58,1295.39,2679,48.951259996982024,3.587805102940975,104156,0.011292845782964224,0.5904198066575645,95.0,1,0,0.1002758658928177,0.10573923761423763,30.0
2018-01-17 21:30:00,1295.27,1295.27,1294.63,1294.9,32,48.951259996982024,3.31076592204057,104124,0.010477971304505984,0.548050402474928,96.0,1,0,0.13319436938289395,0.12902167937882225,28.0
2018-01-18 13:30:00,1294.0,1294.2,1289.97,1291.99,280,67.38678853344399,3.205280227964895,103844,0.007882760665900298,0.4124405827701594,97.0,1,0,0.07064371702918339,0.20684591450216447,16.0
2018-01-18 14:30:00,1292.0,1294.49,1283.99,1290.12,6777,65.90519187358898,3.139174817906431,97067,0.006170496762049042,0.32293310893578564,98.0,1,1,0.08967831063172876,0.07480379759397618,148.0
2018-01-18 15:30:00,1290.38,1304.28,1289.98,1299.0,5820,64.60375575764743,2.4080228613369243,102887,0.012576020192744787,0.6585043595659954,99.0,1,1,0.14931264779770226,0.06896092296156335,122.0
2018-01-18 16:30:00,1299.03,1304.41,1297.07,1302.57,3773,64.53494269195662,1.6317442309194177,106660,0.014747659874891888,0.7726806591906552,100.0,1,0,0.11296820814708332,0.1198931409685086,68.0
2018-01-18 17:30:00,1302.58,1303.71,1297.1,1297.39,2526,59.76047904191621,1.422560367363117,104134,0.010287848043457433,0.5392422019676815,101.0,1,1,0.09903140370175552,0.12195665086828884,58.0
2018-01-18 18:30:00,1297.4,1299.59,1296.37,1298.41,3011,54.2144638403989,1.1808744625108707,107145,0.010642911430023494,0.5580954489494161,102.0,1,0,0.08271445852019302,0.14889339826839829,38.0
2018-01-18 19:30:00,1298.4,1298.81,1295.22,1295.28,2686,53.64457385382211,1.1936383354197,104459,0.007882249739832935,0.41346425487290617,103.0,1,0,0.08422360123906293,0.1698179387038083,46.0
2018-01-18 20:30:00,1295.27,1295.75,1290.84,1292.1,2619,53.500301750150804,1.3656876361848114,101840,0.005194657222888834,0.2725440880151382,104.0,1,0,0.0830702873889204,0.1784649880261583,47.0
2018-01-18 21:30:00,1292.1,1292.1,1290.97,1291.0,41,58.33706523361684,1.4927014295008991,101799,0.004168045128227205,0.218718829661384,105.0,1,1,0.0999683543314846,0.1533861340679522,44.0
2018-01-19 13:30:00,1297.0,1318.28,1295.87,1309.67,1209,68.20882852292024,0.31975218412924433,103008,0.01794388742354319,0.9422984834002364,106.0,1,0,0.048744537105865016,0.0416267942583732,19.0
2018-01-19 14:30:00,1308.27,1310.69,1294.08,1300.64,7464,69.65756393584749,0.16051973606854641,95544,0.01049236154665205,0.5512279546394439,107.0,1,0,0.1327867735663705,0.06385786080881567,144.0
2018-01-19 15:30:00,1300.63,1301.54,1293.47,1297.0,5167,69.65756393584749,0.3006695007255269,90377,0.007361598811847411,0.38686607406521034,108.0,1,0,0.11132494888057673,0.08928558122205665,61.0
2018-01-19 16:30:00,1297.02,1297.9,1294.15,1296.22,2365,70.94922737306837,0.43791554893728724,88012,0.0064891319359792875,0.34110662018042603,109.0,1,1,0.08256648333447575,0.16760379771743408,55.0
2018-01-19 17:30:00,1296.22,1297.52,1295.47,1296.53,1805,66.35991820040888,0.4955875876210174,89817,0.0064642194584268965,0.33988675272235014,110.0,1,1,0.08979048114583829,0.05778508771929825,38.0
2018-01-19 18:30:00,1296.56,1302.69,1295.8,1299.47,2606,64.03443017034147,0.33139091497142803,92423,0.008400588681062268,0.4418519781058876,111.0,1,0,0.07810647369923346,0.13134415584415585,35.0
2018-01-19 19:30:00,1299.48,1301.37,1294.99,1295.55,2867,63.880866425992856,0.4737725601323566,89556,0.005147408722868575,0.27079895935662535,112.0,1,0,0.042568300177960434,0.20162472076534585,39.0
2018-01-19 20:30:00,1295.55,1296.35,1292.96,1294.01,2796,59.83973514916679,0.6478818109890057,86760,0.003797013036876714,0.19978723546023502,113.0,1,1,0.13917714926073585,0.06868686868686869,37.0
2018-01-22 13:30:00,1295.0,1297.13,1294.32,1296.28,200,58.62563466532319,0.5881282629525117,86960,0.0053387898151644264,0.2809720497559738,114.0,1,1,0.13993530664967274,0.05159627525252526,40.0
2018-01-22 14:30:00,1296.3,1309.48,1296.29,1309.22,6216,72.07088071938657,-0.2973485132406586,93176,0.014762672913627803,0.7774045183928138,115.0,1,1,0.053412145413181934,0.07349425778834259,49.0
2018-01-22 15:30:00,1309.2,1317.38,1309.2,1313.6,5268,76.12323491656004,-1.1069975364476776,98444,0.017433090116737816,0.9186827725736748,116.0,1,1,0.09352865034215453,0.1692737427503053,52.0
2018-01-22 16:30:00,1313.58,1316.8,1310.97,1316.25,3344,70.55064437107293,-1.713748423719959,101788,0.018707179030927463,0.9865775658058737,117.0,1,1,0.17810081404103142,0.09778970616024188,56.0
2018-01-22 17:30:00,1316.23,1319.67,1314.5,1318.62,2908,68.83475516544244,-2.1397448808770685,104696,0.019720000669033975,1.0408294259705144,118.0,1,0,0.17944045313079018,0.10601692949907238,28.0
2018-01-22 18:30:00,1318.59,1319.21,1314.47,1316.18,2676,74.0098616192146,-2.118276650450941,102020,0.017121780224341004,0.9043263112264412,119.0,1,1,0.11238337300784744,0.08058245498462889,23.0
2018-01-22 19:30:00,1316.17,1323.82,1315.47,1322.99,3352,74.60727350979161,-2.402957032136297,105372,0.021487750425857367,1.135921357845291,120.0,1,1,0.14251488223293496,0.1124843674843675,27.0
2018-01-22 20:30:00,1323.0,1334.0,1320.73,1333.02,3064,77.36240913811041,-3.064618069137371,108436,0.028053456988952643,1.4847087555767757,121.0,1,1,0.13377602960285045,0.10323773448773448,49.0
2018-01-22 21:30:00,1333.68,1337.0,1331.67,1335.0,177,76.25789588325019,-3.407160834438744,108613,0.028387526525910072,1.5041319416325223,122.0,1,1,0.12115300746086813,0.07812533115755772,64.0
2018-01-23 13:30:00,1334.79,1337.55,1333.82,1336.95,302,75.25922104720183,-3.522049652950683,108915,0.028683900205868897,1.5216169635293681,123.0,1,1,0.09522244781751084,0.1244428077066966,27.0
2018-01-23 14:30:00,1337.0,1353.0,1337.0,1351.01,9134,79.60017014036615,-4.253031171529219,118049,0.037894226721031855,2.0133182590770957,124.0,1,0,0.08008507295173961,0.10915325572105236,59.0
2018-01-23 15:30:00,1351.01,1352.91,1347.97,1350.74,5429,77.33038444025227,-4.407647758869942,112620,0.036155454566959074,1.9237763665644252,125.0,1,0,0.2256376956376956,0.10714229531852484,61.0
2018-01-23 16:30:00,1350.49,1351.05,1343.11,1349.09,4335,77.33038444025227,-4.094790419468573,108285,0.033475708898989424,1.7836282737580405,126.0,1,1,0.10553128252079716,0.1755535630390282,43.0
2018-01-23 17:30:00,1349.06,1351.63,1347.6,1350.57,3625,79.30742693484285,-3.6957464100563513,111910,0.033207164765952785,1.7717212826300965,127.0,1,1,0.08296324726394702,0.14778600464576078,41.0
2018-01-23 18:30:00,1350.56,1356.25,1350.56,1353.92,4413,60.68198723720756,-3.3745164896546083,116323,0.03431908244988771,1.8336145656642202,128.0,1,1,0.1465756313531258,0.1563612313612314,38.0
2018-01-23 19:30:00,1353.65,1360.61,1352.43,1359.0,4625,54.36379763359137,-3.2216116887003157,120948,0.03664698354954465,1.9609237983831918,129.0,1,1,0.10115130022229904,0.03377537277537278,30.0
2018-01-23 20:30:00,1359.19,1365.85,1358.4,1362.98,2864,51.15033177417577,-3.104683199042354,123812,0.03806749893861209,2.040103257270175,130.0,1,0,0.12709739535826495,0.07473307876609764,53.0
2018-01-23 21:30:00,1363.0,1363.0,1359.47,1360.37,107,52.26751238618565,-2.588798943389051,123705,0.034615813943944265,1.8577462667890359,131.0,1,1,0.12344229785951155,0.10457346144846144,37.0
