Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book,Sentiment score,Score,Frequency
2018-01-17 14:00:00,176.31,176.6,176.27,176.29,98,36.66666666666679,0.0357767678672764,476518,-0.002826294364596,-0.0203942701510015,14.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1367839592839593,0.1193287037037036,15.0
2018-01-17 14:15:00,176.31,176.35,176.07,176.08,118,39.339752407152965,0.0262885896500398,476400,-0.0038573363400194,-0.0278297889686029,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1367839592839593,0.1193287037037036,15.0
2018-01-17 14:30:00,176.09,176.17,175.05,175.55,2890,43.0722891566268,0.0498972116311874,473510,-0.0065886407867821,-0.0475227384208096,16.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1277794175521448,0.1541666666666666,18.0
2018-01-17 14:45:00,175.54,176.08,175.32,175.6,3016,40.93750000000021,0.0558846929567583,476526,-0.0060599144443601,-0.0436983173062799,17.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1277794175521448,0.1541666666666666,18.0
2018-01-17 15:00:00,175.6,175.87,175.5,175.76,2854,40.01640016400159,0.0433663954931879,479380,-0.0049531470440382,-0.0357101480001063,18.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.089587542087542,0.1441830065359477,17.0
2018-01-17 15:15:00,175.74,176.04,175.19,175.36,2648,38.445595854922445,0.0555443151900765,476732,-0.006936621327242,-0.0499960245491593,19.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.089587542087542,0.1441830065359477,17.0
2018-01-17 15:30:00,175.36,175.62,175.25,175.46,2480,42.23300970873806,0.0505275300457472,479212,-0.0061220343550754,-0.0441138275079993,20.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0249407542391732,0.1003501400560224,17.0
2018-01-17 15:45:00,175.46,175.78,175.32,175.66,2192,42.85714285714285,0.0284994963474266,481404,-0.004794436724598,-0.0345407362331968,21.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0249407542391732,0.1003501400560224,17.0
2018-01-17 16:00:00,175.63,175.7,175.38,175.66,2172,41.9558359621454,0.0096624641906866,481404,-0.0046072858467889,-0.0331861975573701,22.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1331575775644162,0.0955922865013774,11.0
2018-01-17 16:15:00,175.67,175.9,175.61,175.74,2209,42.43542435424372,-0.0113144774832077,483613,-0.0039917087707732,-0.0287475231433518,23.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1331575775644162,0.0955922865013774,11.0
2018-01-17 16:30:00,175.74,175.88,175.49,175.54,1886,54.28571428571452,-0.0146382931884066,481727,-0.0049252121165466,-0.0354633065495022,24.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.201082251082251,0.2617772108843537,14.0
2018-01-17 16:45:00,175.52,175.59,175.39,175.56,1827,51.33079847908788,-0.0207297540314201,483554,-0.0046240120960834,-0.0332882749201246,25.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.201082251082251,0.2617772108843537,14.0
2018-01-17 17:00:00,175.56,175.77,175.41,175.59,1733,48.936170212766406,-0.0288275261210504,485287,-0.0042800045170756,-0.0308063817859931,26.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1063335225232284,0.1737531565656565,12.0
2018-01-17 17:15:00,175.59,175.76,175.48,175.65,1717,25.06714413607834,-0.0396071427888174,487004,-0.0037858463560418,-0.0272453472061613,27.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1063335225232284,0.1737531565656565,12.0
2018-01-17 17:30:00,175.67,175.81,175.58,175.61,1770,25.06714413607834,-0.045030563292113,485234,-0.0038559554211386,-0.0277455296686639,28.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0675337004767384,0.0907260920897284,11.0
2018-01-17 17:45:00,175.63,175.98,175.6,175.94,1480,34.91525423728736,-0.0703224209917472,486714,-0.0019063802781321,-0.013716293211047,29.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0675337004767384,0.0907260920897284,11.0
2018-01-17 18:00:00,175.93,176.83,175.62,176.21,2416,32.99492385786755,-0.1027522503857681,489130,-0.0003600032583364,-0.0025901640655092,30.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1839387012705726,0.1494230769230769,13.0
2018-01-17 18:15:00,176.21,177.27,175.83,177.06,2194,44.30379746835416,-0.1747360487587388,491324,0.0042863175766675,0.0308447443292152,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1839387012705726,0.1494230769230769,13.0
2018-01-17 18:30:00,177.07,177.49,176.88,177.4,2154,45.00000000000031,-0.2347927315940696,493478,0.0059696288058513,0.0429684798457117,2.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1691548547308188,0.1333567084842595,49.0
2018-01-17 18:45:00,177.4,177.45,176.64,176.71,2144,44.3579766536967,-0.2179581250626599,491334,0.0019760726946094,0.0142246178909886,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1691548547308188,0.1333567084842595,49.0
2018-01-17 19:00:00,176.71,177.29,176.59,177.29,2204,49.110320284697615,-0.234363708273254,493538,0.0050572665904916,0.0364118877776036,4.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0579711807010193,0.1179029808575263,33.0
2018-01-17 19:15:00,177.29,177.4,177.17,177.26,1865,54.23728813559361,-0.2312806534370257,491673,0.0046946420299987,0.0338075000215951,5.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0579711807010193,0.1179029808575263,33.0
2018-01-17 19:30:00,177.28,177.98,177.24,177.87,2232,55.908289241622704,-0.2564602861105531,493905,0.0078298781234983,0.0564032843344932,6.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1112399961105702,0.1313416116047695,38.0
2018-01-17 19:45:00,177.91,178.55,177.88,178.47,2202,59.612277867528256,-0.296811764317022,496107,0.0107844170762096,0.0777208025959055,7.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1112399961105702,0.1313416116047695,38.0
2018-01-17 20:00:00,178.46,179.13,178.41,178.93,2289,60.144927536231926,-0.3349464032266225,498396,0.0128578406651716,0.0927121436705817,8.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0935708435708435,0.0615481909689226,41.0
2018-01-17 20:15:00,178.92,178.99,178.52,178.65,2263,66.2921348314608,-0.321704007595382,496133,0.0108260032959406,0.078095981173675,9.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0935708435708435,0.0615481909689226,41.0
2018-01-17 20:30:00,178.64,179.16,178.58,179.13,2340,66.70828131502289,-0.3247218663076263,498473,0.0130039475410004,0.0938569230884525,10.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1770323255978994,0.0893227143227143,39.0
2018-01-17 20:45:00,179.12,179.24,178.8,179.09,2901,76.8054375531011,-0.3038478442854167,495572,0.0122705056941997,0.0886076319869459,11.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1770323255978994,0.0893227143227143,39.0
2018-01-17 21:00:00,179.09,179.11,178.78,178.88,66,76.8054375531011,-0.2575515714603759,495506,0.0106442481336483,0.0768975287717239,12.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1363217338217338,0.0786090067340067,24.0
2018-01-17 21:15:00,178.88,179.0,178.85,179.0,32,73.12521208008155,-0.2182208683965488,495538,0.0108733926317187,0.0785878217611184,13.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1363217338217338,0.0786090067340067,24.0
2018-01-17 21:30:00,179.0,179.14,178.97,179.14,50,67.52827140549256,-0.1860968137347802,495588,0.0112014836232892,0.0809961424763514,14.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0475791646624979,0.1403146043771043,24.0
2018-01-17 21:45:00,179.13,179.23,179.07,179.13,63,65.08143322475553,-0.1501769408486454,495525,0.0107032978453061,0.0774276663008208,15.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0475791646624979,0.1403146043771043,24.0
2018-01-18 13:30:00,179.08,179.1,178.78,178.79,83,53.01418439716317,-0.0923587890424472,495442,0.0084375060316722,0.0610579538968352,16.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1082832733485968,0.19108915084229408,18.111967734520263
2018-01-18 13:45:00,178.77,179.01,178.76,178.92,133,49.68152866242044,-0.0536299409387857,495575,0.0088079460824071,0.0637615635479562,17.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1082832733485968,0.19108915084229408,18.111967734520263
2018-01-18 14:00:00,178.94,179.04,178.88,178.94,156,44.75524475524502,-0.0217539522850374,495731,0.0085678832729859,0.0620454238009813,18.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.0247824675324675,10.0
2018-01-18 14:15:00,179.0,179.46,178.93,179.36,215,40.16172506738577,-0.0213216790397712,495946,0.0105018160424948,0.0760828581617261,19.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.0247824675324675,10.0
2018-01-18 14:30:00,179.25,179.58,178.7,178.9,2968,35.00738552437251,0.0155877626546507,492978,0.0075976468520928,0.0550600009788979,20.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1024504841037099,0.0676392396184062,30.0
2018-01-18 14:45:00,178.9,179.99,178.87,179.67,2756,40.06309148265005,-0.0051057212306743,495734,0.0114610474716645,0.0830968636855971,21.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1024504841037099,0.0676392396184062,30.0
2018-01-18 15:00:00,179.7,179.71,178.22,178.36,2716,41.43426294820724,0.0719335614165881,493018,0.0039254608217509,0.0284656141293169,22.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.183018065546261,0.1225319865319865,30.0
2018-01-18 15:15:00,178.39,179.16,178.33,179.13,2502,42.180562407498655,0.073286630352529,495520,0.0079330466950697,0.0575453939673877,23.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.183018065546261,0.1225319865319865,30.0
2018-01-18 15:30:00,179.15,179.74,179.07,179.74,2475,41.8304323413814,0.0371739078662375,497995,0.0109148424454414,0.0792102804784917,24.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1112177618081571,0.083585390946502,27.0
2018-01-18 15:45:00,179.72,179.81,179.09,179.11,2245,45.65883554647621,0.0585206180140553,495750,0.007080396263281,0.0513981126165674,25.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1112177618081571,0.083585390946502,27.0
2018-01-18 16:00:00,179.09,179.46,179.05,179.46,2215,45.4918032786887,0.0520880666757177,497965,0.0086904180409763,0.0631079905531635,26.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1485337243401759,0.0946475812547241,21.0
2018-01-18 16:15:00,179.43,179.72,179.22,179.36,2588,47.50863344844612,0.0571804468597371,495377,0.0078071009287646,0.0567115987667818,27.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1485337243401759,0.0946475812547241,21.0
2018-01-18 16:30:00,179.35,179.58,179.15,179.27,2441,49.91869918699227,0.0684609774199015,492936,0.0070130618970436,0.0509582027366946,28.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0346756137381137,0.140084670231729,17.0
2018-01-18 16:45:00,179.28,179.37,178.93,179.28,2259,48.52941176470616,0.076490973901808,495195,0.0067901275901307,0.0493519987078059,29.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0346756137381137,0.140084670231729,17.0
2018-01-18 17:00:00,179.28,179.51,179.07,179.44,1890,61.22448979591851,0.0723156649374994,497085,0.0073849040210701,0.0536911360133842,30.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1183847402597402,0.1181385281385281,15.0
2018-01-18 17:15:00,179.47,179.53,179.12,179.37,1863,63.03202269963536,0.0752224242205849,495222,0.0067158861961577,0.048840503228547,31.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1183847402597402,0.1181385281385281,15.0
2018-01-18 17:30:00,179.39,179.64,179.24,179.61,1612,68.28434723171561,0.0624607866496269,496834,0.0077442481776613,0.0563369540823259,32.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0653942564169837,0.1045598845598845,21.0
2018-01-18 17:45:00,179.59,179.76,179.47,179.69,1562,77.90515893694601,0.0506159530505015,498396,0.0078692803359965,0.0572649166673215,33.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0653942564169837,0.1045598845598845,21.0
2018-01-18 18:00:00,179.73,179.8,179.39,179.72,1574,73.92900856793094,0.0430421993646791,499970,0.0077199170677816,0.0561957042490348,34.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0763585273585273,0.228125,14.0
2018-01-18 18:15:00,179.74,179.75,179.39,179.47,1680,69.7458152510842,0.0563133484972823,498290,0.0060688522022199,0.0441880295725809,35.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0763585273585273,0.228125,14.0
2018-01-18 18:30:00,179.45,179.74,179.44,179.67,1453,64.47368421052595,0.0531076850863075,499743,0.0069060993263524,0.0502983029226697,36.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.076449160595502,0.1363461538461538,13.0
2018-01-18 18:45:00,179.66,180.01,179.56,179.91,1799,55.411255411255226,0.0370689712454386,501542,0.00792496952484,0.0577375851610213,37.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.076449160595502,0.1363461538461538,13.0
2018-01-18 19:00:00,179.91,180.08,179.8,179.89,1948,50.57915057914998,0.0303356308037275,499594,0.0075042335307454,0.0546890524095999,38.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0693949106449106,0.0444555806512328,23.0
2018-01-18 19:15:00,179.88,180.09,179.82,179.99,1726,49.25149700598744,0.0220604302688521,501320,0.0077456037702187,0.0564659523151078,39.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0693949106449106,0.0444555806512328,23.0
2018-01-18 19:30:00,179.95,180.03,179.78,179.81,1822,43.621399176954704,0.0310712870705408,499498,0.0064718645962616,0.047192777714514,40.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.2215897698792435,19.0
2018-01-18 19:45:00,179.8,179.97,179.69,179.94,1666,42.96028880866402,0.0305900521891049,501164,0.0069152421500246,0.0504401197649144,41.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.2215897698792435,19.0
2018-01-18 20:00:00,179.93,179.96,179.68,179.71,1574,44.63615903975967,0.0470892233184772,499590,0.0054062922777313,0.0394424680094402,42.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1429097522847522,15.0
2018-01-18 20:15:00,179.73,179.82,179.32,179.43,1892,48.85004599815996,0.0764500274818466,497698,0.0036886671892009,0.0269153124012007,43.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1429097522847522,15.0
2018-01-18 20:30:00,179.42,179.45,178.98,179.34,2340,48.54574299312532,0.1000335109867757,495358,0.0030599354873311,0.0223303981894105,44.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1021692525215445,0.027089072543618,22.0
2018-01-18 20:45:00,179.36,179.38,179.12,179.26,2599,47.5081509082441,0.117893423408736,492759,0.0025097827054806,0.0183174413976701,45.0,1,0,88293.0,0.97,40.65,1.9,5.89,0.1021692525215445,0.027089072543618,22.0
2018-01-18 21:00:00,179.24,179.26,178.99,179.02,66,40.49844236760132,0.1411717894900718,492693,0.0011217460596182,0.0081873456565801,46.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1253816338700059,0.1217140151515151,16.0
2018-01-18 21:15:00,179.0,179.0,178.78,178.81,40,42.29607250755351,0.1643897579576548,492653,-5.055955184158394e-05,-0.0003690208397699,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1253816338700059,0.1217140151515151,16.0
2018-01-18 21:30:00,178.81,178.81,178.72,178.75,10,46.5637065637073,0.1764054190144443,492643,-0.0003709589535682,-0.00270749061076,2.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1281194295900178,17.0
2018-01-18 21:45:00,178.75,178.85,178.75,178.85,19,39.89637305699521,0.1701569201594686,492662,0.000180889443714,0.0013202541190651,1.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1281194295900178,17.0
2018-01-19 13:30:00,178.81,179.0,178.79,179.0,37,35.294117647059565,0.1492096511113555,492699,0.0009797040959394,0.0071508323889304,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.07492287571461148,0.10016076432841865,9.335837215331107
2018-01-19 13:45:00,178.81,178.99,178.65,178.78,88,32.876712328768065,0.1434200247615703,492611,-0.0002407271527191,-0.001757043391052,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.07492287571461148,0.10016076432841865,9.335837215331107
2018-01-19 14:00:00,178.65,178.85,178.22,178.46,200,32.7868852459024,0.1534893001173393,492411,-0.0019507450609191,-0.0142371593364885,2.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1647153557828715,0.0597569444444444,10.0
2018-01-19 14:15:00,178.46,178.98,178.28,178.5,295,29.16666666666619,0.1496465876343762,492706,-0.0016594276712829,-0.0121102119115334,3.0,1,1,88293.0,0.97,40.65,1.9,5.89,0.1647153557828715,0.0597569444444444,10.0
2018-01-19 14:30:00,178.5,179.55,178.5,179.34,2583,49.54128440366952,0.0858903461343947,495289,0.0029191351856528,0.0213058748301193,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0893398251829819,0.2126262626262626,11.0
2018-01-19 14:45:00,179.36,179.39,178.34,178.75,2408,51.834862385321074,0.0789871706827652,492881,-0.0003654002077992,-0.002666904574994,1.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0893398251829819,0.2126262626262626,11.0
2018-01-19 15:00:00,178.73,178.74,178.03,178.2,2485,49.2221530802738,0.1053475371752596,490396,-0.0033066962322064,-0.024130947532825,2.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0878973134389801,0.1231397306397306,18.0
2018-01-19 15:15:00,178.2,178.32,177.72,178.11,2428,46.985446985447055,0.1215787596635071,487968,-0.0036612089552523,-0.0267140476295821,3.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0878973134389801,0.1231397306397306,18.0
2018-01-19 15:30:00,178.11,178.16,177.81,178.01,2258,46.985446985447055,0.1309714374724198,485710,-0.0040557615518514,-0.0295880065460778,4.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0704235218345066,0.047141617063492,8.0
2018-01-19 15:45:00,178.0,178.05,177.54,177.84,2229,45.908299477655326,0.1397541943379749,483481,-0.0048114868867643,-0.0350943592305554,5.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0704235218345066,0.047141617063492,8.0
2018-01-19 16:00:00,177.82,177.98,177.39,177.97,1838,42.930153321976086,0.1282304307210836,485319,-0.0039244811864958,-0.0286200706332806,6.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0709765049140049,0.0858225108225108,14.0
2018-01-19 16:15:00,177.96,178.3,177.83,178.27,1708,46.42857142857153,0.0934417622604268,487027,-0.0021575535627844,-0.015733009039792,7.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0709765049140049,0.0858225108225108,14.0
2018-01-19 16:30:00,178.27,178.61,178.13,178.51,1905,46.15384615384599,0.0495108687976207,488932,-0.0007822818358314,-0.0057042635872619,8.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1004747474747474,15.0
2018-01-19 16:45:00,178.51,178.54,177.97,178.0,1788,56.45161290322563,0.0499031384236975,487144,-0.0034948995302475,-0.0254805669760003,9.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1004747474747474,15.0
2018-01-19 17:00:00,178.01,178.39,177.98,178.28,1649,64.79514415781475,0.0275260508067472,488793,-0.0018519205115292,-0.0135009368985095,10.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.188028638028638,13.0
2018-01-19 17:15:00,178.31,178.38,178.2,178.38,1486,62.662337662337286,0.0034750571443439,490279,-0.001241438383021,-0.009049919765232,11.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.188028638028638,13.0
2018-01-19 17:30:00,178.35,178.52,178.3,178.52,1370,59.6541786743519,-0.022924942479118,491649,-0.0004396352789661,-0.0032048248724834,12.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0,0.1416666666666666,15.0
2018-01-19 17:45:00,178.52,178.63,178.31,178.43,1481,65.41353383458608,-0.0346830086677382,490168,-0.000906590071526,-0.0066085572304075,13.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0,0.1416666666666666,15.0
2018-01-19 18:00:00,178.41,178.68,178.4,178.59,1476,57.93991416309028,-0.052522783743959,491644,-1.0273503424769595e-05,-7.488831943192054e-05,14.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1071757996047401,0.0923333333333333,10.0
2018-01-19 18:15:00,178.61,178.67,178.47,178.57,1457,57.93991416309028,-0.0616323761046649,490187,-0.000117466731827,-0.0008562652480748,15.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1071757996047401,0.0923333333333333,10.0
2018-01-19 18:30:00,178.56,178.58,178.36,178.39,1409,59.50413223140525,-0.0544412203237327,488778,-0.0010812724837107,-0.0078815097481594,16.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0533965353818295,0.0932196969696969,10.0
2018-01-19 18:45:00,178.42,178.51,178.27,178.31,1459,71.42857142857164,-0.0436677275027317,487319,-0.0014693610079154,-0.0107096858364457,17.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0533965353818295,0.0932196969696969,10.0
2018-01-19 19:00:00,178.33,178.49,178.22,178.46,1570,61.72839506172895,-0.0457921946164978,488889,-0.0006046994416553,-0.0044073452154123,18.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0100835945663531,0.0675324675324675,14.0
2018-01-19 19:15:00,178.48,178.56,178.35,178.42,1857,61.72839506172895,-0.0436597592660307,487032,-0.0007962314567908,-0.0058031355991374,19.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0100835945663531,0.0675324675324675,14.0
2018-01-19 19:30:00,178.42,178.49,178.31,178.36,1599,48.90916303054386,-0.0375951030064211,485433,-0.0010878952541128,-0.0079285028305378,20.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1424427952999381,0.1922979797979797,9.0
2018-01-19 19:45:00,178.37,178.49,178.25,178.44,1653,42.38329238329236,-0.0382325122533276,487086,-0.0006147753331363,-0.0044803262489381,21.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1424427952999381,0.1922979797979797,9.0
2018-01-19 20:00:00,178.43,178.46,178.27,178.37,1616,40.4444444444448,-0.0333774430713653,485470,-0.0009673778329096,-0.0070497252195877,22.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.2261904761904761,0.1801851851851852,15.0
2018-01-19 20:15:00,178.39,178.59,178.36,178.5,1797,37.91008505467847,-0.0380217643855468,487267,-0.0002298801496238,-0.0016752261913666,23.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.2261904761904761,0.1801851851851852,15.0
2018-01-19 20:30:00,178.49,178.55,177.93,178.11,2290,33.51708930540289,-0.0151048121540494,484977,-0.0023197949274697,-0.016903648693642,24.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1510604852511829,0.1203823953823953,12.0
2018-01-19 20:45:00,178.14,178.45,177.99,178.45,2773,39.52569169960482,-0.0226667997837236,487750,-0.0003990111710195,-0.0029074271762681,25.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1510604852511829,0.1203823953823953,12.0
2018-01-22 13:30:00,177.38,177.57,177.35,177.54,42,40.54478784703962,0.0308877574377086,487708,-0.0052820357644464,-0.0384796849340602,26.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.09319189555983315,0.09125820103271697,8.947517660871622
2018-01-22 13:45:00,177.54,177.6,177.27,177.28,99,38.158624514697244,0.0783896816347107,487609,-0.0064762055246592,-0.0471667561131141,27.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.09319189555983315,0.09125820103271697,8.947517660871622
2018-01-22 14:00:00,177.39,177.48,177.29,177.47,23,36.47540983606491,0.0907111886923699,487632,-0.0052002874742285,-0.0378660990106141,28.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0672776231704803,0.0497474747474747,12.0
2018-01-22 14:15:00,177.3,177.53,177.17,177.27,204,36.66323377960802,0.1050185178256377,487428,-0.0060749868329576,-0.0442242912063193,29.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.0672776231704803,0.0497474747474747,12.0
2018-01-22 14:30:00,177.26,177.59,176.6,177.44,2718,34.099264705881595,0.0959686138714658,490146,-0.0049219563440061,-0.0358233386099584,30.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0631884783987056,0.0590277777777777,12.0
2018-01-22 14:45:00,177.41,177.77,177.27,177.33,2278,35.57046979865703,0.0904034736279322,487868,-0.0053227799702448,-0.0387322272919163,31.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.0631884783987056,0.0590277777777777,12.0
2018-01-22 15:00:00,177.35,177.39,176.85,177.1,2177,36.991869918698086,0.0947663214696167,485691,-0.0063552120467519,-0.0462329242608916,32.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.2239766081871344,0.1163982259570495,17.0
2018-01-22 15:15:00,177.1,177.39,177.03,177.16,2000,34.27561837455738,0.0864000180898952,487691,-0.0057839161405813,-0.0420669272310476,33.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.2239766081871344,0.1163982259570495,17.0
2018-01-22 15:30:00,177.13,177.35,176.95,177.29,2179,42.8015564202328,0.065829745191688,489870,-0.0048571129398575,-0.0353192045945434,34.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.4022222222222222,0.0604166666666666,12.0
2018-01-22 15:45:00,177.26,177.42,176.95,177.0,2019,45.94594594594552,0.0653419678236866,487851,-0.0062321808973885,-0.0453066867673044,35.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.4022222222222222,0.0604166666666666,12.0
2018-01-22 16:00:00,177.0,177.23,176.88,177.13,1784,45.09803921568588,0.0505147333216218,489635,-0.0052876596083243,-0.0384319147372025,36.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.192610891523935,0.0699294532627866,18.0
2018-01-22 16:15:00,177.12,177.2,176.82,176.96,1877,49.99999999999902,0.04650723887287,487758,-0.0059990030825375,-0.0435914474926164,37.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.192610891523935,0.0699294532627866,18.0
2018-01-22 16:30:00,176.95,177.14,176.9,177.08,1659,48.927038626608685,0.0308783054453954,489417,-0.0051171987172358,-0.0371760966105512,38.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1885610452349582,0.1863636363636363,11.0
2018-01-22 16:45:00,177.07,177.16,176.82,177.13,1750,43.45603271983478,0.0131814322896934,491167,-0.004647508533917,-0.0337574261552333,39.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1885610452349582,0.1863636363636363,11.0
2018-01-22 17:00:00,177.12,177.37,177.06,177.17,1665,44.27860696517286,-0.0042757526037958,492832,-0.0042500317372656,-0.0308649780707241,40.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1324681020733652,0.0430239898989899,20.0
2018-01-22 17:15:00,177.19,177.47,177.15,177.24,1559,43.243243243242624,-0.0225723556688023,494391,-0.0037059310460915,-0.026909488734617,41.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1324681020733652,0.0430239898989899,20.0
2018-01-22 17:30:00,177.21,177.39,177.13,177.36,1609,38.49480968858119,-0.0435753878414651,496000,-0.0029128602241321,-0.0211483323136292,42.0,0,0,88293.0,0.97,40.65,1.9,5.89,0.1861363636363636,0.1536114049840856,16.0
2018-01-22 17:45:00,177.38,177.47,177.25,177.31,1513,38.19742489270316,-0.0542254237219885,494487,-0.0030690829568201,-0.0222797702621448,43.0,0,1,88293.0,0.97,40.65,1.9,5.89,0.1861363636363636,0.1536114049840856,16.0
