Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-01-02 17:45:00,1186.6,1187.13,1186.28,1186.95,467,71.65164629249381,-0.807359932734828,11188,0.005536583816849781,0.2667536333508451,14.0,1,1,0.059974747474747465,0.18171487603305786,11.0
2018-01-02 18:00:00,1186.94,1188.13,1186.94,1187.67,612,66.96474992201101,-0.6840907068171092,11800,0.005904075161123157,0.28452800067043427,15.0,1,1,0.07041572184429327,-0.0044240196078431295,17.0
2018-01-02 18:15:00,1187.67,1188.0,1186.67,1187.93,737,56.83355886332795,-0.5666513175753889,12537,0.0058827028620533645,0.283566118291219,16.0,1,0,0.1717556818181818,0.1324810606060606,16.0
2018-01-02 18:30:00,1187.93,1188.06,1186.28,1186.52,880,59.791122715404654,-0.35115531231293495,11657,0.004504079850941958,0.21715176071120368,17.0,1,1,0.0,0.14521604938271604,9.0
2018-01-02 18:45:00,1186.51,1187.16,1186.49,1187.1,537,55.71531272465837,-0.21169277349627702,12194,0.004798279588092122,0.2313811034284754,18.0,1,1,0.06404428904428904,0.2255291005291005,6.0
2018-01-02 19:00:00,1187.18,1188.76,1187.11,1188.66,692,58.905409680481036,-0.18925621505972767,12886,0.005877352242114979,0.2834838052547184,19.0,1,0,0.0,0.08154761904761905,8.0
2018-01-02 19:15:00,1188.66,1188.94,1187.97,1187.98,612,57.711381105876335,-0.09796251527517263,12274,0.005092939977151299,0.2457001266172938,20.0,1,1,0.2354761904761905,0.07575757575757576,5.0
2018-01-02 19:30:00,1188.05,1188.58,1187.22,1188.09,597,31.972393148179393,-0.01848893790446615,12871,0.004981619806444577,0.24037855302435673,21.0,1,1,0.1407778916989443,0.25874171401515145,16.0
2018-01-02 19:45:00,1188.1,1188.59,1187.74,1188.58,437,31.031866464340325,0.02520130726029368,13308,0.005183392355311,0.25016762937639214,22.0,1,0,0.2,-0.023032407407407404,8.0
2018-01-02 20:00:00,1188.57,1188.57,1187.44,1187.92,637,32.16951601252178,0.11750581270342009,12671,0.004443042200567059,0.2144747811655634,23.0,1,1,0.0,0.18125,6.0
2018-01-02 20:15:00,1187.91,1189.24,1187.89,1189.09,711,28.917486752460107,0.11838789567095187,13382,0.005218188715289588,0.2519463583748802,24.0,1,0,0.15718605918492282,0.135,8.0
2018-01-02 20:30:00,1189.06,1189.24,1188.23,1188.61,896,29.098178587294527,0.16695125046800507,12486,0.004622817778610583,0.22324257961486182,25.0,1,1,0.19409125344352612,0.048239374262101536,11.0
2018-01-02 20:45:00,1188.58,1189.75,1188.26,1188.93,1379,27.906042963260973,0.19141988467804572,13865,0.004700488877261219,0.22703698825739593,26.0,0,0,0.2046024397413286,0.046875,6.0
2018-01-02 21:00:00,1188.91,1188.91,1183.07,1183.07,97,30.76923076923164,0.5934606063340122,13768,-0.0002416208322536313,-0.011670344615140493,1.0,1,1,0.1431899833414169,0.13266651477177793,19.0
2018-01-02 21:15:00,1184.0,1185.85,1183.09,1185.6,92,35.95317725752554,0.6742977424475551,13860,0.0018218637203784827,0.0880030022324263,1.0,1,0,0.14530662797906993,0.08829545454545454,11.0
2018-01-02 21:30:00,1185.6,1185.98,1185.27,1185.3,36,36.41834405478353,0.7286402052910077,13824,0.0015067690518537399,0.07278719822329549,2.0,1,1,0.12423817254174395,0.06875,4.0
2018-01-02 21:45:00,1185.33,1186.0,1185.27,1186.0,14,37.83728951105757,0.698049216282965,13838,0.002015777425244369,0.09738377868507087,3.0,1,1,0.30571146245059283,0.03655536849981294,9.0
2018-01-03 13:30:00,1186.6,1187.61,1186.57,1186.97,23,36.722425509671034,0.5970054506859337,13861,0.0027238101487430883,0.1316040226581663,4.0,1,1,0.0,0.03852813852813853,7.0
2018-01-03 13:45:00,1187.0,1187.73,1186.97,1187.0,19,35.16915112023615,0.5157280385844101,13880,0.0026410587589848623,0.12761955118139667,5.0,1,0,0.1458847553188926,0.2333333333333333,6.0
2018-01-03 14:00:00,1187.48,1187.48,1186.63,1186.64,33,29.395348837209326,0.47481393053088583,13847,0.002245120446290923,0.10849721584099825,6.0,1,1,0.0603179666337561,0.07070578231292518,14.0
2018-01-03 14:15:00,1187.15,1188.38,1186.47,1187.24,50,28.836337118449592,0.39899639038120593,13897,0.0026436826283562065,0.12777183482762666,7.0,1,1,0.03396825396825397,0.0521010101010101,15.0
2018-01-03 14:30:00,1188.87,1196.73,1188.87,1194.95,1688,73.05660377358774,-0.14937644730304722,15585,0.008792731695290771,0.425114115814722,8.0,1,1,0.12439857761286333,0.0941991341991342,11.0
2018-01-03 14:45:00,1194.94,1197.99,1194.15,1197.25,1328,75.30551072169965,-0.6195971598774626,16913,0.01030912493303227,0.49863905244956186,9.0,1,0,0.14272093041762154,0.17007174923841584,12.0
2018-01-03 15:00:00,1197.25,1198.14,1194.79,1196.18,1041,74.76250429209418,-0.7997061734107813,15872,0.009033993918489396,0.4371237954908338,10.0,1,1,0.08076073232323233,0.114728921871779,14.0
2018-01-03 15:15:00,1196.15,1197.61,1196.04,1196.55,967,73.80301770227241,-0.8786119260415246,16839,0.008976302378563512,0.4344914897851595,11.0,1,1,0.023214285714285767,0.0030952380952380953,14.0
2018-01-03 15:30:00,1196.54,1198.89,1196.52,1198.05,776,73.54782984236988,-0.9600604912423099,17615,0.009835595019384163,0.47627613724466755,12.0,1,1,0.12144579755894515,0.08520833333333333,10.0
2018-01-03 15:45:00,1198.37,1198.94,1197.48,1198.83,685,76.60972404730852,-0.9906962837161757,18300,0.010077417337341982,0.4881868769605262,13.0,1,0,0.1373072230357721,0.13977272727272727,8.0
2018-01-03 16:00:00,1198.85,1198.89,1197.57,1198.18,546,75.17730496454105,-0.8943603792998371,17754,0.009152621616691767,0.44355209747186564,14.0,1,1,0.08490929705215418,0.023111111111111117,15.0
2018-01-03 16:15:00,1198.17,1199.0,1198.17,1198.6,547,72.70148900969235,-0.7897376344903564,18301,0.009130159338419392,0.4426284858063809,15.0,1,0,0.1676190476190476,0.061904761904761914,7.0
2018-01-03 16:30:00,1198.61,1199.92,1197.99,1198.23,690,74.66019417475923,-0.6331894295962841,17611,0.008469888994744528,0.41076070204917414,16.0,1,1,0.13742976299794474,0.1805555555555556,4.0
2018-01-03 16:45:00,1198.21,1199.56,1197.99,1199.0,755,74.74600870827473,-0.5236108378299593,18366,0.00875724856741217,0.42484851765516396,17.0,1,1,0.0,0.13881542699724514,11.0
2018-01-03 17:00:00,1198.99,1200.75,1198.62,1200.56,786,80.64353946707107,-0.49843871987091815,19152,0.009671016478603887,0.4693642620607079,18.0,1,0,0.0,0.23083333333333336,10.0
2018-01-03 17:15:00,1200.56,1200.7,1199.22,1200.34,587,75.92715545859801,-0.41275902422574884,18565,0.009110607462040027,0.44233036943091975,19.0,1,1,0.11616845906618632,0.05984848484848487,8.0
2018-01-03 17:30:00,1200.36,1201.05,1199.82,1200.92,593,74.62887989203786,-0.34375919208337,19158,0.00921833607947062,0.447729178472855,20.0,1,1,0.07261421028466483,0.09483059764309763,10.0
2018-01-03 17:45:00,1200.93,1202.3,1200.78,1202.18,712,75.36041939711681,-0.3314435751217739,19870,0.009870197982303259,0.4795829361798951,21.0,1,0,0.08811494061494063,0.08522727272727272,10.0
2018-01-03 18:00:00,1202.16,1203.64,1201.22,1201.88,850,65.59405940593834,-0.25499114856377725,19020,0.009237520154083276,0.4490110563297094,22.0,1,1,0.1412303841991342,0.04,5.0
2018-01-03 18:15:00,1201.89,1204.17,1201.5,1203.32,583,63.43174510376811,-0.25280833345501774,19603,0.010032925608965189,0.4878733678460776,23.0,1,1,0.07413810823916342,0.012337662337662337,7.0
2018-01-03 18:30:00,1203.32,1204.22,1203.06,1203.39,764,56.270096463019556,-0.20928429797583803,20367,0.009692093749221302,0.47148617695029316,24.0,1,0,0.0,0.16992845117845118,9.0
2018-01-03 18:45:00,1203.4,1203.47,1201.55,1202.11,493,57.793103448273236,-0.05549914093835184,19874,0.008277359753573202,0.4028004445208353,25.0,1,1,0.0,0.0,10.0
2018-01-03 19:00:00,1202.13,1203.09,1201.19,1202.84,680,58.76447876447727,0.031186868424231573,20554,0.008538061582331022,0.41563179963759467,26.0,1,1,0.1763131313131313,-0.0019999999999999974,5.0
2018-01-03 19:15:00,1202.81,1204.62,1202.6,1203.21,668,54.73204104902935,0.09417548589089186,21222,0.008498352517304296,0.413842317298986,27.0,1,0,0.09183103553338157,0.27659090909090905,10.0
2018-01-03 19:30:00,1203.2,1203.35,1201.89,1202.6,574,49.16593503072804,0.20133573535967342,20648,0.00767144573102662,0.373691638189257,28.0,1,1,0.030294913419913406,0.2404761904761905,7.0
2018-01-03 19:45:00,1202.62,1204.0,1202.5,1203.84,581,51.86143187066958,0.21204282774036454,21229,0.008366010849901972,0.4076645151228604,29.0,1,0,0.08747548024891773,0.030454545454545456,11.0
2018-01-03 20:00:00,1203.82,1204.32,1201.99,1202.85,662,52.428091146805414,0.3035637682080301,20567,0.007239063599885287,0.3528541419807425,30.0,1,1,0.02407575757575757,0.02170138888888889,6.0
2018-01-03 20:15:00,1202.82,1204.12,1202.82,1203.83,709,53.072316904651615,0.3145269031485278,21276,0.007741180047402691,0.3774480971972025,31.0,1,0,0.09325076747870864,0.0037499999999999977,10.0
2018-01-03 20:30:00,1203.83,1204.36,1203.48,1203.67,797,50.76655431118819,0.346458526916964,20479,0.007306739054952235,0.35637170122868156,32.0,1,0,0.06666666666666662,0.17477904040404044,12.0
2018-01-03 20:45:00,1203.64,1204.8,1202.85,1203.04,1326,53.31734612310201,0.419063537703257,19153,0.006511920810724105,0.3176904580432165,33.0,1,0,0.03088235294117646,0.11138583638583636,13.0
2018-01-03 21:00:00,1202.62,1204.2,1201.22,1201.22,62,54.37499999999998,0.5883436542311227,19091,0.004792641208283746,0.23385945968857413,34.0,1,1,0.06474850546279116,0.2484102132435466,15.0
2018-01-03 21:15:00,1201.23,1202.55,1201.22,1201.45,34,47.20149253731392,0.6771767456756366,19125,0.004788603330957856,0.23370810832807365,35.0,1,0,0.0,0.11446858723958332,12.0
2018-01-03 21:30:00,1201.45,1201.61,1201.28,1201.28,6,46.20301323999499,0.7349140656170667,19119,0.004463403837573747,0.217876417805428,36.0,1,1,0.0,0.18159722222222224,12.0
2018-01-03 21:45:00,1201.3,1201.92,1201.29,1201.29,3,38.12357780500852,0.7569722753873789,19122,0.004295648796663659,0.20972440142099913,37.0,1,1,0.0,0.07083333333333335,6.0
2018-01-04 13:30:00,1207.03,1207.03,1204.97,1205.96,47,63.47043701799587,0.4563955759905949,19169,0.00787574097103615,0.3846371699928568,38.0,1,1,0.15322682608396895,0.21583333333333327,8.0
2018-01-04 13:45:00,1205.97,1207.0,1205.97,1206.6,52,60.58152014830768,0.22549926061433112,19221,0.008078125587146963,0.3946513986204536,39.0,1,1,0.14474358974358972,0.019047619047619046,7.0
2018-01-04 14:00:00,1206.59,1209.29,1206.57,1208.8,108,61.32858837485156,-0.04968828758494226,19329,0.009523587197170986,0.4654493829884814,40.0,1,0,0.2708533815910865,0.16008522727272728,8.0
2018-01-04 14:15:00,1208.78,1209.26,1207.0,1207.52,98,58.589618021547714,-0.11601221670820205,19231,0.008120355948454111,0.39700038757700895,41.0,1,1,0.05800865800865799,0.125,4.0
2018-01-04 14:30:00,1207.17,1213.9,1207.17,1210.41,1782,66.49431230610202,-0.31380290860614846,21013,0.010115883520432838,0.4947650782603432,42.0,1,1,0.06064825938592385,0.12075586595117845,24.0
2018-01-04 14:45:00,1210.43,1215.58,1209.97,1214.0,1498,59.470479807853664,-0.6275830499419603,22511,0.012591160351882095,0.6161468398970555,43.0,1,0,0.0,0.09009785353535353,13.0
2018-01-04 15:00:00,1214.11,1215.74,1213.91,1214.0,1158,53.25630252100885,-0.7670784557671588,22511,0.012091418965726883,0.5919842187245195,44.0,1,0,0.10821883608815427,0.12760926907655426,12.0
2018-01-04 15:15:00,1214.03,1214.36,1209.21,1213.01,1149,56.77400968937077,-0.725095172007749,21362,0.010819485696081845,0.5299456219120202,45.0,1,1,0.05665661990925586,0.10810314685314684,13.0
2018-01-04 15:30:00,1213.01,1214.6,1212.02,1213.37,804,54.483862363297284,-0.6560666021372592,22166,0.010678764547964053,0.523281087719397,46.0,1,0,0.09755762987012984,0.15092592592592596,9.0
2018-01-04 15:45:00,1213.35,1214.0,1211.59,1211.59,739,53.41631961923987,-0.4356400535188416,21427,0.008832293305205458,0.43295633918137355,47.0,1,0,0.0,0.09375,4.0
2018-01-04 16:00:00,1211.62,1212.09,1209.8,1210.95,884,53.41631961923987,-0.20363453375279272,20543,0.007971335387380207,0.3908796199978042,48.0,1,0,0.186608309990663,0.12916666666666668,10.0
2018-01-04 16:15:00,1210.85,1210.85,1206.59,1206.74,1111,56.64694280078977,0.2517595322117341,19432,0.004291084219699364,0.2104529682330849,49.0,1,1,0.05640495867768594,0.1593047664141414,16.0
2018-01-04 16:30:00,1206.74,1209.01,1206.0,1208.29,1033,54.78650137741089,0.455133147248306,20465,0.005361010266523536,0.2629842243809435,50.0,1,0,0.26429027113237635,0.1321527777777778,10.0
2018-01-04 16:45:00,1208.31,1209.21,1207.47,1207.71,804,57.66905778995771,0.6247783285564212,19661,0.004686212577387307,0.22992601950318203,51.0,1,1,0.0,-0.0069444444444444475,4.0
2018-01-04 17:00:00,1207.69,1209.9,1207.09,1209.85,827,52.68158136684014,0.5893820585280918,20488,0.00621130290645684,0.30483088148343995,52.0,1,0,0.1118316854713914,0.0961904761904762,5.0
2018-01-04 17:15:00,1209.85,1209.9,1207.47,1208.02,703,53.747097318978334,0.6793381145043478,19785,0.004504600167021619,0.22111202338624025,53.0,1,1,0.05517232767232769,0.09484126984126984,8.0
2018-01-04 17:30:00,1207.99,1209.72,1207.58,1209.36,616,52.004381161007444,0.6392965915616182,20401,0.005397313723371446,0.264989983253372,54.0,1,0,0.115,0.07534722222222222,6.0
2018-01-04 17:45:00,1209.38,1209.77,1208.16,1208.4,579,52.896613190730285,0.6651976879544699,19822,0.004418062539133268,0.21695116038063134,55.0,1,0,0.09061917173118472,0.06111111111111112,3.0
2018-01-04 18:00:00,1208.39,1209.14,1206.08,1206.26,586,47.80228136881996,0.8048612855716062,19236,0.0025355371949272788,0.12452170311075861,56.0,1,1,0.13279609360293598,0.20049603174603173,6.0
2018-01-04 18:15:00,1206.26,1207.15,1204.66,1206.41,715,43.38292873923135,0.8605307266214155,19951,0.0025556154694232978,0.12552085200832153,57.0,1,0,0.0,0.2521143250688705,11.0
2018-01-04 18:30:00,1206.39,1206.7,1205.57,1206.03,638,46.205170975812074,0.8924980117124701,19313,0.002151801030332119,0.10569650487082072,58.0,1,1,0.07475056689342402,0.2313492063492064,15.0
2018-01-04 18:45:00,1206.06,1207.25,1205.29,1207.1,644,43.89110225763477,0.8133636706896663,19957,0.002921318489738181,0.14351232820899895,59.0,1,1,0.07232344931593053,0.24141666666666664,7.0
2018-01-04 19:00:00,1207.13,1209.0,1205.97,1208.93,890,50.99170573386216,0.6183860909009,20847,0.0042668468697816715,0.209649099652097,60.0,1,0,0.10952380952380952,0.08488027404694072,9.0
2018-01-04 19:15:00,1208.93,1210.31,1207.58,1207.59,861,52.77596342259932,0.561913827542402,19986,0.00302965006107477,0.14887854672429057,61.0,1,1,0.07031385281385281,0.18649659863945575,7.0
2018-01-04 19:30:00,1207.61,1208.26,1207.23,1207.99,551,53.46784363177774,0.4828909322703032,20537,0.0032296271619592226,0.15872644685282467,62.0,1,1,0.1274836667621594,0.10833333333333334,8.0
2018-01-04 19:45:00,1208.2,1209.04,1207.99,1208.77,449,55.67771860504961,0.3685249301785307,20986,0.003724791447887375,0.18309011560381805,63.0,1,0,0.1132702583874459,0.06910714285714285,11.0
2018-01-04 20:00:00,1208.68,1209.02,1206.37,1206.97,611,60.52597147716781,0.40181143804102837,20375,0.0021424843974303513,0.10532187577609875,64.0,1,1,0.02812173458725184,0.14285714285714285,4.0
2018-01-04 20:15:00,1207.0,1209.57,1207.0,1209.57,558,67.1661237785011,0.24418521454972986,20933,0.004131880669347044,0.20315239045157796,65.0,1,0,0.1356905363155363,0.12272727272727273,6.0
2018-01-04 20:30:00,1209.56,1210.3,1208.56,1208.96,845,63.47274375242818,0.17945977009760483,20088,0.0034828143922292975,0.17126406141437656,66.0,1,1,0.0,0.08834632034632034,15.0
2018-01-04 20:45:00,1208.94,1210.51,1208.92,1209.64,1081,61.00443131462349,0.09362193747025183,21169,0.0038879078984600463,0.1912144903785702,67.0,1,0,0.11564282278567993,0.10714285714285714,7.0
2018-01-04 21:00:00,1209.57,1209.6,1208.98,1209.49,52,60.902179422200426,0.05180630761166649,21117,0.003615303207564084,0.17783352997139446,68.0,1,0,0.09326896110162236,-0.02604166666666666,8.0
2018-01-04 21:15:00,1209.49,1209.49,1209.46,1209.46,8,64.29794520548097,0.03199878929857203,21109,0.003449123673237617,0.1696831954627669,69.0,1,1,0.08863636363636362,0.009090909090909087,4.0
2018-01-04 21:30:00,1209.48,1209.59,1209.46,1209.59,24,53.166318719555726,0.01674011385005314,21133,0.0034170143266998437,0.1681269917191912,70.0,1,0,0.11880674087816945,0.053472222222222233,6.0
2018-01-04 21:45:00,1209.46,1209.67,1209.46,1209.49,16,55.98430346631865,0.019772358536412904,21117,0.0032028930026709594,0.1576122077301534,71.0,1,1,0.17208917179311914,0.011111111111111115,6.0
2018-01-05 13:30:00,1213.97,1215.48,1212.82,1215.48,172,70.52316890881986,-0.3545845955216703,21289,0.007848299642166587,0.3863332976231959,72.0,1,0,0.0,0.024505471380471384,9.0
2018-01-05 13:45:00,1215.48,1215.78,1214.53,1214.56,67,71.56862745098121,-0.5040691509834332,21222,0.006805704536632249,0.3351045408533082,73.0,1,0,0.113643666488634,0.1373076923076923,13.0
2018-01-05 14:00:00,1214.56,1214.82,1212.97,1214.0,101,71.00671140939613,-0.5265972995151684,21121,0.006091293421771344,0.3000024019963803,74.0,1,1,0.20699693984176745,0.0,4.0
2018-01-05 14:15:00,1213.52,1216.89,1213.5,1214.7,71,69.11764705882379,-0.547580703610306,21192,0.006408111445818365,0.3156885823104858,75.0,1,0,0.1432732340982492,0.11104166666666666,12.0
2018-01-05 14:30:00,1215.0,1217.55,1209.97,1212.14,1953,69.21119592875331,-0.3572022758699276,19239,0.004118276442134516,0.20291648104330307,76.0,1,1,0.08333333333333333,0.1856177156177156,13.0
2018-01-05 14:45:00,1212.16,1214.81,1211.0,1213.32,1633,66.15059817030235,-0.2821902248988668,20872,0.004894958118743167,0.24123348178659398,77.0,1,1,0.0,0.2526515151515152,9.0
2018-01-05 15:00:00,1213.34,1215.03,1212.98,1214.82,1151,65.49144204161095,-0.30319832334955454,22023,0.005895190203824652,0.29059687465792194,78.0,1,1,0.09305555555555554,0.17407713498622587,11.0
2018-01-05 15:15:00,1214.82,1217.09,1214.47,1216.91,1247,59.81718464350983,-0.4202500833465985,23270,0.007324512407419011,0.3611617031026526,79.0,1,1,0.18489329304954305,0.19412878787878785,8.0
2018-01-05 15:30:00,1216.89,1219.34,1216.2,1217.31,1091,59.41104754759383,-0.4825544162478168,24361,0.007353193343008971,0.36268477356929907,80.0,1,1,0.16148629148629146,0.10673553719008266,11.0
2018-01-05 15:45:00,1217.31,1218.45,1216.47,1218.18,816,58.88278388278365,-0.5361724892650339,25177,0.007754090599465103,0.3825794883312028,81.0,1,0,0.11187407795792888,0.08433333333333334,10.0
2018-01-05 16:00:00,1218.27,1218.34,1216.57,1217.51,697,55.098543273349875,-0.48203418704161405,24480,0.006915526371307201,0.34130186133779716,82.0,1,1,0.0,0.14618055555555556,6.0
2018-01-05 16:15:00,1217.52,1218.68,1216.98,1217.85,746,52.821128451379806,-0.42655148270518506,25226,0.006912541031338535,0.34125080795206486,83.0,1,1,0.16156966127225786,0.13226606726606727,13.0
2018-01-05 16:30:00,1217.86,1218.7,1217.47,1218.2,652,68.52182792953617,-0.372800607738605,25878,0.006917537435620273,0.3415939135225017,84.0,1,1,0.0,0.08666666666666667,5.0
2018-01-05 16:45:00,1218.17,1220.1,1218.12,1219.98,700,68.93424036281002,-0.4133624908187308,26578,0.008057193539271555,0.39800199534511194,85.0,1,0,0.16441771885521886,0.11831890331890332,9.0
2018-01-05 17:00:00,1220.0,1220.2,1219.0,1219.28,676,59.90243902438827,-0.35170151956582707,25902,0.007183397890883597,0.35494309356681697,86.0,1,1,0.09166666666666667,0.3302242476851852,9.0
2018-01-05 17:15:00,1219.27,1220.5,1218.9,1220.01,746,59.201905896364934,-0.3196592739598527,26648,0.007478779528028175,0.3696512075446208,87.0,1,1,0.04398691586191586,0.1410669191919192,12.0
2018-01-05 17:30:00,1219.99,1220.88,1219.96,1220.41,498,57.84615384615209,-0.28607278203565656,27146,0.007500561639637998,0.37084135626832904,88.0,1,1,0.09157806131490344,0.19424753487253488,18.0
2018-01-05 17:45:00,1220.42,1221.0,1219.5,1220.42,574,56.15362234506649,-0.22773813921644148,27720,0.0072122299143758785,0.3566907148460814,89.0,1,1,0.0,0.17331018518518518,6.0
2018-01-05 18:00:00,1220.44,1221.6,1220.24,1221.16,464,55.295369877593096,-0.20301766653795994,28184,0.00751386413420122,0.37172245151896277,90.0,1,1,0.16682900432900433,0.06607954545454545,10.0
2018-01-05 18:15:00,1221.17,1221.83,1220.73,1221.55,652,52.98013245033021,-0.17786289185164605,28836,0.007526039997680427,0.37243921812591907,91.0,1,1,0.13289983164983166,0.06910430839002267,14.0
2018-01-05 18:30:00,1221.7,1224.54,1221.7,1224.44,652,55.533097524002045,-0.3128933339712603,29488,0.009517378147628184,0.4711670919248263,92.0,1,1,0.2902594396344396,0.14935064935064934,7.0
2018-01-05 18:45:00,1224.42,1225.5,1224.4,1224.63,697,49.917627677101194,-0.36822540827088224,30185,0.009291129509219858,0.4601409314573175,93.0,1,1,0.0757638888888889,0.06435912698412698,12.0
2018-01-05 19:00:00,1224.65,1227.11,1224.64,1225.6,690,50.78864353312411,-0.4196420084560666,30875,0.009691021522703732,0.48013540473334615,94.0,1,1,0.1506831065759637,0.1241695804195804,13.0
2018-01-05 19:15:00,1225.57,1226.52,1224.86,1225.9,639,49.268292682928106,-0.42219483839815064,31514,0.009544719630191304,0.4730712712143941,95.0,1,1,0.1241189236111111,0.14368357683982685,16.0
2018-01-05 19:30:00,1226.03,1227.01,1225.47,1225.99,908,47.5155279503116,-0.37962300339697386,32422,0.009238141849966365,0.45804886842165615,96.0,1,0,0.05139518591527518,0.09926136363636363,14.0
2018-01-05 19:45:00,1226.0,1226.95,1224.67,1225.27,741,53.70595382746127,-0.25844204324964837,31681,0.00830358406090938,0.4118508735816704,97.0,1,0,0.08193354264782833,0.08888888888888889,9.0
2018-01-05 20:00:00,1225.28,1226.23,1224.35,1224.49,501,54.862681744749985,-0.08992481102244776,31180,0.0073590336078561535,0.3651116236374037,98.0,1,0,0.0485081585081585,0.13270833333333332,16.0
2018-01-05 20:15:00,1224.51,1225.74,1223.17,1223.65,710,51.37825421133281,0.10346194437680234,30470,0.006404821007187278,0.31785234427911746,99.0,1,1,0.18288731445553089,0.36,10.0
2018-01-05 20:30:00,1223.6,1225.89,1223.6,1225.62,844,55.41015001595903,0.1227353357958112,31314,0.007707935475370591,0.38264244842480366,100.0,1,1,0.16396845194101292,0.15367549117549115,13.0
2018-01-05 20:45:00,1225.68,1228.9,1225.38,1228.06,1564,59.798561151079184,0.0015934601311426988,32878,0.00932961023443834,0.46332313672201053,101.0,1,1,0.052499999999999984,0.16064754689754693,10.0
2018-01-08 13:30:00,1230.61,1231.0,1229.99,1230.48,69,50.04839490240385,-0.19993480588721324,32947,0.010869892038609547,0.5400555627329595,102.0,1,0,0.049297238709003405,0.019047619047619053,7.0
2018-01-08 13:45:00,1230.48,1230.76,1230.03,1230.28,50,52.409129332206504,-0.2736252882546091,32897,0.010281443698497247,0.5110337759590493,103.0,1,1,0.0,0.20800505050505047,11.0
