Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-07-26,1838.68,1891.48,1704.98,1870.56,44825,57.93888042279378,-4.714334511190351,1226205,0.08981350165202996,6.292091126490504,65.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-07-27,1887.25,1889.84,1806.39,1817.38,38689,57.66382124027115,-1.376972858516801,1187516,0.05639295043882662,3.9598522587850766,66.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-07-30,1826.44,1829.03,1766.01,1781.3,31038,55.00703529623086,3.441105069172643,1156478,0.03398438940170227,2.3896619741267386,67.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-07-31,1790.08,1801.03,1739.3,1787.38,28608,54.73421874902159,6.236299984265685,1185086,0.03598955617341684,2.534381112396204,68.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-01,1784.33,1798.31,1776.02,1796.14,29565,43.92983668884471,7.431817152360715,1214651,0.03939305958561434,2.778523029557391,69.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-02,1786.58,1836.33,1785.97,1833.98,28987,45.60689203372757,5.6892600356852085,1243638,0.05874562744721542,4.153482910751336,70.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-03,1839.06,1841.35,1821.54,1822.94,22989,45.60689203372757,5.30296303373575,1220649,0.05021535298266766,3.557660051505991,71.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-06,1825.25,1847.9,1818.77,1847.11,24051,41.22666138939419,3.5278874552861446,1244700,0.061470042828947566,4.36598710830981,72.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-07,1852.99,1869.7,1846.07,1861.48,25889,38.96583660259943,1.5927771014784966,1270589,0.066810862954125,4.7583013393564215,73.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-08,1860.0,1891.2,1854.17,1882.98,26574,44.8914603222445,-0.7998484709896978,1297163,0.07579403360939925,5.414838541734525,74.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-09,1883.39,1914.44,1877.14,1896.0,27652,53.68873352268592,-2.810813527204864,1324815,0.0797084907991613,5.713080167548696,75.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-10,1891.23,1898.71,1878.28,1885.99,23118,57.18629762939058,-3.0010158442979957,1301697,0.07090007958911299,5.096488788429269,76.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-13,1893.47,1924.76,1892.07,1896.99,25919,59.03647701561722,-3.3739978254459118,1327616,0.07389718301862815,5.327999032020443,77.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-14,1916.1,1921.0,1899.99,1919.65,29591,59.50840597418748,-4.578414163797582,1357207,0.08304173240394935,6.007685344490028,78.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-15,1912.0,1915.54,1869.78,1883.33,31822,62.06923406409407,-2.466419011061241,1325385,0.059950442472003984,4.347776115294437,79.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-16,1902.88,1904.74,1883.53,1887.35,22290,60.157553744969064,-0.9552587516646724,1347675,0.05962772711630447,4.334922149988643,80.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-17,1881.11,1887.36,1855.44,1881.13,25357,60.157553744969064,0.7557624242382417,1322318,0.053815724875191144,3.921003634302906,81.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-20,1889.14,1891.0,1866.05,1875.73,20337,61.762512266928326,2.4483049735185887,1301981,0.04870183261808207,3.555474080016438,82.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-21,1881.01,1897.56,1870.0,1870.49,20167,63.180722891566234,4.024748591908249,1281814,0.04389841574352086,3.2105535278590196,83.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-22,1877.75,1905.8,1874.97,1903.5,21502,62.05803883646031,2.995585013010867,1303316,0.05973097046066875,4.379159271864637,84.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-08-23,1906.97,1919.39,1900.69,1901.75,22180,62.05803883646031,2.598702227384255,1281136,0.05632273501625353,4.138800084732566,85.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-24,1908.99,1915.78,1902.57,1905.38,19171,58.36625643066256,2.2696640457269552,1300307,0.05592326449176149,4.118847140233356,86.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-27,1913.17,1929.4,1909.1,1928.83,19944,58.08664038007259,0.7303591523295161,1320251,0.06603760571110528,4.8769315661065775,87.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-28,1935.41,1941.44,1928.6,1931.83,20370,45.51539312809165,-0.1834179743049944,1340621,0.06486872313151179,4.803326406651422,88.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-29,1953.43,1998.89,1948.44,1998.5,30297,56.10758645340006,-4.720077316901701,1370918,0.09724616695174951,7.229470469135549,89.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-30,1998.87,2025.37,1987.2,2003.01,36059,52.03904062949236,-7.31200587247325,1406977,0.09543840621190676,7.122824568385113,90.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-08-31,2008.0,2021.98,2004.5,2013.56,23206,48.68867072831441,-8.917934817600859,1430183,0.0968548012432765,7.257223604919091,91.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-04,2022.99,2050.17,2012.97,2038.05,30499,48.95387326728201,-10.690965316169297,1460682,0.10541839999220565,7.933018757667469,92.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-05,2035.98,2040.61,1989.76,1997.0,41171,49.14625640095045,-8.26881008348559,1419511,0.07963269294539126,6.012116061288225,93.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-06,2010.01,2010.1,1935.17,1954.5,41308,51.32005698523843,-3.2327851851013065,1378203,0.0543135538682368,4.109680137316218,94.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-07,1944.97,1975.03,1934.97,1952.2,34415,45.06812486452982,0.6194639197555318,1343788,0.05088567095846626,3.858320131931123,95.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-10,1968.0,1972.52,1931.57,1939.39,29301,45.06812486452982,4.1971157903072935,1314487,0.04219205923578688,3.204660518914352,96.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-11,1931.98,1988.53,1916.52,1986.49,33126,49.64699269897165,3.5822266961934446,1347613,0.06468432617772754,4.926046380917796,97.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-12,1993.0,1999.46,1962.25,1989.98,28917,45.98925875571358,3.146691350650542,1376530,0.06377838090150846,4.869730836567896,98.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-13,1991.0,2008.57,1981.87,1989.0,27617,45.32974362705862,3.1244959537201353,1348913,0.060623555156714505,4.640329627290839,99.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-14,1994.97,1995.48,1959.08,1968.19,29120,47.771785410161776,4.62092046344322,1319793,0.04749226900092155,3.642277485044133,100.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-17,1956.97,1957.8,1887.32,1908.07,37559,49.76702362462193,9.488881816796045,1282234,0.014879028732457293,1.141796015042246,101.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-18,1921.1,1957.84,1915.97,1939.5,30908,57.026871459299,10.35073636457474,1313142,0.03031962308013803,2.3295687203346915,102.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-19,1935.0,1941.88,1904.21,1924.97,35094,46.55713848039215,11.565929345410083,1278048,0.02169532147374212,1.6684091626746067,103.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-20,1936.98,1954.56,1932.23,1945.49,29223,50.2667153818049,10.675715377381529,1307271,0.03126863782607907,2.407687234726609,104.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-21,1950.0,1958.0,1910.61,1915.19,31266,52.82718085917466,11.73142116992188,1276005,0.014602095044502099,1.1250328333646848,105.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-24,1901.25,1936.43,1864.99,1934.08,30060,50.43192956225599,10.785520762480978,1306065,0.023621500513884706,1.821698212448382,106.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-25,1945.23,1975.75,1938.98,1972.97,31024,49.73938942665673,7.333702368974485,1337089,0.042397232591763936,3.275357106078218,107.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-26,1976.99,1995.0,1961.46,1975.75,32406,43.83819379115708,4.779914002849978,1369495,0.04207340326955626,3.2559313372121323,108.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-09-27,1989.31,2015.69,1986.72,2012.06,33791,50.706727258857256,0.7721666075466587,1403286,0.05868259895040943,4.55216932398821,109.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-09-28,2001.0,2026.25,1996.01,2002.68,29905,51.15175456597579,-1.0227322624907913,1373381,0.051530794422730924,4.005809742655174,110.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-10-01,2023.48,2033.19,2003.5,2004.97,28788,43.47232264802764,-2.078990105242905,1402169,0.050560660069102835,3.9385230860807496,111.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-10-02,2005.0,2013.03,1965.52,1974.0,36862,35.65712667647901,-0.48959734288533596,1365307,0.03294230624845776,2.5695613964303448,112.0,1,0,0.10293518211864036,0.100567804920875,741.0
2018-10-03,1983.5,1989.31,1949.62,1951.11,36998,37.70291891352417,2.1601885367691196,1328309,0.0201258846605253,1.571147224021388,113.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-04,1944.75,1954.85,1896.47,1910.35,47111,37.70291891352417,6.471200270526477,1281198,-0.0011388043739680091,-0.0888977651559344,1.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-05,1903.47,1928.88,1862.84,1889.56,48758,37.857105079291735,10.308257906805782,1232440,-0.01154371967329401,-0.9007056959342208,2.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-08,1880.74,1901.54,1830.63,1868.75,42742,36.0163710777626,13.624887143432241,1189698,-0.021569107682570973,-1.6814623353093339,3.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-10-09,1852.0,1896.43,1851.97,1870.73,37193,34.58912969928551,14.956000324240069,1226891,-0.019743132806419955,-1.5378755770618682,4.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-10,1863.05,1863.39,1733.97,1735.0,55254,30.739212098739884,23.72709408890429,1171637,-0.08761409889255761,-6.800311828941858,5.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-11,1722.73,1754.0,1685.07,1730.98,53642,32.35200037221635,28.242124970114283,1117995,-0.08651377089405289,-6.691279992512591,6.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-10-12,1789.98,1808.08,1742.06,1788.56,48213,39.5133943709732,25.857315103317394,1166208,-0.05404509542831439,-4.170837639865113,7.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-15,1795.28,1799.14,1733.17,1754.99,34945,36.13194208293806,25.030880407189912,1131263,-0.0691790971414593,-5.3237459677136485,8.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-10-16,1778.97,1847.47,1761.69,1841.25,38181,48.40864646358588,17.520207054738613,1169444,-0.022530012813388914,-1.7322265179993792,9.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-17,1831.11,1844.44,1806.97,1831.5,34765,47.478762622215086,12.300906122942585,1134679,-0.02664846803040099,-2.0466490074895773,10.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-18,1818.85,1829.12,1767.79,1770.98,35686,47.86109908291268,12.00338395123444,1098993,-0.05663612583861526,-4.339721595431001,11.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-19,1786.0,1808.98,1752.99,1763.07,37642,51.05872316585601,11.421528526015642,1061351,-0.05860319977066404,-4.479732513257204,12.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-10-22,1783.74,1809.0,1755.47,1790.97,32388,53.546549619638256,8.38061783364845,1093739,-0.04206404541807039,-3.209939081364837,13.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-23,1751.97,1775.8,1713.97,1767.98,37185,51.18645399544276,7.1864082914235965,1056554,-0.05234049126761519,-3.98562774484094,14.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-24,1778.35,1779.31,1656.2,1690.98,39823,51.18645399544276,10.642690435737563,1016731,-0.09027374873908522,-6.848936460729419,15.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-25,1702.06,1794.08,1647.97,1653.68,44990,50.60149718912936,14.274808555078835,971741,-0.10647432357338167,-8.04309581521079,16.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-26,1631.1,1697.66,1602.98,1639.1,52197,50.755746007012064,16.344263125320317,919544,-0.11036277952428922,-8.299444998927811,17.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-10-29,1666.0,1668.21,1494.97,1529.97,55812,55.34733076588407,23.32249446081947,863732,-0.16403433312784194,-12.253584410734675,18.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-10-30,1524.99,1550.0,1476.22,1540.0,52128,50.72860144404618,25.353972053341096,915860,-0.15328932513498061,-11.379718355411569,19.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-10-31,1560.48,1623.45,1559.37,1599.48,44319,52.67220810005768,20.964856515377704,960179,-0.11640809769989174,-8.600905870885754,20.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-01,1622.6,1670.0,1598.2,1649.55,42095,52.08661790185011,13.334263347726463,1002274,-0.08556567850114719,-6.300086032811805,21.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-02,1683.7,1696.89,1651.68,1665.42,39007,45.42141872557627,6.224155721600312,1041281,-0.07398028913833979,-5.430670894270179,22.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-05,1654.97,1660.24,1596.2,1625.37,32034,41.45939086294416,3.367499590855772,1009247,-0.09282508779832475,-6.7882916435144125,23.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-06,1616.47,1664.47,1614.52,1645.0,31605,39.77529625121111,-0.489738300239452,1040852,-0.07891171367089196,-5.752280206513888,24.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-07,1667.98,1760.0,1662.97,1754.97,37640,44.85931219294329,-10.536090206835269,1078492,-0.016667470676889614,-1.2141515709643045,25.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-08,1752.77,1783.8,1724.98,1752.54,38131,53.75952727584139,-16.737893213611628,1040361,-0.017334266151774205,-1.2618319015145971,26.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-09,1737.47,1742.66,1701.72,1712.0,39666,51.004923589519436,-17.734658477208896,1000695,-0.03855481096102098,-2.802152219102254,27.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-12,1691.5,1707.66,1630.02,1633.12,40838,52.9168663152851,-12.92956473473361,959857,-0.07986351742688035,-5.785597230118128,28.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-13,1650.0,1676.94,1613.72,1635.0,38569,49.243171944324025,-9.86431455846332,998426,-0.07594862807044085,-5.4849855740349085,29.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-14,1644.22,1671.8,1590.97,1597.38,43550,51.22433314143161,-5.50696961342274,954876,-0.09375553088268153,-6.7451822181903935,30.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-15,1590.0,1624.88,1546.25,1610.02,44404,49.36695449488798,-3.763108207323903,999280,-0.08347241603598554,-5.984978993947607,31.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-16,1588.0,1613.95,1573.5,1593.56,39404,49.36695449488798,-1.8830728464488402,959876,-0.0895275899153955,-6.395764131439819,32.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-19,1591.14,1591.14,1503.35,1512.5,41292,51.79104119130541,4.11067213746864,918584,-0.13121270048279585,-9.323773381187493,33.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-20,1459.97,1534.18,1419.99,1495.1,47063,49.24916476173732,8.296607069121698,871521,-0.1364252622827578,-9.640488150552756,34.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-21,1533.47,1549.62,1512.1,1513.51,33478,45.62193126022918,8.825787870017024,904999,-0.12145773305841953,-8.540469007393767,35.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-23,1518.01,1535.76,1501.16,1501.16,19950,53.54660165387282,8.978161076043463,885049,-0.1242088526959568,-8.689862379652823,36.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-26,1533.0,1584.24,1524.17,1566.08,40032,49.59335411987879,3.934716997958759,925081,-0.08323004583408991,-5.803201109862357,37.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-27,1567.5,1596.98,1557.97,1584.57,37796,49.3695462478185,-1.146892906524755,962877,-0.06976479361801015,-4.850526556534305,38.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-28,1608.6,1681.38,1601.23,1676.1,45640,44.400809234797094,-10.64466618776062,1008517,-0.01541234346157623,-1.0708980641213657,39.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-11-29,1669.08,1689.75,1652.24,1671.79,42220,41.986305520208454,-16.271969900793067,966297,-0.01725260516969044,-1.1979216694498973,40.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-11-30,1675.0,1695.83,1666.93,1691.16,40822,47.50695126795311,-20.65246088093304,1007119,-0.005637370049248103,-0.39133650594203573,41.0,1,1,0.10293518211864036,0.100567804920875,741.0
2018-12-03,1769.0,1778.04,1748.27,1770.51,45961,49.203822167157256,-27.802553559148038,1053080,0.039346715199953766,2.735774729585046,1.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-04,1765.97,1769.91,1664.97,1670.0,46240,55.27619047619049,-24.772146594770703,1006840,-0.01889965845303393,-1.3130791813789529,1.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-06,1631.98,1702.97,1609.77,1700.03,45892,48.84671135194031,-23.79395572583037,1052732,-0.0012082236250079378,-0.08393882132486397,2.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-07,1705.97,1718.5,1625.52,1628.44,43893,49.3420548721641,-17.613950293938487,1008839,-0.04164222548271526,-2.888098083233899,3.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-10,1628.98,1657.22,1590.22,1641.03,40649,46.96603085188489,-13.829539551113058,1049488,-0.03293459825674869,-2.2811138446757013,4.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-11,1670.0,1682.99,1619.61,1631.97,40968,47.648809100098234,-10.331853473876357,1008520,-0.03682803890411304,-2.5469525174335104,5.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-12,1663.0,1704.93,1660.07,1669.0,46242,46.518205197194284,-10.115043087442002,1054762,-0.014394576184132882,-0.9949151638086278,6.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-13,1683.79,1691.33,1641.49,1655.5,44928,45.254187356169695,-8.718226799631509,1009834,-0.021508554623036455,-1.485310647580718,7.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-14,1633.0,1642.05,1584.98,1591.56,45063,46.134259561521475,-3.4161955259327,964771,-0.05710789839601387,-3.9345141515971136,8.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-17,1574.97,1577.0,1504.98,1523.78,48741,47.17830987605176,4.308453633464268,916030,-0.09380654867659538,-6.438258694671958,9.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-18,1541.0,1567.31,1523.47,1532.0,47671,48.23564914860923,8.286651588912513,963701,-0.08573006149102615,-5.863425020371096,10.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-19,1549.33,1582.68,1484.15,1494.97,45566,44.09894828061605,12.57696513262237,918135,-0.10404025567349341,-7.085643647023062,11.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-20,1492.0,1508.65,1432.49,1478.5,54294,44.09894828061605,15.497244739315548,863841,-0.10993498608755504,-7.453657621649654,12.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-21,1473.1,1485.5,1364.35,1377.54,52616,43.62626002393675,22.762360794162227,811225,-0.16512425640792788,-11.12057300903598,13.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-24,1346.58,1395.22,1306.77,1342.73,25704,36.0841017872542,28.096468286471037,785521,-0.18023472360586168,-12.049570145936514,14.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-26,1374.35,1472.98,1363.46,1469.1,47956,50.44769266090148,21.590465704004806,833477,-0.09944266417201127,-6.621351708841075,15.0,0,0,0.10293518211864036,0.100567804920875,741.0
2018-12-27,1450.28,1466.47,1390.22,1457.86,50585,54.16780437805342,16.737106593059053,782892,-0.10259065807956533,-6.802475171239166,16.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-28,1469.97,1513.24,1448.97,1477.95,51519,54.463055938152564,11.136458838527894,834411,-0.08699353961727817,-5.747868301778908,17.0,0,1,0.10293518211864036,0.100567804920875,741.0
2018-12-31,1508.55,1520.14,1487.19,1503.37,40693,55.96903354412976,4.995489858993075,875104,-0.0686866151558527,-4.525598956611248,18.0,0,1,0.10293518211864036,0.100567804920875,741.0
2019-01-02,1467.54,1553.04,1460.77,1505.0,48669,56.26398497981019,0.34461423511454825,923773,-0.06519589169117264,-4.28420291909697,19.0,0,0,0.10293518211864036,0.100567804920875,741.0
2019-01-03,1522.34,1536.92,1497.1,1500.53,45599,56.485251608491595,-2.739990852194694,878174,-0.06548131643905963,-4.291489079132589,20.0,0,1,0.10293518211864036,0.100567804920875,741.0
2019-01-04,1517.97,1593.79,1514.99,1575.66,48768,74.24128562344647,-9.754828861631132,926942,-0.01797111828835449,-1.176920879950785,21.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-07,1598.26,1634.14,1589.22,1629.03,42949,80.31553548868133,-17.45442573262033,969891,0.014683213730859271,0.9621740565180517,1.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-08,1656.0,1675.31,1616.57,1653.0,45148,79.36432547447615,-23.263569117938047,1015039,0.028419225284678246,1.8644417405760123,2.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-09,1667.08,1669.32,1641.37,1656.6,41645,79.27932262099492,-26.23029979547231,1056684,0.029421290364425663,1.932502848788772,3.0,1,0,0.10293518211864036,0.100567804920875,741.0
2019-01-10,1644.2,1662.97,1621.84,1654.5,38835,79.27932262099492,-26.836395487208023,1017849,0.026983983568466614,1.7743654821697419,4.0,1,0,0.10293518211864036,0.100567804920875,741.0
2019-01-11,1643.0,1659.62,1636.13,1640.08,39885,66.26002203440264,-25.083719173264285,977964,0.017313749837874592,1.1392923260059433,5.0,1,0,0.10293518211864036,0.100567804920875,741.0
2019-01-14,1614.0,1647.68,1595.15,1618.0,37185,66.26002203440264,-21.398474276951767,940779,0.0034755295235963522,0.22873184263335133,6.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-15,1629.0,1676.67,1626.12,1675.98,38574,63.171449295441796,-21.755590174227365,979353,0.03782948648794681,2.493487456647699,7.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-16,1683.09,1704.37,1675.48,1678.02,41568,53.81100833035216,-21.008113393269944,1020921,0.03750218983777028,2.4757036348182737,8.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-17,1680.89,1699.84,1677.3,1687.02,37661,49.74690715055831,-20.003772489360035,1058582,0.0413081365631126,2.731558394237254,9.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-18,1705.97,1716.04,1691.47,1694.82,42175,49.61886461103829,-18.768909498814732,1100757,0.04423392441975213,2.9303208101493965,10.0,1,0,0.10293518211864036,0.100567804920875,741.0
2019-01-22,1682.77,1684.56,1609.99,1633.0,38639,49.68012540778716,-12.968529392506,1062118,0.005902217378495834,0.3910925430848238,11.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-23,1649.51,1656.74,1611.98,1642.1,36503,46.246784568988886,-9.10702793284739,1098621,0.011051405088753364,0.7326183257089269,12.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-24,1647.35,1656.98,1631.42,1649.99,32678,35.476176954966206,-6.565228201891138,1131299,0.015275902440316541,1.0132999599948107,13.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-25,1666.1,1683.0,1661.5,1670.81,38002,27.604556297373165,-5.794036199717066,1169301,0.02695577794928346,1.7900332948970572,14.0,1,0,0.10293518211864036,0.100567804920875,741.0
2019-01-28,1656.96,1662.25,1614.07,1633.73,41878,23.5504546132061,-2.4648054631052077,1127423,0.0040007484244101756,0.26571826372446594,15.0,0,0,0.10293518211864036,0.100567804920875,741.0
2019-01-29,1638.23,1639.42,1584.97,1612.87,39136,22.368744678838297,1.2637259014072804,1088287,-0.008475763419021561,-0.5627412760293282,1.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-30,1616.53,1685.61,1616.53,1684.04,39652,31.16822116352411,-0.8289444995787463,1127939,0.03384632485050283,2.250307401461896,1.0,1,1,0.10293518211864036,0.100567804920875,741.0
2019-01-31,1703.57,1776.99,1670.01,1709.98,51953,31.445756293161054,-3.5721678847008924,1179892,0.04772614861127305,3.1793149543457275,2.0,0,0,0.10293518211864036,0.100567804920875,741.0
