Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2016-12-14 21:30:00,115.209,115.259,115.199,115.209,10,48.30132939438712,0.12885553527015559,125422,50.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-15 13:30:00,114.849,115.349,114.819,115.339,442,49.019607843137365,0.13302048354646034,125864,51.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-15 14:30:00,115.319,116.709,115.259,116.009,10953,55.45171339563889,0.09203204088860306,136817,52.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-15 15:30:00,116.009,116.469,115.799,116.279,9375,57.89314820404476,0.05020831534381409,146192,53.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-15 16:30:00,116.289,116.319,115.799,116.089,8177,57.89314820404476,0.03929520992045732,138015,54.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-15 17:30:00,116.089,116.299,116.019,116.229,7676,64.4171779141104,0.027178974578490278,145691,55.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-15 18:30:00,116.259,116.339,115.379,115.869,8266,63.492063492063465,0.046790679317814665,137425,56.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-15 19:30:00,115.869,115.949,115.679,115.799,8628,55.95978937290539,0.06664699632843185,128797,57.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-15 20:30:00,115.789,116.069,115.659,115.869,5641,49.6940024479798,0.07652935570267949,134438,58.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-15 21:30:00,115.869,115.879,115.469,115.749,44,54.72312703583004,0.09159311229329103,134394,59.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-16 13:30:00,116.219,116.479,116.079,116.159,271,59.8719316969047,0.07508268021297959,134665,60.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-16 14:30:00,116.139,116.489,115.859,115.969,9426,59.8719316969047,0.07776713217397757,125239,61.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-16 15:30:00,115.969,116.179,115.669,115.749,8454,60.9863672814755,0.09407912506733529,116785,62.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-16 16:30:00,115.729,116.289,115.619,116.049,7540,61.69479848432666,0.08467788444456548,124325,63.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-16 17:30:00,116.059,116.179,115.749,115.829,7400,68.8283614353654,0.09264510292820682,116925,64.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-16 18:30:00,115.829,115.989,115.739,115.809,6966,70.05649717514108,0.09810619064536852,109959,65.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-16 19:30:00,115.829,115.949,115.729,115.789,8120,62.962962962962834,0.10148660105447871,101839,66.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-16 20:30:00,115.789,115.989,115.739,115.969,5676,63.057324840764295,0.0903908352808146,107515,67.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-19 13:30:00,115.879,115.879,115.739,115.799,97,61.281337047353695,0.09293350444107784,107418,68.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-19 14:30:00,115.789,116.799,115.719,116.659,9231,74.2857142857145,0.03794718149124504,116649,69.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-19 15:30:00,116.649,117.369,116.619,117.129,8551,76.75977653631304,-0.025412325695449323,125200,70.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-19 16:30:00,117.149,117.229,116.779,117.029,7205,76.75977653631304,-0.054264584276194794,117995,71.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-19 17:30:00,117.009,117.189,116.719,116.829,6183,81.24428179323013,-0.05347043853041483,111812,72.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-19 18:30:00,116.799,116.979,116.759,116.809,6251,79.52917093142317,-0.04550144087311614,105561,73.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-19 19:30:00,116.809,116.869,116.519,116.579,7350,78.84256378344783,-0.019947716673566596,98211,74.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-19 20:30:00,116.589,116.659,116.349,116.519,5064,78.84256378344783,0.004484667034151624,93147,75.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-19 21:30:00,116.549,116.559,116.519,116.559,10,76.40117994100297,0.020541442473918592,93157,76.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-20 13:30:00,116.789,116.959,116.559,116.729,277,77.47747747747738,0.022163711813918574,93434,77.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-20 14:30:00,116.729,117.489,116.649,117.029,8899,76.9035532994923,0.006306858455162767,102333,78.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-20 15:30:00,117.009,117.169,116.839,117.089,6715,74.58538771851201,-0.004372463218941358,109048,79.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-20 16:30:00,117.099,117.109,116.839,117.019,5945,78.01218940459466,-0.0029405186252339233,103103,80.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-20 17:30:00,117.019,117.129,116.969,117.049,5004,74.80620155038777,-0.00036759621584386837,108107,81.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-20 18:30:00,117.019,117.139,116.919,116.929,5271,82.12765957446847,0.012359079538505346,102836,82.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-20 19:30:00,116.939,116.979,116.689,116.929,7191,71.81208053691266,0.02309648930533381,102836,83.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-20 20:30:00,116.949,117.029,116.779,116.819,4467,64.22018348623828,0.03899149437584343,98369,84.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-20 21:30:00,116.819,116.869,116.769,116.869,6,62.49999999999966,0.04698624211876623,98375,85.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-21 13:30:00,116.749,116.919,116.729,116.809,113,54.11030176899049,0.05652301560459416,98262,86.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-21 14:30:00,116.849,117.339,116.749,117.029,7872,59.36315390447276,0.048528594272236214,106134,87.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-21 15:30:00,117.029,117.149,116.799,117.029,6101,56.31067961164987,0.043894319997135,106134,88.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-21 16:30:00,117.009,117.149,116.869,117.089,5024,39.3511988716499,0.03767995325269924,111158,89.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-21 17:30:00,117.089,117.229,116.789,117.059,5529,42.180094786729896,0.03645869204170288,105629,90.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-21 18:30:00,117.069,117.389,116.999,117.279,5001,37.45019920318709,0.022393520488854235,110630,91.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-21 19:30:00,117.259,117.289,117.019,117.039,5214,32.72727272727268,0.030320440289204553,105416,92.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-21 20:30:00,117.059,117.129,116.919,116.999,4075,33.50449293966611,0.03878339547743703,101341,93.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-21 21:30:00,117.009,117.049,117.009,117.039,11,30.392156862745225,0.04194487685793935,101352,94.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-22 13:30:00,116.899,117.009,116.319,116.349,516,30.854154561301655,0.08810906081226852,100836,95.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-22 14:30:00,116.329,116.479,115.839,116.299,8326,28.39951865222632,0.11776237961797467,92510,96.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-22 15:30:00,116.319,116.489,115.949,115.949,6916,31.635388739946464,0.15438942690681431,85594,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-22 16:30:00,115.989,116.049,115.609,115.929,6778,27.346465816917814,0.17205570796959105,78816,2.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-22 17:30:00,115.899,115.989,115.759,115.969,5504,27.00814901047721,0.17269044285667426,84320,3.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-22 18:30:00,115.969,116.219,115.869,116.089,5532,28.070175438596465,0.1571178511487439,89852,4.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-22 19:30:00,116.119,116.119,115.639,115.809,6559,21.789883268482583,0.1573721242715607,83293,5.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-22 20:30:00,115.789,116.289,115.749,116.179,5225,33.037201554692004,0.12569287584991573,88518,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-22 21:30:00,116.169,116.279,116.169,116.199,10,40.64516129032248,0.09770869617611426,88528,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-23 13:30:00,115.809,115.919,115.609,115.779,157,37.85046728971946,0.10136456514501424,88371,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-23 14:30:00,115.779,116.489,115.719,116.309,6719,48.78048780487806,0.0638023459664585,95090,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-23 15:30:00,116.289,116.339,115.929,116.109,4688,43.7499999999999,0.04881597739666324,90402,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-23 16:30:00,116.139,116.329,116.059,116.279,3825,43.43434343434335,0.02504152772627803,94227,1.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-23 17:30:00,116.289,116.469,116.239,116.369,3482,44.37086092715217,0.002053513410968877,97709,2.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-23 18:30:00,116.349,116.389,116.249,116.309,3040,45.423728813559336,-0.009668539563075784,94669,3.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-23 19:30:00,116.299,116.429,116.249,116.379,4901,43.38461538461553,-0.021989076578582886,99570,4.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-23 20:30:00,116.359,116.509,116.289,116.479,3737,45.868772782502894,-0.035903281248685776,103307,5.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-27 13:30:00,116.709,116.709,116.109,116.499,91,53.68421052631539,-0.04489971638344617,103398,6.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-27 14:30:00,116.499,117.789,116.459,117.639,7944,64.72518457752265,-0.1217156287906436,111342,7.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-27 15:30:00,117.639,117.679,117.459,117.669,5834,69.78021978021994,-0.16589763723380105,117176,8.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-27 16:30:00,117.649,117.739,117.349,117.429,5202,69.78021978021994,-0.1697003695024961,111974,9.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-27 17:30:00,117.419,117.609,117.319,117.599,4539,60.04398826979468,-0.17377326892867814,116513,10.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-27 18:30:00,117.599,117.599,117.429,117.529,4370,60.025873221216095,-0.16208969203023071,112143,11.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-27 19:30:00,117.529,117.529,117.369,117.439,5091,57.203240577668375,-0.13949694496053153,107052,12.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-27 20:30:00,117.449,117.459,117.169,117.239,4161,56.64556962025342,-0.10391300573254872,102891,13.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-27 21:30:00,117.239,117.259,117.209,117.239,13,54.57317073170749,-0.07457850183898077,102891,14.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-28 13:30:00,117.639,117.739,117.389,117.489,161,58.074534161490746,-0.06648322257147676,103052,15.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 14:30:00,117.509,117.989,116.979,117.059,8521,59.58612294583086,-0.028577105635007982,94531,16.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-28 15:30:00,117.069,117.279,116.739,117.249,6173,62.57580132832807,-0.013475053028900619,100704,17.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 16:30:00,117.239,117.259,116.809,116.929,5491,63.7583892617448,0.019119900209100676,95213,18.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 17:30:00,116.939,117.029,116.719,116.909,5444,64.60032626427406,0.04178150609459033,89769,19.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 18:30:00,116.879,116.999,116.609,116.789,5101,63.07989690721655,0.0633156613512453,84668,20.0,1,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 19:30:00,116.789,116.949,116.639,116.779,6298,42.8093645484949,0.07585004417443758,78370,21.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 20:30:00,116.789,116.809,116.539,116.619,4121,44.525547445255334,0.091486242910304,74249,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-28 21:30:00,116.519,116.669,116.519,116.599,33,46.42313546423126,0.09910393580492848,74216,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-29 13:30:00,116.639,116.669,116.349,116.419,110,49.81132075471688,0.11128140082781383,74106,3.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-29 14:30:00,116.419,117.099,116.419,117.029,8604,66.37168141592917,0.07500889260606435,82710,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-29 15:30:00,116.989,117.029,116.499,116.579,6966,72.21458046767523,0.07774610781274321,75744,1.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-29 16:30:00,116.609,116.709,116.379,116.629,6203,66.66666666666663,0.07270434156130264,81947,2.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-29 17:30:00,116.629,116.759,116.539,116.639,4389,58.972845336481676,0.06543815680555337,86336,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-29 18:30:00,116.609,116.679,116.449,116.589,6016,55.483870967742,0.06083856807008314,80320,4.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-29 19:30:00,116.609,116.719,116.489,116.609,6690,44.86934353091122,0.053545568231300855,87010,5.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-29 20:30:00,116.599,116.729,116.549,116.609,4305,38.28016643550615,0.04610101369086195,87010,6.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-29 21:30:00,116.719,116.719,116.609,116.609,3,33.333333333333385,0.03884664991460624,87010,7.0,1,1,46852.0,0.43,26.59,1.51,4.42
2016-12-30 13:30:00,116.999,116.999,116.509,116.669,123,31.779661016949277,0.02817418055907637,87133,1.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-30 14:30:00,116.669,117.189,116.059,116.149,9119,35.046728971962835,0.05286880768289802,78014,1.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-30 15:30:00,116.169,116.429,116.009,116.369,6562,40.416666666666764,0.05109074261363238,84576,2.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-30 16:30:00,116.399,116.529,115.539,115.859,6451,41.79033030157973,0.07928376449795647,78125,3.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-30 17:30:00,115.889,115.989,115.449,115.789,6268,37.61309780267138,0.09652368243788326,71857,4.0,0,0,46852.0,0.43,26.59,1.51,4.42
2016-12-30 18:30:00,115.819,115.869,115.529,115.549,4855,37.61309780267138,0.11662366788833067,67002,5.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-30 19:30:00,115.569,115.739,115.439,115.739,6502,23.30508474576274,0.10975520942342643,73504,6.0,0,1,46852.0,0.43,26.59,1.51,4.42
2016-12-30 20:30:00,115.749,115.969,115.399,115.819,5145,23.430962343096127,0.09311329741674435,78649,7.0,0,0,46852.0,0.43,26.59,1.51,4.42
2017-01-03 13:30:00,116.149,116.219,115.769,115.779,188,24.06639004149328,0.07866386621860355,78461,8.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-03 14:30:00,115.789,116.299,114.759,115.689,10879,30.319148936169924,0.06935769490354343,67582,9.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-03 15:30:00,115.689,115.769,115.289,115.349,8980,30.319148936169924,0.0795593998578274,58602,10.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-03 16:30:00,115.349,115.519,115.099,115.369,7905,34.969325153374214,0.07829778255631858,66507,11.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-03 17:30:00,115.379,115.509,115.249,115.379,6668,33.42939481268017,0.07037703316370819,73175,12.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-03 18:30:00,115.399,115.429,115.119,115.359,6474,41.72661870503626,0.06045181397695337,66701,13.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-03 19:30:00,115.359,115.629,115.329,115.469,7518,43.750000000000185,0.04135645013817524,74219,14.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-03 20:30:00,115.469,116.169,115.359,115.909,5350,53.10173697270526,-0.0036396609624652076,79569,15.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-03 21:30:00,115.889,116.069,115.889,115.999,11,46.58077304261698,-0.04016661030982671,79580,16.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-04 13:30:00,116.009,116.069,115.719,115.739,327,42.72727272727328,-0.04704271993648623,79253,17.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-04 14:30:00,115.749,116.489,115.719,116.079,9465,53.33333333333361,-0.07315717904567798,88718,18.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-04 15:30:00,116.079,116.139,115.849,116.019,8024,57.55395683453257,-0.08426709426686188,80694,19.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-04 16:30:00,116.039,116.369,116.019,116.149,6970,57.36677115987508,-0.09732334632324072,87664,20.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-04 17:30:00,116.129,116.199,116.009,116.159,5070,52.13055303717236,-0.10303515504300917,92734,21.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-04 18:30:00,116.159,116.289,116.019,116.229,6474,41.42614601018723,-0.10743840838234134,99208,1.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-04 19:30:00,116.229,116.269,115.949,116.009,7064,41.42614601018723,-0.09203866237168506,92144,1.0,0,1,78351.0,0.84,27.38,1.5,4.35
2017-01-04 20:30:00,115.979,116.079,115.869,116.029,4970,40.78947368421087,-0.08014052473624243,97114,2.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-04 21:30:00,116.019,116.039,115.969,115.999,25,44.85294117647098,-0.06768730777104562,97089,3.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-05 13:30:00,115.799,116.069,115.779,115.909,305,47.575360419397406,-0.051555663151686054,96784,4.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-05 14:30:00,115.889,116.839,115.879,116.539,9406,55.58912386706941,-0.07979531097266561,106190,1.0,0,0,78351.0,0.84,27.38,1.5,4.35
2017-01-05 15:30:00,116.529,116.569,115.989,116.049,8399,56.97036223929738,-0.06270800314748216,97791,1.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-05 16:30:00,116.049,116.569,115.909,116.499,7598,57.111597374179006,-0.07795206232886268,105389,1.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-05 17:30:00,116.479,116.809,116.319,116.389,6416,59.06921241050091,-0.07674611695937367,98973,2.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-05 18:30:00,116.389,116.609,116.299,116.449,5720,58.44155844155824,-0.0759669280002782,104693,3.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-05 19:30:00,116.469,116.659,116.259,116.649,7037,56.35319454414928,-0.08425739700337086,111730,4.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-05 20:30:00,116.649,116.749,116.499,116.609,4932,46.6983938132063,-0.082289672856667,106798,5.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-05 21:30:00,116.579,116.669,116.579,116.669,4,42.1348314606739,-0.08018967490099227,106802,6.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-06 13:30:00,116.319,116.859,116.319,116.729,508,47.5168608215814,-0.0779340871575524,107310,7.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-06 14:30:00,116.749,117.769,116.429,117.529,10357,68.01909307875832,-0.12274666406212388,117667,8.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-06 15:30:00,117.529,117.929,117.369,117.859,8816,68.39622641509371,-0.16443743890477275,126483,9.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-06 16:30:00,117.879,118.149,117.709,118.089,7879,69.11764705882285,-0.19522947681906777,134362,10.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-06 17:30:00,118.059,118.119,117.619,117.699,7699,69.11764705882285,-0.1775643090259014,126663,11.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-06 18:30:00,117.669,118.149,117.669,118.019,7201,69.77777777777757,-0.17535897708610637,133864,12.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-06 19:30:00,117.989,118.149,117.889,117.979,7984,66.26187961985195,-0.15958514034221094,125880,13.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-06 20:30:00,117.969,118.019,117.779,117.889,5106,67.11229946524048,-0.13257910823343366,120774,14.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-09 13:30:00,118.029,118.269,117.759,117.939,409,63.173652694610716,-0.10858095283100871,121183,15.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-09 14:30:00,117.939,119.279,117.919,119.039,10777,67.74193548387098,-0.154487168290521,131960,16.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-09 15:30:00,119.069,119.419,118.889,119.189,8633,69.65699208443269,-0.18082272132990507,140593,17.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-09 16:30:00,119.209,119.209,118.809,119.069,6952,70.61503416856488,-0.17586830831397848,133641,18.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-09 17:30:00,119.079,119.209,118.909,118.999,6240,75.06053268765136,-0.15435171302076345,127401,19.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-09 18:30:00,119.009,119.089,118.749,118.889,6266,76.85393258426967,-0.12067769288987973,121135,20.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-09 19:30:00,118.879,119.279,118.699,119.229,8480,77.03016241299316,-0.10959178202342224,129615,21.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-09 20:30:00,119.219,119.369,118.869,118.979,5228,72.54408060453429,-0.07534259871391114,124387,22.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-09 21:30:00,118.899,118.999,118.869,118.899,25,74.40543601359045,-0.039047805593732,124362,23.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-10 13:30:00,118.899,118.979,118.629,118.759,138,76.8627450980394,0.0005445607726359825,124224,24.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-10 14:30:00,118.759,118.959,118.279,118.629,9933,76.8627450980394,0.03948886709456256,114291,25.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-10 15:30:00,118.629,119.249,118.499,119.199,8481,80.36363636363635,0.03122308925757178,122772,26.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-10 16:30:00,119.219,119.369,119.109,119.249,6713,73.04460245636707,0.02691427246285738,129485,27.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-10 17:30:00,119.249,119.279,118.969,119.059,5812,72.59100642398278,0.04056637373180094,123673,28.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-10 18:30:00,119.059,119.179,118.739,119.019,7483,75.42662116040935,0.05509525623059075,116190,29.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-10 19:30:00,119.039,119.179,118.899,118.969,6881,67.72881355932152,0.0699246635943529,109309,30.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-10 20:30:00,118.989,119.209,118.969,119.069,5529,62.68068331143235,0.07443303005761936,114838,31.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-10 21:30:00,119.089,119.089,119.049,119.049,6,62.352941176470615,0.07972450374289786,114832,32.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-11 13:30:00,118.889,118.899,118.539,118.669,129,61.730449251247855,0.10802207677299058,114703,33.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-11 14:30:00,118.669,119.349,118.649,118.989,9030,63.121783876500906,0.10433745279648926,123733,34.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-11 15:30:00,118.989,119.139,118.739,118.829,8474,61.72106824925819,0.1111948338840335,115259,35.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-11 16:30:00,118.829,119.079,118.579,118.969,9922,48.559670781893146,0.10490152960115207,125181,36.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-11 17:30:00,118.949,118.999,118.589,118.659,8671,48.559670781892976,0.1191743928214819,116510,37.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-11 18:30:00,118.629,119.239,118.569,119.219,8063,51.901565995525594,0.08979653425603029,124573,38.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-11 19:30:00,119.199,119.919,119.179,119.829,8373,55.539143279172706,0.03120373716445146,132946,39.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-11 20:30:00,119.829,119.879,119.619,119.689,5069,49.36608557844681,0.005163242070049756,127877,40.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-11 21:30:00,119.669,119.709,119.669,119.699,15,53.28083989501324,-0.008693432638441578,127892,41.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-12 13:30:00,118.959,119.129,118.719,118.799,258,53.28083989501324,0.04390675318198589,127634,42.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-12 14:30:00,118.779,119.179,118.299,118.759,10838,51.78571428571456,0.08042015978510336,116796,43.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-12 15:30:00,118.769,118.819,118.179,118.559,9735,55.31335149863794,0.11496412411717988,107061,44.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-12 16:30:00,118.539,118.819,118.419,118.729,8199,60.651029200574385,0.12258826639044906,115260,45.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-12 17:30:00,118.739,119.099,118.709,118.899,7586,62.11764705882341,0.11266051212847783,122846,46.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-12 18:30:00,118.869,119.009,118.779,118.869,6851,64.68239564428316,0.10475875510571164,115995,47.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-12 19:30:00,118.889,119.009,118.729,118.969,7680,61.44297905352972,0.09000601437285669,123675,48.0,1,1,78351.0,0.84,27.38,1.5,4.35
2017-01-12 20:30:00,118.969,119.269,118.899,119.149,5184,60.58292852185976,0.06642201780459461,128859,49.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-12 21:30:00,119.059,119.199,119.029,119.129,26,75.03473830477044,0.0511512167885117,128833,50.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-13 13:30:00,119.089,119.209,118.969,119.089,153,73.8083034341362,0.04305125562071921,128680,51.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-13 14:30:00,119.099,119.609,119.009,119.079,9742,73.18718381112996,0.0378577988620874,118938,52.0,1,0,78351.0,0.84,27.38,1.5,4.35
2017-01-13 15:30:00,119.109,119.139,118.829,119.069,7581,44.83985765124576,0.03467204676238325,111357,53.0,1,0,78351.0,0.84,27.38,1.5,4.35
