Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2015-03-27 20:30:00,123.169,123.219,123.099,123.159,42,34.132668950482696,0.3357978401825211,76363,-0.01995021644722686,-0.10232919187052403,9.0,0,1,74599.0,0.77,25.1,1.12,4.74
2015-03-30 12:30:00,124.029,125.609,123.999,125.359,10285,57.48792270531389,0.1614759363162298,86648,-0.002347902758679569,-0.012041772581483201,10.0,1,1,74599.0,0.77,25.1,1.12,4.74
2015-03-30 16:30:00,125.349,126.389,125.259,126.299,5416,59.42028985507242,-0.020963473990712633,92064,0.004930671088066163,0.02529319889229953,1.0,1,0,74599.0,0.77,25.1,1.12,4.74
2015-03-30 20:30:00,126.249,126.319,126.229,126.279,50,62.92834890965731,-0.1376142674546551,92014,0.004583559186732763,0.0235169950141767,2.0,0,0,74599.0,0.77,25.1,1.12,4.74
2015-03-31 12:30:00,125.839,126.469,124.939,125.189,11101,61.374857576908504,-0.13831645203208903,80913,-0.003928013558666091,-0.020150338123642086,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-03-31 16:30:00,125.189,125.509,124.299,124.439,6258,65.59772681144716,-0.08769023970673073,74655,-0.009511057781393432,-0.048771893491334595,2.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-03-31 20:30:00,124.439,124.489,124.439,124.449,21,65.03785271851356,-0.055847853012153004,74676,-0.009064952979461735,-0.04646711335442433,3.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-01 12:30:00,124.359,125.109,123.109,124.099,15809,63.77952755905522,-0.014346387319141951,58867,-0.011392372052065055,-0.058370363811121706,4.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-04-01 16:30:00,124.089,124.679,123.649,124.399,11251,60.011795930404,-0.010415156609705989,70118,-0.0086525034017891,-0.04431662405380621,5.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-01 20:30:00,124.399,124.459,124.349,124.349,22,64.95037220843673,-0.00787838235653121,70096,-0.008699106291594358,-0.04453950154189101,6.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-04-02 12:30:00,124.819,125.089,124.189,124.839,10353,64.91146318732524,-0.04079219032775622,80449,-0.004605773338965679,-0.023577168148094074,7.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-04-02 16:30:00,124.839,125.549,124.699,125.279,5098,57.41573033707868,-0.09091648339989955,85547,-0.0010544744247937316,-0.005397671357982858,8.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-04-02 20:30:00,125.299,125.399,125.299,125.319,38,58.38837516512561,-0.1234660942582465,85585,-0.0007067000698069664,-0.0036173705204163298,9.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-06 12:30:00,124.329,127.309,124.329,127.169,10737,70.05586592178778,-0.2585224977028349,96322,0.013486973500595923,0.0690735067549042,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-06 16:30:00,127.179,127.489,126.939,127.349,4231,70.39289055191783,-0.34358356937370355,100553,0.01432796171134638,0.07342356531353289,2.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-06 20:30:00,127.399,127.439,127.349,127.349,16,61.683599419448676,-0.38057921778400683,100553,0.013758350306336735,0.07054420981103249,3.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-07 12:30:00,128.049,128.109,126.899,127.099,9904,60.13495977160672,-0.36868718407949075,90649,0.011301516977935851,0.05797384864197852,4.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-07 16:30:00,127.099,127.139,125.789,125.799,5922,57.036186099942704,-0.2589278387158174,84727,0.00092008455914666,0.004719972224648927,5.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-07 20:30:00,125.809,125.859,125.789,125.809,76,54.204081632653136,-0.17659191534275806,84803,0.0009604099917595252,0.0049270321374166315,6.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-08 12:30:00,125.659,126.379,124.989,125.749,10474,54.68235294117641,-0.11089092158715902,74329,0.00046408706396355284,0.0023808740143635987,7.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-08 16:30:00,125.759,126.069,125.179,125.649,10724,57.50806651774625,-0.056255084708120545,63605,-0.00031852042286740963,-0.0016340622214841005,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-08 20:30:00,125.629,125.719,125.629,125.709,20,57.99096579909665,-0.021501384135780788,63625,0.00015261789802088982,0.0007829598264095239,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-09 12:30:00,126.069,126.269,124.649,125.549,11659,58.58778625954207,0.01305762421233747,51966,-0.0010764688597007096,-0.005522254284429096,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-09 16:30:00,125.559,126.789,125.139,126.769,7102,58.72689938398359,-0.042415174112738346,59068,0.008289140081886066,0.04253744196202547,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-09 20:30:00,126.779,126.839,126.709,126.799,132,57.36753416963128,-0.07537049619747177,59200,0.008190591847503294,0.04204577757136008,2.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-10 12:30:00,125.949,126.879,125.259,126.529,9648,67.5298804780877,-0.07316764421896652,49552,0.005805409252352107,0.02980868825483185,3.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-10 16:30:00,126.519,127.199,126.459,127.079,4960,72.07392197125266,-0.10120752747442097,54512,0.009774456183829197,0.05020834753895542,4.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-10 20:30:00,127.079,127.139,127.049,127.049,45,60.93130779392358,-0.10948815681988922,54467,0.00915868632436507,0.04706292214527252,5.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-13 12:30:00,127.749,128.539,127.119,127.429,9602,62.30769230769216,-0.13086568085021488,64069,0.011693936025034686,0.060119278139580956,6.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-13 16:30:00,127.439,127.469,126.629,126.919,7884,65.85365853658521,-0.10223544944986535,56185,0.00734290390578069,0.03776165938899112,7.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-13 20:30:00,126.919,126.959,126.669,126.819,29,65.35947712418282,-0.06969439669184196,56156,0.006290766702080454,0.03235924137374013,8.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-14 12:30:00,127.069,127.249,125.909,126.419,11706,63.143124415341305,-0.01710382585605269,44450,0.0029942291193966225,0.015403977006144487,9.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-14 16:30:00,126.409,126.739,126.089,126.349,5413,66.46884272997022,0.024275663881179688,39037,0.002342991400547977,0.01205480143728721,10.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-14 20:30:00,126.349,126.369,126.299,126.299,27,69.24265842349305,0.05512740152740536,39010,0.001869865340132695,0.009621279812293437,11.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-15 12:30:00,126.509,126.799,126.009,126.139,9069,65.46227417640807,0.08465754557268329,29941,0.0005770925332855984,0.00296946491768324,12.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-15 16:30:00,126.129,127.119,126.019,126.789,6474,64.74625623960065,0.05992606204215556,36415,0.0055070457171678385,0.0283432113915012,13.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-15 20:30:00,126.809,126.899,126.809,126.859,23,61.0643185298621,0.03935856820009198,36438,0.005823067456447239,0.029976810944774,14.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-16 12:30:00,126.569,127.079,126.159,126.479,9225,53.846153846153776,0.051107407017859874,27213,0.002699672718109798,0.013899288946944921,15.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-16 16:30:00,126.479,126.919,126.089,126.189,5469,58.303886925794906,0.07663552966838019,21744,0.00038489564432013556,0.001981669772561645,16.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-16 20:30:00,126.189,126.189,126.139,126.189,27,55.4621848739494,0.09078022372264088,21744,0.00036979611580110436,0.0019039572324572873,17.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-17 12:30:00,126.029,126.129,124.719,125.579,13645,49.728752260397684,0.13577038546703332,8099,-0.004291624264886267,-0.022092276384498177,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-17 16:30:00,125.569,125.579,124.459,124.759,9088,45.30477759472799,0.21082769139192692,-989,-0.010374477553980141,-0.05338277534981728,2.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-04-17 20:30:00,124.799,124.829,124.749,124.769,44,34.20093701197308,0.24734669286549432,-945,-0.009895418117942584,-0.05089717631648227,3.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-20 12:30:00,125.329,127.799,125.179,127.769,10081,67.99675916548516,0.06641767735702842,9136,0.013358266100294202,0.06874585020571544,1.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-20 16:30:00,127.789,128.109,127.299,127.599,6640,67.99675916548516,-0.03916832958329496,2496,0.01153355525607018,0.05938326784472281,2.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-20 20:30:00,127.599,127.649,127.499,127.499,42,68.62224039247758,-0.09637376935450348,2454,0.010315257995003308,0.05313294361550902,3.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-21 12:30:00,128.029,128.189,126.659,127.299,10106,68.22130772748069,-0.11365498153460576,-7652,0.008385196385882714,0.04320616151294132,4.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-21 16:30:00,127.309,127.479,126.699,126.709,5194,65.25868532866797,-0.0798586200412478,-12846,0.0035655045479588868,0.01837454733596644,5.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-21 20:30:00,126.719,126.809,126.709,126.809,20,63.83333333333346,-0.059671660107094765,-12826,0.004185929628581183,0.02157554547964935,6.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-22 12:30:00,126.619,127.559,126.319,127.559,11125,70.81081081081086,-0.09041852090720873,-1701,0.009724170026685009,0.05014121036280983,7.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-22 16:30:00,127.569,128.859,127.399,128.519,6018,74.84472049689452,-0.164673539844354,4317,0.016632638912663377,0.08582194721131486,8.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-22 20:30:00,128.579,128.589,128.089,128.229,104,74.84472049689452,-0.1821586545359617,4213,0.013768590705218162,0.0710838316344109,9.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-23 12:30:00,128.949,129.739,128.679,129.609,8538,75.01512401693903,-0.2693052166122875,12751,0.023688044497743872,0.12241387745265797,10.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-23 16:30:00,129.619,130.409,129.519,129.709,6327,71.42857142857171,-0.3132454468058137,19078,0.023495402208529213,0.12153490186628346,11.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-23 20:30:00,129.709,130.049,129.709,129.999,61,65.18298714144419,-0.3392127721354695,19139,0.024747557901184165,0.12814137630290645,12.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-24 12:30:00,130.399,130.619,129.229,130.189,10176,41.890639481001166,-0.3453988778815652,29315,0.025190124481700722,0.13056720468318872,13.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-24 16:30:00,130.179,130.349,129.669,130.329,5486,34.005905511811164,-0.3348840954327792,34801,0.02523547149459697,0.1309371182250203,14.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-24 20:30:00,130.309,130.449,130.309,130.339,47,27.29805013927576,-0.30539315719433546,34848,0.024297305227869104,0.12619448613776285,15.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-27 12:30:00,132.389,133.109,131.959,132.769,10785,34.15814954276499,-0.41929698950888583,45633,0.041621434125462,0.2165398004068635,16.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-27 16:30:00,132.759,133.299,131.149,133.239,10797,33.549783549783584,-0.4910685751438615,56430,0.04345473132655142,0.2264794160771828,17.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-04-27 20:30:00,133.239,135.929,129.949,134.599,2863,37.047101449275345,-0.5883485758634419,59293,0.0518736557790102,0.27093120368201085,18.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-28 12:30:00,134.669,134.709,129.569,132.799,21285,35.341315886927504,-0.4935123955137384,38008,0.03627049158293619,0.18971821530232091,19.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-28 16:30:00,132.789,132.999,130.269,130.419,11544,37.994474813377984,-0.2450939244710797,26464,0.016992778340197096,0.08894495195713148,20.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-28 20:30:00,130.389,130.399,130.209,130.249,100,40.7297647712539,-0.05391397415541066,26364,0.015043497119064957,0.07879024795880696,21.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-29 12:30:00,130.809,131.579,128.659,128.769,13549,39.88728866624915,0.17509203181151323,12815,0.0033716092475732967,0.01766121862709724,22.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-04-29 16:30:00,128.759,129.559,128.299,128.459,12815,39.88728866624915,0.3407360665762529,0,0.000918552874778836,0.004811759073078292,23.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-29 20:30:00,128.449,128.549,127.209,127.649,275,36.89918659107707,0.48911493678994966,-275,-0.005182368358810017,-0.027141643243510316,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-30 12:30:00,127.949,128.089,125.449,125.869,15728,39.573779336390565,0.6796824128082365,-16003,-0.018321042606445945,-0.09588118664572676,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-30 16:30:00,125.869,125.979,124.589,125.009,13883,42.814594192107236,0.826441643208366,-29886,-0.02407048532933026,-0.12584663030668253,3.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-04-30 20:30:00,125.089,125.119,124.919,124.999,85,51.07122177185873,0.881920710674237,-29971,-0.023223544695248923,-0.1213036251966173,4.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-01 12:30:00,125.819,127.009,125.299,126.089,11314,57.23438334223163,0.8050693301188633,-18657,-0.014137433669822336,-0.07380152224772019,5.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-01 16:30:00,126.089,129.019,126.059,128.939,6888,65.31262445240938,0.5351504605989773,-11769,0.007824144396230763,0.04085736097768233,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-01 20:30:00,128.939,128.989,128.909,128.979,50,61.579226285108646,0.33647814167307494,-11719,0.007815212060228309,0.04082373897855973,2.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-04 12:30:00,129.629,130.549,129.219,129.349,11510,58.23559408465061,0.17104978082577865,-209,0.010282142960214251,0.05373261195980206,3.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-04 16:30:00,129.339,129.379,128.249,128.709,7619,57.01179554390562,0.09919610029818063,-7828,0.005075169910251476,0.02652741149077542,4.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-04 20:30:00,128.699,128.739,128.699,128.699,25,63.44190568789496,0.04932868903495742,-7853,0.004800176331753328,0.025094963981331375,5.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-05 12:30:00,128.279,128.419,126.229,126.759,13183,64.54005934718097,0.1389116386098801,-21036,-0.009944418210149967,-0.0519675836257818,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-05 16:30:00,126.749,126.769,125.769,125.889,9493,62.009978617248734,0.24260177850195264,-30529,-0.016093694012798667,-0.08404728622868163,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-05 20:30:00,125.889,125.909,125.869,125.869,20,64.700049578582,0.29490047073864173,-30549,-0.015622707784029351,-0.08153562794520042,3.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-06 12:30:00,126.659,126.909,123.359,124.619,16391,64.700049578582,0.3900700040068633,-46940,-0.024426828520067886,-0.12735776018264744,4.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-06 16:30:00,124.629,125.189,123.609,125.149,11659,62.19201359388271,0.3926367156556959,-35281,-0.019498050897258496,-0.10157902448921163,5.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-06 20:30:00,125.109,125.169,125.079,125.109,44,64.37994722955148,0.37250839134121483,-35325,-0.01904931860791232,-0.0991641607837579,6.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-07 12:30:00,124.619,125.819,124.009,125.799,13522,62.206834934107626,0.2917745016204104,-21803,-0.013111331203134895,-0.06821654663536947,7.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-07 16:30:00,125.809,126.069,125.129,125.239,7429,61.30310367598501,0.25639348819638674,-29232,-0.016829612523139897,-0.08750217225751555,8.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-07 20:30:00,125.259,125.259,125.169,125.229,22,69.24265842349304,0.21560942246962267,-29254,-0.016255831327042086,-0.08446287138467312,9.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-08 12:30:00,125.749,127.499,125.509,127.259,11265,69.12181303116148,0.04289734467675721,-17989,-0.00029692490980687177,-0.0015427587813547916,10.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-08 16:30:00,127.269,127.589,127.029,127.469,5966,69.07123534715947,-0.08740042627535105,-12023,0.0012996446160599142,0.006753035680674202,1.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-08 20:30:00,127.469,127.489,127.409,127.409,20,79.21245421245418,-0.1668533344596308,-12043,0.000795820801297699,0.004135269575542111,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-11 12:30:00,127.319,127.519,125.619,126.529,10234,79.21245421245418,-0.1575618381223418,-22277,-0.005878110865611076,-0.030536701780363273,1.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-11 16:30:00,126.529,126.949,126.099,126.299,6176,77.3011617515639,-0.13425651006810524,-28453,-0.0073860369054540975,-0.038358791906617284,2.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-11 20:30:00,126.249,126.319,126.189,126.239,60,77.3011617515639,-0.11393229269881966,-28513,-0.007551777394345722,-0.03920746673381359,3.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-12 12:30:00,125.569,126.479,124.809,126.079,12572,79.72350230414747,-0.08990056568887872,-41085,-0.008467092130592224,-0.04394442882268379,4.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-12 16:30:00,126.069,126.869,125.769,125.899,7463,77.84026996625427,-0.06332357145240608,-48548,-0.009498805397080869,-0.04927994141786485,5.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-12 20:30:00,125.919,125.919,125.809,125.809,52,77.84026996625427,-0.04214372549783307,-48600,-0.009810531124104887,-0.0508768064603089,6.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-13 12:30:00,126.159,127.179,125.959,126.259,10948,77.48344370860926,-0.059822474435540174,-37652,-0.006024418144672982,-0.0312345787559849,7.0,0,0,58010.0,0.58,28.4,1.03,5.07
2015-05-13 16:30:00,126.239,126.799,125.869,125.949,7170,75.86980920314242,-0.05229251658205808,-44822,-0.008135641016352906,-0.04216655605966935,8.0,0,1,58010.0,0.58,28.4,1.03,5.07
2015-05-13 20:30:00,125.949,126.009,125.949,125.989,34,81.12927191679039,-0.05157395963223166,-44788,-0.007516249505154723,-0.03894433817498566,9.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-14 12:30:00,127.009,128.479,126.939,128.379,8083,87.3294346978555,-0.20501628723787557,-36705,0.010862687922526915,0.056308380969142036,1.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-14 16:30:00,128.389,128.939,128.269,128.789,3370,86.81318681318658,-0.32021372237763385,-33335,0.013530981272003566,0.07017864053896972,2.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-14 20:30:00,128.789,128.859,128.629,128.799,36,81.0623556581985,-0.379144262568755,-33299,0.013068990324228797,0.06781869385116579,3.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-15 12:30:00,128.859,129.479,128.219,128.559,10276,83.75634517766471,-0.38290000436024674,-43575,0.010738079873308621,0.055747372523669014,4.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-15 16:30:00,128.569,128.909,128.299,128.749,3374,80.15617822691722,-0.37844525811647867,-40201,0.01174655474730337,0.061012181444311864,5.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-15 20:30:00,128.749,128.769,128.749,128.749,7,77.59004001778507,-0.35608995277481775,-40201,0.011280709091842938,0.05861954687787829,6.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-18 12:30:00,128.239,130.529,128.239,130.099,10188,84.85273492286068,-0.40902907095034613,-30013,0.021008265737724418,0.10926191758854031,7.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-18 16:30:00,130.099,130.709,129.969,130.099,5000,83.2759807295246,-0.419300012893933,-30013,0.020167796868168546,0.10497713650663343,8.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-18 20:30:00,130.089,130.149,130.029,130.149,32,84.21354764638323,-0.4045241624925027,-29981,0.019737687192624236,0.10282117036912553,9.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-19 12:30:00,130.649,130.859,129.819,130.169,9277,82.96254576175703,-0.3719875200725108,-20704,0.019099317383049322,0.09957328133504006,10.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-19 16:30:00,130.179,130.759,129.639,129.999,6235,83.44258315125028,-0.31705119092998935,-26939,0.01705969289750562,0.08900178010621573,11.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-19 20:30:00,129.999,130.079,129.999,130.079,28,86.69637173774689,-0.26618681741283723,-26911,0.01698025172896246,0.08864876912166153,12.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-20 12:30:00,130.129,130.299,129.339,129.949,7122,86.69637173774689,-0.20653265830133594,-34033,0.015328258221701611,0.08007430758748058,13.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-20 16:30:00,129.959,130.969,129.709,130.069,7193,84.67741935483888,-0.15998008770906835,-26840,0.015618013212888365,0.08164002101541712,14.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-20 20:30:00,130.069,130.069,130.059,130.059,9,74.58193979933148,-0.11541877837880377,-26849,0.014921427914295753,0.07804629470109603,15.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-21 12:30:00,129.899,131.459,129.829,131.379,8208,40.05102040816344,-0.15905596063431104,-18641,0.024209061473544798,0.12675036157554587,16.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-21 16:30:00,131.369,131.619,131.029,131.309,4159,38.17073170731707,-0.16661764211167363,-22800,0.022714300072867972,0.11903466112161709,17.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-21 20:30:00,131.379,131.409,131.379,131.389,12,36.29852996607623,-0.16036439702470418,-22788,0.02240169513660671,0.1175038900972254,18.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-22 12:30:00,131.879,132.889,131.369,132.419,27211,38.681948424068985,-0.2060413067748953,4423,0.029189000200996944,0.15328805126989664,19.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-22 16:30:00,132.389,132.959,132.299,132.659,24616,40.05602240896369,-0.23098700820412654,29039,0.029800223758547285,0.15668851984753474,20.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-22 20:30:00,132.659,132.689,132.629,132.669,17,27.699530516432148,-0.22642656620467005,29056,0.028672575834406282,0.15093602887313295,21.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-26 12:30:00,132.799,132.889,130.239,130.699,32090,32.7196095829639,-0.07673626473375994,-3034,0.01286566724663206,0.06776206695653286,22.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-26 16:30:00,130.669,130.719,129.089,129.669,32489,30.145530145530273,0.09625790154753466,-35523,0.004691162641510317,0.02471257413472472,23.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-26 20:30:00,129.659,129.749,129.629,129.699,43,30.218068535825623,0.20692372389000002,-35480,0.0047296104806327155,0.024919924168642638,24.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-27 12:30:00,130.039,131.939,129.919,131.779,30223,33.61401145166717,0.14142423062918386,-5257,0.020008881058930495,0.10551129969144313,25.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-27 16:30:00,131.789,132.249,131.519,131.899,27233,37.486957817856506,0.09370160876087541,21976,0.020100126065898453,0.10607948401727185,26.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-27 20:30:00,131.919,131.999,131.899,131.929,33,39.449064449064345,0.06515290900571935,22009,0.019519242078646408,0.10309597484010169,27.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-28 12:30:00,131.319,131.839,131.079,131.639,29310,41.40821458507964,0.07039177794911322,-7301,0.01658936739161308,0.08768044641502115,28.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-28 16:30:00,131.639,131.939,131.359,131.809,25032,40.66158917812885,0.06701684775505423,17731,0.017188087704588205,0.09090866420265797,29.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-05-28 20:30:00,131.789,131.889,131.779,131.889,38,41.67264895908115,0.06401071934770775,17769,0.017095268542797415,0.09048087344962141,30.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-29 12:30:00,131.389,131.599,129.879,130.799,29984,47.1759447379115,0.13591410826312655,-12215,0.008345851740331768,0.04418750586336273,31.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-29 16:30:00,130.799,131.249,130.219,130.519,26882,51.91780821917812,0.19899795349862515,-39097,0.0059432155737280225,0.03147427033931649,32.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-05-29 20:30:00,130.519,130.599,130.489,130.519,89,44.01913875598087,0.23492441775205664,-39097,0.00570881775771501,0.030239985227950683,33.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-01 12:30:00,130.949,131.339,130.019,130.979,29703,45.91679506933769,0.2220542714854804,-9394,0.00888722834517273,0.04709331914060044,34.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-01 16:30:00,130.949,130.989,130.349,130.419,24704,51.562500000000064,0.24386193991894423,-34098,0.004393586244731222,0.023285737997838396,35.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-01 20:30:00,130.449,130.509,130.439,130.459,17,48.35896258893727,0.2474153877908868,-34081,0.004516426879337777,0.02394119925281757,36.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-02 12:30:00,130.079,130.409,129.309,130.079,30150,47.141738449490916,0.2655806753362691,-64231,0.0015280119121555509,0.008100367909577244,37.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-02 16:30:00,130.049,130.649,129.789,129.949,27786,50.77622112836038,0.2753923984858052,-92017,0.000506411403366485,0.002684667207233815,38.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-02 20:30:00,129.969,129.999,129.939,129.999,30,32.79631760644395,0.2673390680973731,-91987,0.0008563868615134657,0.004540170453992687,39.0,1,1,58010.0,0.58,28.4,1.03,5.07
2015-06-03 12:30:00,130.649,130.929,129.979,130.179,29511,28.7203791469193,0.2396048210317661,-62476,0.002154079906065056,0.011420948083241456,40.0,1,0,58010.0,0.58,28.4,1.03,5.07
2015-06-03 16:30:00,130.159,130.409,129.869,130.119,26322,28.426395939086134,0.21575896319751925,-88798,0.0016257152398455002,0.008620126589789834,41.0,1,1,58010.0,0.58,28.4,1.03,5.07
