Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-01-02 19:00:00,1187.18,1188.94,1187.11,1187.98,1304,74.27265633708569,-1.3735995694223369,78078,0.0058499816266735435,0.28200988705066266,10.0,1,1,0.06404428904428904,0.07932067932067932,13.0
2018-01-02 19:30:00,1188.05,1188.59,1187.22,1188.58,1034,74.90239057469637,-1.2522104341323692,79112,0.006107139362152098,0.2944800875584406,11.0,1,1,0.1881270410875674,0.16481700687429854,24.0
2018-01-02 20:00:00,1188.57,1189.24,1187.44,1189.09,1348,73.07993730407466,-1.1330558391338656,80460,0.006280807494554064,0.30293184883066715,12.0,1,0,0.2,0.15482142857142858,14.0
2018-01-02 20:30:00,1189.06,1189.75,1188.23,1188.93,2275,71.71554841301666,-0.976207793254382,78185,0.005902986792528817,0.28477765868046845,13.0,1,0,0.1756386563142245,0.047757830404889234,17.0
2018-01-02 21:00:00,1188.91,1188.91,1183.07,1185.6,189,68.08299641467609,-0.5994294870210013,77996,0.0029642525288932054,0.1430216720655153,14.0,1,1,0.17389621154137272,0.116397126022126,30.0
2018-01-02 21:30:00,1185.6,1186.0,1185.27,1186.0,50,55.928646379852744,-0.34122816075133855,78046,0.0031727085371980584,0.1530992535531368,15.0,1,1,0.14908413765096912,0.04646140896140896,13.0
2018-01-03 13:30:00,1186.6,1187.73,1186.57,1187.0,42,52.755905511810234,-0.20839679877423967,78088,0.0038603552839271593,0.18631104753148975,16.0,1,1,0.14573386930529786,0.1284382284382284,13.0
2018-01-03 14:00:00,1187.48,1188.38,1186.47,1187.24,83,49.16943521594674,-0.11213173812398725,78171,0.0039033580959059924,0.18841649664773286,17.0,1,1,0.09454468210781072,0.06108262427227945,29.0
2018-01-03 14:30:00,1188.87,1197.99,1188.87,1197.25,3016,64.7152740819584,-0.6670751048738071,81187,0.011876824493404685,0.5735766340342252,18.0,1,0,0.09425513639799354,0.13378484639354205,23.0
2018-01-03 15:00:00,1197.25,1198.14,1194.79,1196.55,2008,62.31884057970995,-0.9160846710420776,79179,0.010837853707271344,0.5236324523075382,19.0,1,1,0.1303288907987437,0.058912079983508565,28.0
2018-01-03 15:30:00,1196.54,1198.94,1196.52,1198.83,1461,62.51387142117301,-1.1483760609077698,80640,0.01225729951773544,0.5925096110404411,20.0,1,0,0.10179949519001327,0.10945917508417508,18.0
2018-01-03 16:00:00,1198.85,1199.0,1197.57,1198.6,1093,57.86185055208322,-1.1952120057341329,79547,0.011584551450996221,0.5602543321761004,21.0,1,1,0.11485096904279303,0.03545454545454545,22.0
2018-01-03 16:30:00,1198.61,1199.92,1197.99,1199.0,1445,71.76781002638448,-1.1608338511355427,80992,0.011449252321798598,0.5539698485613371,22.0,1,1,0.1495054768463859,0.14994612794612794,15.0
2018-01-03 17:00:00,1198.99,1200.75,1198.62,1200.34,1373,76.66594313001886,-1.1346972608968087,82365,0.012080367051315837,0.5847945603825337,23.0,1,1,0.0,0.15484006734006733,18.0
2018-01-03 17:30:00,1200.36,1202.3,1199.82,1202.18,1305,75.99999999999977,-1.1444190741077316,83670,0.013090206519925374,0.6340183031127253,24.0,1,1,0.10165037613901247,0.09002893518518518,20.0
2018-01-03 18:00:00,1202.16,1204.17,1201.22,1203.32,1433,71.73343317109718,-1.1288258791607184,85103,0.013492446846435217,0.6538607225984379,25.0,1,0,0.10582008847633848,0.02386363636363636,12.0
2018-01-03 18:30:00,1203.32,1204.22,1201.55,1202.11,1257,75.5672609400323,-0.945638816090959,83846,0.011978318869508467,0.5807681452415636,26.0,1,1,0.07413810823916342,0.08049242424242424,19.0
2018-01-03 19:00:00,1202.13,1204.62,1201.19,1203.21,1348,74.81060606060623,-0.8122736331368934,85194,0.012392013955991127,0.6011301787616503,27.0,1,1,0.1763131313131313,0.1837272727272727,15.0
2018-01-03 19:30:00,1203.2,1204.0,1201.89,1203.84,1155,73.58729012457128,-0.6852814247847139,86349,0.01240906440695635,0.6022623286139606,28.0,1,0,0.07644700500501453,0.11212962962962963,18.0
2018-01-03 20:00:00,1203.82,1204.32,1201.99,1203.83,1371,72.65454545454551,-0.5265356150260754,84978,0.011908563260301422,0.5782520412174108,29.0,1,0,0.05577561891233765,0.01048177083333333,16.0
2018-01-03 20:30:00,1203.83,1204.8,1202.85,1203.04,2123,72.70637808848882,-0.3052311217860604,82855,0.010798786556190427,0.5245950984246974,30.0,1,0,0.0843894005413613,0.14181457431457428,25.0
2018-01-03 21:00:00,1202.62,1204.2,1201.22,1201.45,96,72.65979838262967,-0.004567390404652372,82759,0.009088397220297374,0.4416698004470163,31.0,1,0,0.04781542920198381,0.1888806016862296,27.0
2018-01-03 21:30:00,1201.45,1201.92,1201.28,1201.29,9,47.51666893454901,0.23882703512517267,82750,0.008599856922039482,0.4180749063118583,32.0,1,1,0.0,0.14467592592592593,18.0
2018-01-04 13:30:00,1207.03,1207.03,1204.97,1206.6,99,56.02553870710293,0.08394007505586742,82849,0.012539614248599574,0.6099151060643635,33.0,1,1,0.15642149385006526,0.12400000000000005,15.0
2018-01-04 14:00:00,1206.59,1209.29,1206.57,1207.52,206,53.07342740971086,-0.032494283379625344,83055,0.01278294997788843,0.6220752979834288,34.0,1,1,0.2288167843085876,0.14839015151515153,12.0
2018-01-04 14:30:00,1207.17,1215.58,1207.17,1214.0,3280,60.30304392788118,-0.47347576437543193,86335,0.01749099452343895,0.8517978353172566,35.0,1,0,0.059988359041607375,0.10998413185913186,37.0
2018-01-04 15:00:00,1214.11,1215.74,1209.21,1213.01,2307,61.3874345549739,-0.6169630205889307,84028,0.015997410291681897,0.779570469226428,36.0,1,0,0.10821883608815427,0.11746608552038235,25.0
2018-01-04 15:30:00,1213.01,1214.6,1211.59,1211.59,1543,59.63711057856916,-0.5376170420932489,82485,0.01421907679853387,0.6933128037667302,37.0,1,0,0.07029028989621387,0.13333333333333333,13.0
2018-01-04 16:00:00,1211.62,1212.09,1206.59,1206.74,1995,58.61550037622261,-0.10264303150275111,80490,0.00975686816287304,0.4759279879326641,38.0,1,1,0.186608309990663,0.1477131895881896,26.0
2018-01-04 16:30:00,1206.74,1209.21,1206.0,1207.71,1837,57.711032881432025,0.16124482436210918,82327,0.010149870695430508,0.4953033609549493,39.0,1,1,0.1949951669808129,0.09241071428571428,14.0
2018-01-04 17:00:00,1207.69,1209.9,1207.09,1208.02,1530,49.267413617488096,0.34581790402468915,83857,0.009996877036613741,0.48803656248628613,40.0,1,1,0.1118316854713914,0.09536019536019537,13.0
2018-01-04 17:30:00,1207.99,1209.77,1207.58,1208.4,1195,48.09619238476954,0.465746967295142,85052,0.009906085508397213,0.48379983454560715,41.0,1,0,0.07511488511488512,0.07060185185185186,9.0
2018-01-04 18:00:00,1208.39,1209.14,1204.66,1206.41,1301,55.944872693296,0.6890578654821491,83751,0.007917153583647573,0.3867880763280027,42.0,1,1,0.10869499539050673,0.2338961038961039,17.0
2018-01-04 18:30:00,1206.39,1207.25,1205.29,1207.1,1282,53.2870992852591,0.7928583273805154,85033,0.008157825986895167,0.3986787400012872,43.0,1,1,0.07475056689342402,0.2345524891774892,22.0
2018-01-04 19:00:00,1207.13,1210.31,1205.97,1207.59,1751,47.94942954054864,0.8272670196368619,86784,0.00822834116207578,0.40225996588355883,44.0,1,1,0.08472356938522352,0.12933741605616605,16.0
2018-01-04 19:30:00,1207.61,1209.04,1207.23,1208.77,1000,44.270971156390665,0.7704588376069852,87784,0.008849021993036582,0.4327595750648925,45.0,1,1,0.11604970397249807,0.0856234335839599,19.0
2018-01-04 20:00:00,1208.68,1209.57,1206.37,1209.57,1169,59.700306504709815,0.6819503454239833,88953,0.009140092963469659,0.44716116035647246,46.0,1,1,0.08488741712071453,0.13077922077922075,10.0
2018-01-04 20:30:00,1209.56,1210.51,1208.56,1209.64,1926,50.94652480309431,0.6232450661931797,90879,0.00883458162219218,0.43237052661697817,47.0,1,0,0.1356905363155363,0.09432703659976388,22.0
2018-01-04 21:00:00,1209.57,1209.6,1208.98,1209.46,60,51.634877384195164,0.6008312055785967,90819,0.00834105455090271,0.40835599616139007,48.0,1,1,0.09774373343843387,-0.014330808080808081,12.0
2018-01-04 21:30:00,1209.48,1209.67,1209.46,1209.49,40,36.04395604395438,0.5875679494266217,90859,0.008035348643223863,0.39351850611569716,49.0,1,1,0.10372155225726654,0.03229166666666667,12.0
2018-01-05 13:30:00,1213.97,1215.78,1212.82,1214.56,239,61.32596685082465,0.2577551848288362,91098,0.011774400852641049,0.5769099372485016,50.0,1,1,0.14040874584352847,0.09116132920110193,22.0
2018-01-05 14:00:00,1214.56,1216.89,1212.97,1214.7,172,59.378663540441565,0.06085825744674933,91270,0.011419386366723802,0.559776214219255,51.0,1,0,0.1323143211592607,0.08328125,16.0
2018-01-05 14:30:00,1215.0,1217.55,1209.97,1213.32,3586,59.378663540441565,0.05445620483725122,87684,0.009863599329092813,0.4837065587594225,52.0,1,1,0.13471039113183267,0.21304063360881545,22.0
2018-01-05 15:00:00,1213.34,1217.09,1212.98,1216.91,2398,64.78658536585012,-0.14950965046674547,90082,0.012341403210918658,0.6055219878278422,53.0,1,1,0.09305555555555554,0.1825199362041467,19.0
2018-01-05 15:30:00,1216.89,1219.34,1216.2,1218.18,1907,66.42441860464773,-0.31821469988711204,91989,0.012865741923277847,0.6315799490894278,54.0,1,0,0.1755304924242424,0.09606782106782108,21.0
2018-01-05 16:00:00,1218.27,1218.68,1216.57,1217.85,1443,67.90626591950743,-0.3531416240551186,90546,0.012091611285805279,0.5938709314780226,55.0,1,1,0.11187407795792888,0.1366601161995899,19.0
2018-01-05 16:30:00,1217.86,1220.1,1217.47,1219.98,1352,64.30948419300839,-0.45857465574576306,91898,0.013310909631120681,0.6541112871063888,56.0,1,1,0.16156966127225786,0.10701453308596164,14.0
2018-01-05 17:00:00,1220.0,1220.5,1218.9,1220.01,1422,57.60996496691225,-0.4676102975427727,93320,0.012806156610533918,0.6296363346707494,57.0,1,1,0.14622995580808082,0.2221343456890332,21.0
2018-01-05 17:30:00,1219.99,1221.0,1219.5,1220.42,1072,57.47754783287696,-0.4389371934034525,94392,0.0126244646353814,0.6210231450759238,58.0,1,1,0.06778248858840964,0.18901319745069747,24.0
2018-01-05 18:00:00,1220.44,1221.83,1220.24,1221.55,1116,57.394366197181974,-0.4330803606469704,95508,0.013023292466037171,0.6409830217396575,59.0,1,1,0.16682900432900433,0.06784399050024051,24.0
2018-01-05 18:30:00,1221.7,1225.5,1221.7,1224.63,1349,64.18023475956008,-0.5652887163190954,96857,0.014957495726584667,0.7366307463771591,60.0,1,1,0.2902594396344396,0.09567179311916156,19.0
2018-01-05 19:00:00,1224.65,1227.11,1224.64,1225.9,1329,65.73705179282774,-0.6603046980222018,98186,0.015372558397006077,0.7575471876957636,61.0,1,0,0.13195330215419498,0.1349359232721302,29.0
2018-01-05 19:30:00,1226.03,1227.01,1224.67,1225.27,1649,54.05405405405393,-0.6042697962639298,96537,0.014260062996318743,0.7031335724921064,62.0,1,0,0.11935864889787083,0.09520256916996048,23.0
2018-01-05 20:00:00,1225.28,1226.23,1223.17,1223.65,1211,50.727883538634416,-0.39193982896087665,95326,0.012406136600598895,0.6120302951394478,63.0,1,1,0.08193354264782833,0.2201282051282052,26.0
2018-01-05 20:30:00,1223.6,1228.9,1223.6,1228.06,2408,49.80034227039412,-0.4767050329268532,97734,0.015415513298816158,0.7609702835654844,64.0,1,1,0.17003740722776545,0.15670681975029802,23.0
2018-01-08 13:30:00,1230.61,1231.0,1229.99,1230.28,119,54.52008928571459,-0.6023930115362717,97853,0.016563390166894343,0.8181871351903283,65.0,1,1,0.09392686266291743,0.1345216049382716,18.0
2018-01-08 14:00:00,1230.28,1233.7,1230.28,1232.85,203,59.187279151943386,-0.7681050277694395,98056,0.01794097677722363,0.8868856789081292,66.0,1,1,0.14917182830716666,0.06552365762892078,19.0
2018-01-08 14:30:00,1232.85,1252.01,1231.99,1247.6,4028,68.57531535988107,-1.7257649162427375,102084,0.028904464791884243,1.4305372209119014,67.0,1,0,0.11767135785733752,0.09787904555761698,28.0
2018-01-08 15:00:00,1247.6,1247.7,1239.09,1244.57,3201,71.53502235469422,-1.9909888446362052,98883,0.02534384482638252,1.255614192640678,68.0,1,1,0.11369769354022599,0.12118537933902518,27.0
2018-01-08 15:30:00,1244.54,1247.3,1243.47,1245.73,2818,70.30388692579483,-2.07116199646084,101701,0.025242128245699446,1.2518646164587608,69.0,1,1,0.03439123376623377,0.1013857519292302,23.0
2018-01-08 16:00:00,1245.5,1248.64,1244.47,1246.44,2339,68.26051112943068,-1.9977075516016685,104040,0.02478855352521013,1.2306150236565827,70.0,1,0,0.1197979797979798,0.11787037037037035,24.0
2018-01-08 16:30:00,1246.42,1248.36,1244.06,1245.2,2001,69.5750749652596,-1.7028152847303915,102039,0.02281567282647151,1.1337281599835478,71.0,1,0,0.06974206349206348,0.10399999999999998,25.0
2018-01-08 17:00:00,1245.19,1245.48,1243.56,1244.79,1431,71.49383280036503,-1.333676421391658,100608,0.021578348865978043,1.0731898007686596,72.0,1,1,0.08599674197330445,0.129,15.0
2018-01-08 17:30:00,1244.82,1246.26,1243.63,1244.81,1505,70.75228497773574,-0.9617539760742595,102113,0.020730353528057615,1.0318882399542417,73.0,1,0,0.07445992556760796,0.11125658761528326,23.0
2018-01-08 18:00:00,1245.0,1245.2,1243.38,1244.1,1403,71.77111304413559,-0.5588046982149155,100710,0.019342754274225615,0.9635788972109367,74.0,1,1,0.07758425683070039,0.061981074481074476,26.0
2018-01-08 18:30:00,1244.1,1246.02,1243.87,1245.91,1333,72.16898467504355,-0.3170785536737881,102043,0.01999273781645051,0.9967718816340039,75.0,1,0,0.07636071555150503,0.09784217171717173,20.0
2018-01-08 19:00:00,1245.93,1246.42,1244.51,1244.87,1406,76.69902912621313,-0.0064726015734599684,100637,0.01837688366838721,0.916898474511072,76.0,1,0,0.13976587301587304,0.14705086580086582,24.0
2018-01-08 19:30:00,1244.84,1245.18,1241.71,1242.98,1500,76.69902912621313,0.38528316883368063,99137,0.016160056873817934,0.806824024530215,77.0,1,1,0.11762233867497025,0.07094405594405595,13.0
2018-01-08 20:00:00,1242.95,1244.17,1242.2,1244.01,1633,63.952569169960185,0.6201398717677993,100770,0.016324468274381766,0.8155760235681555,78.0,1,1,0.048364784142095066,0.18335858585858586,10.0
2018-01-08 20:30:00,1244.0,1246.69,1242.41,1245.98,2410,61.297849070360755,0.6829416742018752,103180,0.0172185079459888,0.8608475520557022,79.0,1,0,0.12719924399272226,0.06993746993746995,15.0
2018-01-08 21:00:00,1245.98,1246.03,1243.96,1244.97,82,56.3139931740616,0.8232306999572909,103098,0.015740924007788978,0.7874809813868069,80.0,1,1,0.06867424242424243,0.1526517273576097,17.0
2018-01-08 21:30:00,1244.88,1245.73,1243.96,1245.5,25,30.289065772937334,0.9045775220003396,103123,0.01552924023940966,0.7773836879991904,81.0,1,1,0.03424062049062049,0.08069985569985569,21.0
2018-01-09 13:30:00,1254.52,1254.81,1253.49,1254.27,114,43.43779087806424,0.41679691281819053,103237,0.021771163168645087,1.0908196218033481,82.0,1,1,0.12666172306985174,0.1756388888888889,30.0
2018-01-09 14:00:00,1254.81,1258.39,1254.25,1257.0,414,45.75010229513096,-0.017622753887560627,103651,0.023032456301307295,1.1551012052618717,83.0,1,0,0.09602747193172724,0.050063744806391856,51.0
2018-01-09 14:30:00,1256.5,1258.8,1246.53,1251.33,4370,45.67249085737548,0.14028472303994377,99281,0.017682783754977963,0.8874501776044781,84.0,1,0,0.03157283148949815,0.13146103896103895,32.0
2018-01-09 15:00:00,1251.33,1252.6,1247.47,1248.79,3052,44.04388714733568,0.46110458243329333,96229,0.014995433231217064,0.7530403667180963,85.0,1,0,0.14359693267259055,0.1076509707759708,37.0
2018-01-09 15:30:00,1248.98,1249.0,1241.72,1245.01,2881,46.050894523604015,0.9452998123784377,93348,0.011450186176382821,0.5752740778270891,86.0,1,1,0.1978108672936259,0.03310185185185187,18.0
2018-01-09 16:00:00,1244.98,1248.99,1244.81,1246.5,2413,48.13339752286797,1.16803962762374,95761,0.012158133817434814,0.6111456826183712,87.0,1,0,0.13004978354978358,0.07759482580911155,21.0
2018-01-09 16:30:00,1246.51,1246.57,1243.01,1244.2,1766,45.12777586291837,1.4544346122807488,93995,0.009882994948487541,0.49698310682924784,88.0,1,1,0.1868953687821612,0.08975190570299266,23.0
2018-01-09 17:00:00,1244.21,1247.37,1242.57,1246.55,1630,44.99821151782537,1.4656470381431514,95625,0.011322820502522722,0.5696504359734718,89.0,1,1,0.06159678044653566,0.09702741702741703,24.0
2018-01-09 17:30:00,1246.56,1250.43,1246.38,1249.43,1483,45.20889627936011,1.266628725540504,97108,0.013116669969034683,0.6602523796607329,90.0,1,1,0.13434783098845599,0.08412698412698412,9.0
2018-01-09 18:00:00,1249.64,1252.35,1249.3,1251.55,1250,47.953736654804324,0.9918892491462463,98358,0.01424561958344374,0.7174973843798398,91.0,1,0,0.17210335090974188,0.039226190476190484,21.0
2018-01-09 18:30:00,1251.57,1251.8,1249.3,1249.92,1317,57.12448192082349,0.9211470346672677,97041,0.012411540221369559,0.6254386634236653,92.0,1,1,0.0,0.10096153846153846,13.0
2018-01-09 19:00:00,1249.93,1252.8,1249.89,1252.52,1797,51.01381773016617,0.7099265772822356,98838,0.013940241267327383,0.702872441328509,93.0,1,1,0.09820075757575758,0.08635416666666668,8.0
2018-01-09 19:30:00,1252.59,1254.66,1251.57,1254.31,1480,53.3635129017655,0.47180384558016897,100318,0.014776863298453853,0.7455048946098941,94.0,1,0,0.13189921536796534,0.15255050505050505,16.0
2018-01-09 20:00:00,1254.33,1255.09,1250.29,1250.46,1649,55.75740007086033,0.588158364126377,98669,0.011199631417992925,0.5652890163898974,95.0,1,1,0.12470801715119895,0.05818181818181819,26.0
2018-01-09 20:30:00,1250.46,1254.05,1250.44,1252.38,2418,48.01288936627291,0.5510244075215542,101087,0.01224604983931272,0.6184149373157197,96.0,1,0,0.09331791302379534,0.15466666666666667,20.0
2018-01-09 21:00:00,1252.69,1252.85,1251.47,1252.0,46,47.21096914926771,0.5651582023194939,101041,0.011465351217273587,0.5792614103622782,97.0,1,0,0.0,0.06770202020202021,15.0
2018-01-09 21:30:00,1252.4,1252.7,1251.48,1251.48,21,47.21096914926771,0.618331076668448,101020,0.010607511965535407,0.5361531197597742,98.0,1,0,0.2515331317712269,0.19997668997669,13.0
2018-01-10 13:30:00,1244.46,1245.34,1242.97,1244.22,152,47.21096914926771,1.1219072323619637,100868,0.004557924479739262,0.23042162486717643,99.0,1,0,0.08484961555857079,0.04962121212121212,17.0
2018-01-10 14:00:00,1244.23,1245.0,1242.99,1242.99,118,45.169946332736664,1.4940115784973167,100750,0.0034245708051783954,0.17315018859790143,100.0,1,1,0.13457703959413947,0.0434002009894867,28.0
2018-01-10 14:30:00,1245.15,1251.0,1241.63,1245.26,2939,46.41608391608352,1.53743863877955,103689,0.005049865914650302,0.2553795929666194,101.0,1,0,0.012280701754385968,0.13610795454545455,16.0
2018-01-10 15:00:00,1245.26,1246.97,1237.12,1243.19,2467,47.44071771581695,1.6460451528855415,101222,0.003246221478696434,0.16418823637968671,102.0,1,1,0.13983110408110405,0.19694131161236425,19.0
2018-01-10 15:30:00,1243.17,1247.52,1242.73,1247.28,1837,51.985878199469965,1.392943073997941,103059,0.006288472083564336,0.31814163887474933,103.0,1,1,0.0926770116625189,0.05,15.0
2018-01-10 16:00:00,1247.44,1250.78,1246.83,1249.33,1668,49.78750138585996,1.0534103208478198,104727,0.007628542015757143,0.38605765303645967,104.0,1,1,0.12586270871985158,0.19601190476190475,21.0
2018-01-10 16:30:00,1249.35,1252.49,1248.0,1250.38,1270,45.316091954022994,0.7389200920951589,105997,0.008140329536876264,0.41209460781919915,105.0,1,0,0.1007890035890036,0.2550925925925926,9.0
2018-01-10 17:00:00,1250.39,1251.46,1247.28,1247.3,1391,42.205272313662505,0.7184949331508981,104606,0.005433977008887312,0.2751497212382219,106.0,1,1,0.10573809523809526,0.15002164502164506,15.0
2018-01-10 17:30:00,1247.27,1250.0,1247.27,1249.8,1115,49.872692552514444,0.5257146241663957,105721,0.0071549822823133115,0.362398751777846,107.0,1,0,0.10725377215033986,0.2118434343434344,15.0
2018-01-10 18:00:00,1249.82,1250.09,1247.49,1248.02,1058,48.011068834313626,0.5069526997324587,104663,0.0054949955098635254,0.2783831144533906,108.0,1,1,0.12248309568648552,0.08979591836734692,14.0
2018-01-10 18:30:00,1247.99,1251.25,1247.29,1250.85,1145,48.79544459045126,0.30289078057159613,105808,0.007467866966615445,0.3784465217295292,109.0,1,0,0.2008057851239669,0.21065763663419915,16.0
2018-01-10 19:00:00,1250.83,1251.49,1247.3,1247.76,1296,48.19159335288347,0.3704938980153156,104512,0.004782906082495988,0.24242901107368198,110.0,1,1,0.0,0.14960317460317465,9.0
2018-01-10 19:30:00,1247.74,1249.96,1247.3,1248.97,1273,52.56673511293634,0.3295671452983844,105785,0.005530257653721757,0.28037297142350326,111.0,1,1,0.2020350185528757,0.16104617604617605,15.0
2018-01-10 20:00:00,1248.99,1250.03,1248.38,1249.41,960,53.838092742992124,0.2711498714945382,106745,0.005652427260360161,0.2866328548971069,112.0,1,1,0.08614153464985906,0.012396694214876032,11.0
2018-01-10 20:30:00,1249.43,1253.89,1248.94,1252.96,1956,55.76322249497896,0.005741268065476479,108701,0.00817338245779332,0.4146080370580876,113.0,1,1,0.14711820926510188,0.12113095238095235,10.0
2018-01-10 21:00:00,1253.09,1254.31,1251.74,1253.59,98,63.83900928792679,-0.18915784028910232,108799,0.008337059511370594,0.4230547807028415,114.0,1,1,0.10059371999068824,0.09615384615384616,13.0
2018-01-10 21:30:00,1253.71,1254.65,1253.71,1253.73,58,61.28604574080339,-0.29794424555992993,108857,0.008115621054425575,0.4119545932244364,115.0,1,1,0.08558279718712458,0.020151515151515156,10.0
2018-01-11 13:30:00,1260.01,1260.85,1258.97,1259.09,136,68.11366557189919,-0.6795032436177939,108993,0.011932468701898118,0.6059955895684652,116.0,1,0,0.07625115089978239,0.07862470862470862,13.0
2018-01-11 14:00:00,1259.08,1260.8,1257.97,1258.79,193,66.06486125041947,-0.8492721626271467,108800,0.01122772588684965,0.5704663507617624,117.0,1,0,0.0,0.16841397849462364,31.0
2018-01-11 14:30:00,1258.8,1262.8,1256.31,1258.23,3729,85.88748787585122,-0.858867340238807,105071,0.010350823286334425,0.5261343370063969,118.0,1,1,0.0,0.11148395721925132,17.0
2018-01-11 15:00:00,1258.2,1261.59,1258.07,1260.07,2649,79.04293954283378,-0.9187705855208073,107720,0.0113592065961303,0.5776584806533265,119.0,1,0,0.23924242424242426,0.14326923076923076,26.0
2018-01-11 15:30:00,1260.05,1260.63,1258.23,1259.96,2101,81.90914725936415,-0.8805272174289285,105619,0.010824137209424359,0.5506914814120591,120.0,1,1,0.08711141636141635,0.12699285625211554,18.0
2018-01-11 16:00:00,1259.98,1261.78,1259.23,1260.73,1716,80.4085155350977,-0.8369248785586771,107335,0.010988250958083796,0.5592918154743529,121.0,1,1,0.18594983019225444,0.06975718725718727,13.0
2018-01-11 16:30:00,1260.69,1264.91,1260.57,1264.49,1382,81.89070602313515,-0.9811566410020767,108717,0.0134468832070452,0.6848097834947566,122.0,1,1,0.1758974358974359,0.08383335519699155,33.0
2018-01-11 17:00:00,1264.5,1266.3,1263.37,1265.81,1419,80.730050933786,-1.0776069577113416,110136,0.013928080544954759,0.7097192037499553,123.0,1,1,0.12804139095491682,0.12429252845919513,27.0
2018-01-11 17:30:00,1265.82,1270.14,1265.6,1269.42,1788,81.92151752099628,-1.2827390708443565,111924,0.01614948178522392,0.8234557055636742,124.0,1,0,0.11066154560472743,0.06331609195402299,29.0
2018-01-11 18:00:00,1269.39,1269.42,1266.56,1268.21,1845,81.305750616815,-1.234712702709441,110079,0.014576889675426669,0.7437123445611178,125.0,1,0,0.025598930481283432,0.13472222222222222,18.0
2018-01-11 18:30:00,1268.21,1270.14,1267.73,1268.12,1328,84.12189254210098,-1.099190748057671,108751,0.01392814726905857,0.7110177428137376,126.0,1,1,0.07797979797979797,0.17361111111111113,22.0
2018-01-11 19:00:00,1268.19,1269.84,1267.82,1269.17,947,69.573074316693,-0.9861793983445448,109698,0.014180340313002023,0.7243111646641864,127.0,1,1,0.10328216316829764,0.13393901420217208,19.0
2018-01-11 19:30:00,1269.19,1272.6,1269.17,1271.62,1199,64.67439785905407,-0.9802985284107972,110897,0.015495435845649878,0.7919852366380837,128.0,1,1,0.11346287016123972,0.11119512987012987,25.0
2018-01-11 20:00:00,1271.61,1273.42,1270.97,1272.88,1072,65.89147286821682,-0.9636959340766209,111969,0.015844274933317522,0.8103387567700793,129.0,1,1,0.08886573451214043,0.1674710338680927,17.0
2018-01-11 20:30:00,1272.85,1276.28,1271.99,1275.84,1960,63.17257871661983,-1.04753707655287,113929,0.017480091972260487,0.8946391976808172,130.0,1,1,0.051390209790209786,0.14216666666666666,25.0
