Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2016-05-13 12:30:00,713.369,718.629,706.359,709.249,8700,61.97841726618709,-0.7914236501445941,167655,0.06091776909425791,1.6622445388542246,36.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-13 16:30:00,709.229,713.779,708.149,708.999,8532,55.875230418910675,-0.0012949676929778775,159123,0.05803176095010401,1.5872545569384329,37.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-13 20:30:00,709.009,710.019,709.009,709.949,12,55.70305172786953,0.569572484058229,159135,0.05698523299433691,1.5622641821564685,38.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-16 12:30:00,712.049,712.599,700.369,707.029,8950,55.70707070707076,1.2187616171382878,150185,0.050469471527290345,1.386489116189523,39.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-16 16:30:00,707.059,713.089,706.429,709.109,8107,56.70997948340266,1.5611435722978992,158292,0.05135159103815744,1.4136856214370255,40.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-16 20:30:00,709.079,710.749,709.079,710.609,81,46.12841482512616,1.726732587357077,158373,0.051366624053317884,1.4170704990277727,41.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-17 12:30:00,709.779,713.659,701.351,704.499,6740,44.19287302238248,2.2545476116213443,151633,0.04059944137305138,1.1218912637717722,42.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-17 16:30:00,704.469,706.219,693.669,695.089,9088,44.19287302238248,3.1871896657695498,142545,0.025626247681898206,0.7088759200944423,43.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-17 20:30:00,694.959,695.359,694.859,694.909,69,29.295225722637184,3.7283775348624637,142476,0.024341907618258562,0.6740180408751257,44.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-18 12:30:00,692.089,702.059,688.589,698.039,8983,30.14995214293306,3.7761053483104465,151459,0.027788661425193838,0.7703310588799468,45.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-18 16:30:00,698.009,701.099,689.599,696.919,9830,32.94538943598907,3.7746585512513615,141629,0.025088780176461403,0.6962004291199264,46.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-18 20:30:00,696.929,697.329,696.319,696.829,23,35.39094650205736,3.6681305003840734,141606,0.023954274393272326,0.6653690397426999,47.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-19 12:30:00,695.839,697.599,689.379,692.029,6518,35.25979438732958,3.7935447170319723,135088,0.01622738550752883,0.45104084210572637,48.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-19 16:30:00,692.019,699.199,691.099,698.439,7354,47.365763339504944,3.3337191658548324,142442,0.024610063304347115,0.6847255149643843,49.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-19 20:30:00,698.849,698.849,698.429,698.449,11,48.248920567472894,2.9320163095136893,142453,0.02363623255102909,0.6582656908481113,50.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-20 12:30:00,700.309,706.989,697.849,705.469,6995,63.25361401638785,2.1337570781668926,149448,0.03255095476730407,0.9077454676776142,51.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-20 16:30:00,705.479,705.899,701.419,702.279,6368,62.133826703669605,1.7755051450908228,143080,0.026759282121633726,0.7470495669842876,52.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-20 20:30:00,702.289,702.829,702.059,702.059,19,62.133826703669605,1.518236223616058,143061,0.025374556023258353,0.7091260545536215,53.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-23 12:30:00,703.499,706.449,696.649,699.219,5289,62.5638362330132,1.5014898711685083,137772,0.020377285003979905,0.5699446406495099,54.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-23 16:30:00,699.199,700.439,695.249,695.909,5481,64.32453416149076,1.66294837961571,132291,0.014928182331464368,0.4177899488593084,55.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-23 20:30:00,695.909,696.129,695.879,695.899,7,70.9332191780822,1.7132498343243108,132284,0.014320375909251313,0.4010138724335093,56.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-24 12:30:00,699.399,707.229,696.649,705.949,7467,75.82425407676416,1.0453327749116474,139751,0.027801317988883023,0.7794054852791987,57.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-24 16:30:00,705.949,706.779,702.419,703.109,7541,75.82425407676416,0.7824907427539682,132210,0.022717338278145188,0.6374680152682686,58.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-24 20:30:00,703.829,704.439,703.829,703.999,19,74.17661823990258,0.5474971629999836,132229,0.023048553941744657,0.6473712303557022,59.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-25 12:30:00,706.849,710.449,705.309,708.719,6303,78.13129279097865,0.09660769625387156,138532,0.02870112854179778,0.8070821624986593,60.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-25 16:30:00,708.729,710.379,705.629,707.549,7369,74.47216890595018,-0.090298907549343,131163,0.02591650053338161,0.7295495286753066,61.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-25 20:30:00,707.549,707.949,707.519,707.549,13,75.57214737867211,-0.1764090712288433,131163,0.024874886002803492,0.7009397432369724,62.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-26 12:30:00,708.329,714.369,707.619,712.769,5225,78.95332390381887,-0.5275540750908676,136388,0.031124393845857894,0.8781577925217334,63.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-26 16:30:00,712.759,714.719,712.159,713.929,5573,77.02434068118555,-0.7661080633091997,141961,0.031475641081336395,0.8892104281092088,64.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-26 20:30:00,713.929,714.929,713.929,714.869,12,75.54240631163697,-0.9058007886343451,141973,0.03150557705530658,0.8912021760264679,65.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-27 12:30:00,715.299,716.309,712.519,714.399,4446,81.06773283160821,-0.8841588569413998,137527,0.029582719458713196,0.8378216985352083,66.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-27 16:30:00,714.369,714.839,710.949,711.739,5596,72.08281053952302,-0.6207541329794957,131931,0.024714434457838896,0.7006522201612597,67.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-27 20:30:00,712.239,712.249,711.449,711.449,10,72.08281053952302,-0.3694583244459606,131921,0.02332187014700506,0.661803113488304,68.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-31 12:30:00,713.989,724.049,711.169,721.989,8645,76.48311530270765,-0.829228719934215,140566,0.036917396686823416,1.049183383547529,69.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-05-31 16:30:00,721.989,723.869,718.509,722.599,10233,71.03904753975524,-1.0749803308981267,150799,0.03625764153637809,1.0319605057613899,70.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-05-31 20:30:00,722.599,722.779,722.549,722.589,16,66.0667251975418,-1.1316893592354837,150783,0.03477257245706491,0.9910993094570131,71.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-01 12:30:00,719.299,726.269,718.429,723.289,6386,57.22202978870804,-1.1096685705171039,157169,0.034323901335066055,0.9796836502627002,72.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-01 16:30:00,723.499,725.509,717.969,718.989,6898,59.19715866853892,-0.7178383456270261,150271,0.027040009074495188,0.7726372326052342,73.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-01 20:30:00,718.999,719.499,718.989,719.429,10,55.317348377997206,-0.4156187461036298,150281,0.02655467400724794,0.7595926352481683,74.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-02 12:30:00,718.919,722.039,715.489,720.139,5206,55.04388341098709,-0.20169169135224152,155487,0.0264580816831521,0.7576478260228896,75.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-02 16:30:00,720.109,728.359,719.489,728.009,6526,60.6288713007572,-0.5107938796328,162013,0.036144792660066254,1.0365635975513214,76.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-02 20:30:00,727.989,728.249,727.979,728.249,11,60.34056934875874,-0.6434240397052795,162024,0.03500544927694381,1.0053258094120565,77.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-03 12:30:00,725.999,726.999,718.389,723.629,8330,62.858888210140854,-0.3468719194846468,153694,0.02729368119600303,0.7847247972782725,78.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-03 16:30:00,723.609,725.939,722.749,725.489,6605,56.79417894104774,-0.2096102830589004,160299,0.02872660154171848,0.8268924522868701,79.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-03 20:30:00,725.479,725.559,724.819,725.489,23,53.88404825737274,-0.06020571876601277,160299,0.02756901073669694,0.7944652972952326,80.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-06 12:30:00,728.499,731.369,725.039,727.439,6597,57.63626551538041,-0.03532946010634408,166896,0.029106883816377854,0.8397803836759294,81.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-06 16:30:00,727.439,728.939,724.059,726.199,6439,58.08084171272548,0.11384968507611237,160457,0.026251845271761904,0.7582203686297362,82.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-06 20:30:00,726.189,726.199,726.189,726.199,2,47.70672638301378,0.25372586449098655,160457,0.02519642182709651,0.7284862365265781,83.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-07 12:30:00,729.249,729.699,720.529,724.969,6264,49.461206896551396,0.4583560186588205,154193,0.02251927723618555,0.6516828547020168,84.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-07 16:30:00,724.989,726.059,721.059,721.069,5836,49.461206896551396,0.862194135202925,148357,0.016340292242039853,0.47318548785096937,85.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-07 20:30:00,721.089,723.999,721.059,723.969,23,61.995341614906685,0.9337968530866521,148380,0.01961101521029358,0.5683546844059038,86.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-08 12:30:00,725.479,729.269,721.599,728.249,5466,50.80280983442031,0.7032106387855759,153846,0.02460862200688704,0.7139094026643988,87.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-08 16:30:00,728.249,728.759,722.489,726.649,5467,50.25367833587003,0.6689510705002464,148379,0.02146192292384733,0.6231678574620219,88.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-08 20:30:00,726.629,726.899,726.629,726.629,11,54.57766601897348,0.6571846000026005,148368,0.020575972136559005,0.5979455885419611,89.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-09 12:30:00,722.999,728.519,722.169,725.169,6034,45.937985764542155,0.750532764520397,142334,0.01778594525975614,0.5172418399715752,90.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-09 16:30:00,725.139,728.499,725.079,727.979,6274,46.60115489818657,0.630659240333566,148608,0.020859898150736272,0.6071539246785278,91.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-09 20:30:00,727.999,728.579,726.999,727.639,28,47.99666110183624,0.5830147017242853,148580,0.019568130013172688,0.5700106335146984,92.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-10 12:30:00,723.989,724.649,716.169,717.819,6627,50.63613231552153,1.1868021419642596,141953,0.005579292188079184,0.16255923612197876,93.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-10 16:30:00,717.819,719.359,714.189,718.249,7231,51.5201999167014,1.5104069746057882,149184,0.005937813280131217,0.17304710921519018,94.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-10 20:30:00,718.259,718.329,717.989,717.989,40,53.12261024725991,1.6820265418000662,149144,0.005353926763856914,0.1560648696381577,95.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-13 12:30:00,712.509,721.589,711.129,717.739,6122,55.38134467180458,1.7449162523895407,143022,0.004806694476974182,0.14014075710338147,96.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-13 16:30:00,717.709,719.939,714.029,714.029,6293,56.42191899501857,1.9531915124669443,136729,-0.0003719841316011665,-0.010845154939829627,1.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-13 20:30:00,714.969,714.989,714.009,714.029,7,50.12828736369487,2.000458233774805,136729,-0.0003574017322354714,-0.010419854746146484,2.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-14 12:30:00,712.699,720.399,711.769,717.279,6242,48.48205419208417,1.7323632662270125,142971,0.004027529197985987,0.11743974740079466,1.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-14 16:30:00,717.149,719.339,713.409,718.979,5653,43.93423370522623,1.3756286554929726,148624,0.006154335869203776,0.17950093377714893,2.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-14 20:30:00,718.749,719.149,716.199,718.049,24,51.1484282839502,1.1467421712892345,148600,0.0046616783524823305,0.13599109323683933,3.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-15 12:30:00,719.529,721.999,714.069,718.049,5616,34.09942543092727,0.9480229389629937,148600,0.00447804880049647,0.1306581091884027,4.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-15 16:30:00,718.059,721.009,712.969,714.699,7459,33.93833913475925,0.9902575839492338,141141,-0.00020009740617405505,-0.005838287250412577,1.0,0,1,29128.0,1.07,593.64,3.14,18.99
2016-06-15 20:30:00,714.679,714.909,714.669,714.799,23,28.82364303650806,0.9588755037896051,141164,-5.784546358928609e-05,-0.0016877661817034095,2.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-16 12:30:00,714.029,714.359,705.239,709.249,5911,24.423398328691235,1.241381316336167,135253,-0.00751738476715375,-0.2192686380961959,3.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-16 16:30:00,709.229,717.889,709.179,717.049,6183,35.19978795308482,0.8510213864082234,141436,0.0032638207647884294,0.095212484966396,1.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-16 20:30:00,717.049,717.989,717.019,717.019,14,35.19978795308482,0.5571382150474302,141422,0.0030951081056881363,0.09030219143835438,2.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-17 12:30:00,717.999,717.999,703.259,704.719,6731,38.012128383375334,1.1209035527061242,134691,-0.013566426383848331,-0.3955920121475174,1.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-17 16:30:00,704.729,706.349,699.149,704.269,7508,36.71690835059654,1.4338787676559601,127183,-0.013647195269897936,-0.3977256587298825,2.0,0,1,29128.0,1.07,593.64,3.14,18.99
2016-06-17 20:30:00,704.279,704.799,704.219,704.499,95,33.58582616510475,1.5265928032178449,127278,-0.012809214028474942,-0.37310896623068857,3.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-20 12:30:00,713.729,721.129,710.569,718.319,10797,47.30918044319385,0.6056297106820634,138075,0.006297559298926081,0.18348354224883678,1.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-20 16:30:00,718.349,719.429,709.979,712.989,9321,53.00840777719401,0.3183197490655716,128754,-0.0011234686403004126,-0.03273149862366154,1.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-20 20:30:00,713.899,714.979,713.769,714.489,42,56.259786742226524,0.0066323979811091505,128796,0.0009395985886814018,0.02737561896947227,1.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-21 12:30:00,715.999,718.059,712.759,717.099,5378,57.13241742180645,-0.3748477859848083,134174,0.004414960590491634,0.12865500646091732,2.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-21 16:30:00,717.089,717.419,712.969,714.579,4862,54.256343526349966,-0.45183597456671953,129312,0.0008505399343496844,0.024786182678099067,3.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-21 20:30:00,714.579,714.579,714.549,714.549,3,70.35637149028064,-0.4918147886924884,129309,0.0007767901108901817,0.022637704925955404,4.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-22 12:30:00,716.309,717.259,707.279,710.799,5488,47.741428945302246,-0.2679784336125248,123821,-0.004300602866769605,-0.12530887173772953,1.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-22 16:30:00,710.779,713.939,709.479,710.099,5211,54.52636000840153,-0.08455481061613335,118610,-0.005075121026715006,-0.14784577872853788,2.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-22 20:30:00,710.099,710.419,709.779,710.069,42,57.182016202060666,0.021358408183487665,118568,-0.004917468331366206,-0.14322437564112533,3.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-23 12:30:00,714.479,720.549,712.469,719.249,5642,56.447431809318445,-0.5146719025774251,124210,0.007633241184275837,0.22239226654096456,1.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-23 16:30:00,719.239,722.309,716.719,722.019,5765,56.125111840143155,-1.0147161200710622,129975,0.011057360607130287,0.3222984521668195,2.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-23 20:30:00,722.019,722.969,722.019,722.199,41,54.19486011711121,-1.298391314724999,130016,0.010861094575336997,0.31671812070919714,3.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-24 12:30:00,700.589,712.009,692.159,701.279,9333,53.43376788328896,-0.08206787217632483,120683,-0.017711022291896337,-0.5160943546126191,1.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-24 16:30:00,701.279,704.009,695.229,699.919,10211,54.476259514316766,0.7625775166385547,110472,-0.018861243435472467,-0.5491886936474657,2.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-24 20:30:00,699.909,699.999,699.469,699.569,55,43.3688286544047,1.2637906861115966,110417,-0.018607093604350606,-0.5413773723279292,3.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-27 12:30:00,689.989,695.279,682.219,691.259,10256,40.62466497516349,2.028580940706222,100161,-0.029112504355819895,-0.8460292400798153,4.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-27 16:30:00,691.269,696.409,686.969,689.999,10632,41.209361770109474,2.463946560798207,89529,-0.02970711090790391,-0.8622633875276051,5.0,0,0,29128.0,1.07,593.64,3.14,18.99
2016-06-27 20:30:00,689.999,690.019,688.979,688.999,18,43.47447647329888,2.647804191577098,89511,-0.02992972193318288,-0.8676648233108608,6.0,0,1,29128.0,1.07,593.64,3.14,18.99
2016-06-28 12:30:00,700.499,706.279,698.069,705.149,8356,57.35311160041721,1.5638755505370137,97867,-0.006911397715316041,-0.2003054184751818,7.0,0,1,29128.0,1.07,593.64,3.14,18.99
2016-06-28 16:30:00,705.139,707.959,702.549,707.099,8811,54.796755336022144,0.6447908033845415,106678,-0.0040024523529748985,-0.11597971578987654,8.0,0,1,29128.0,1.07,593.64,3.14,18.99
2016-06-28 20:30:00,707.109,707.639,706.589,707.109,16,65.02027276078141,-0.00045638433742611895,106694,-0.003832559567033325,-0.11103933477852479,9.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-29 12:30:00,712.549,719.319,712.519,719.299,7157,67.36346316680776,-1.217540676229408,113851,0.012810717337764831,0.371354364624608,1.0,1,0,29128.0,1.07,593.64,3.14,18.99
2016-06-29 16:30:00,719.299,719.299,714.429,715.699,6614,63.70105693009848,-1.718783883806819,107237,0.0074358738196509564,0.21561497777656768,2.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-29 20:30:00,715.699,716.669,714.999,716.369,43,70.88819226750249,-2.013659739032003,107280,0.008047750689194872,0.2334339982559186,3.0,1,1,29128.0,1.07,593.64,3.14,18.99
2016-06-30 12:30:00,716.019,719.059,712.479,717.809,6971,68.63075432759103,-2.2082807194855,114251,0.009675181343029643,0.28075031204980405,4.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-06-30 16:30:00,717.779,718.619,714.499,714.709,9459,69.14870919564729,-2.0350962211194084,104792,0.005105215950464613,0.14817186844004482,5.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-06-30 20:30:00,714.999,715.999,714.989,715.849,30,66.54105513685028,-1.9064054904247583,104822,0.006443643606421572,0.18706708928550597,6.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-01 12:30:00,717.039,727.599,715.469,724.429,6505,68.60446181403657,-2.2828071071380904,111327,0.017767997706120194,0.5162017132350911,7.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-01 16:30:00,724.479,725.999,723.109,725.489,5926,66.56905055487033,-2.470947416149119,117253,0.018488070681109626,0.5375271362454441,8.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-01 20:30:00,725.489,725.989,724.499,724.499,7,66.56905055487033,-2.3947685590256835,117246,0.016416717931105808,0.4776241112946309,9.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-05 12:30:00,722.099,724.899,720.239,722.549,7296,68.86160714285701,-2.090189871629347,109950,0.013137458130881232,0.38242316575372115,10.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-05 16:30:00,722.559,729.439,719.619,728.369,7323,69.31127139018515,-2.1495203958876785,117273,0.020445798856390585,0.5956614729790317,11.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-05 20:30:00,729.199,729.399,728.369,729.179,34,60.80910240202264,-2.109206272285463,117307,0.020716778779331563,0.6040669054111731,12.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-06 12:30:00,725.019,736.399,722.519,736.249,8161,67.59017250392043,-2.4032414145725403,125468,0.029377683841515255,0.8576329091206389,13.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-06 16:30:00,736.209,738.049,733.789,736.769,8595,67.87564766839367,-2.467943219953468,134063,0.028890031595981858,0.8443924028806578,14.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-06 20:30:00,736.749,737.759,735.979,737.169,20,61.46112600536171,-2.3722284956638067,134083,0.028261141862509862,0.8269652498264577,15.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-07 12:30:00,738.719,739.849,731.669,734.529,7171,61.46112600536171,-1.9815728357698745,126912,0.0235920540095841,0.691005828264565,16.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-07 16:30:00,734.509,736.539,731.729,735.479,5439,62.63946804913751,-1.6511217343957751,132351,0.02391545023234179,0.7011624624502701,17.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-07 20:30:00,735.509,735.509,735.499,735.509,5,66.14844533600774,-1.3132529855920119,132356,0.02299611201882089,0.6748423658835918,18.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-08 12:30:00,737.499,744.469,737.469,743.099,7091,67.54284805344561,-1.4679150064602906,139447,0.03219464425246563,0.9460250182019081,19.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-08 16:30:00,743.129,745.979,742.709,745.499,6041,63.87067532859925,-1.5886187827097968,145488,0.034087580132609256,1.0030436449392255,20.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-08 20:30:00,745.459,745.579,744.169,744.179,21,63.18374259102438,-1.4406882047560625,145467,0.030952479250499716,0.9119438941571616,21.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-11 12:30:00,749.469,755.489,746.969,754.469,6609,66.5615434560801,-1.8697770403232576,152076,0.04335806551658163,1.2797108002686173,22.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-11 16:30:00,754.469,755.799,752.009,753.749,5766,67.80899584225779,-1.9311428410410487,146310,0.04063360179709579,1.201290768885542,23.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-11 20:30:00,753.739,753.749,752.479,753.029,29,71.43931684438735,-1.75440860565387,146281,0.038025958694295474,1.125946032850834,24.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-12 12:30:00,758.159,759.149,746.569,751.009,7327,71.52034261241964,-1.3507409660031655,138954,0.03381270687769158,1.0025756001899708,25.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-12 16:30:00,750.989,753.589,740.299,747.559,9293,72.54627855065264,-0.7316589185425926,129661,0.02789202040087106,0.8279647923394577,26.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-12 20:30:00,747.559,747.559,747.539,747.559,7,68.58379715522561,-0.22851593894617928,129661,0.026768935691017084,0.795495584796754,27.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-13 12:30:00,746.979,756.699,741.219,744.009,7876,67.12596548107183,0.4026566332328194,121785,0.021016432880656428,0.6250839932361032,28.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-13 16:30:00,743.999,745.999,741.969,743.099,5645,69.43174395819727,0.9115921961055378,116140,0.018977711638344864,0.5648846209522844,29.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-13 20:30:00,742.669,742.979,742.669,742.879,13,70.7891357085098,1.2711208354422698,116127,0.017930509942263747,0.5341048318954336,30.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-14 12:30:00,747.729,748.849,742.379,742.489,5621,72.77964606648663,1.5261088855764644,110506,0.016702517206577124,0.49786542672302403,31.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-14 16:30:00,742.469,744.199,738.979,740.569,6100,73.9979791175481,1.7963687395411192,104406,0.013514071729348013,0.4030471746946205,32.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-14 20:30:00,740.529,740.699,740.499,740.549,8,71.30446058091296,1.9366853471757368,104398,0.012950960651199371,0.38645708941248813,33.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-15 12:30:00,741.199,745.969,735.099,736.089,6280,76.77194727679701,2.2671367466883545,98118,0.006579992831276842,0.19639994865121935,34.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-15 16:30:00,736.109,736.129,734.019,734.189,5887,76.72424506027113,2.5308976592061097,92231,0.0038250526275975206,0.11418818595905122,35.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-15 20:30:00,734.039,734.699,732.159,733.999,70,0.0,2.624134850764806,92161,0.003424980275660516,0.10225923748998866,36.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-18 12:30:00,735.999,741.499,728.639,739.099,6064,64.11868242393777,2.2620270542431307,98225,0.009985218843813256,0.2982490713138759,37.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-18 16:30:00,739.049,739.199,732.019,734.969,5118,62.02702702702721,2.2173815495586244,93107,0.004170571429826014,0.12459224498786625,38.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-18 20:30:00,734.489,735.289,733.979,733.979,27,59.89430416911349,2.16861432479094,93080,0.0027071507778685354,0.0808827451844536,39.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-19 12:30:00,733.059,743.209,732.039,739.519,5041,67.8247011952194,1.6981480887911768,98121,0.009868547166369613,0.29496577478516883,40.0,1,0,30404.0,1.78,715.62,2.94,20.51
2016-07-19 16:30:00,739.479,741.499,737.999,739.469,4548,74.21098517872728,1.3409020174646615,93573,0.009412326786523612,0.2814377051856809,41.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-19 20:30:00,739.499,740.399,739.479,740.199,22,71.97504069451975,1.0205136165841886,93595,0.009996544212838238,0.29902838341365623,42.0,1,1,30404.0,1.78,715.62,2.94,20.51
2016-07-20 12:30:00,742.329,746.019,740.489,743.269,4366,71.98404785643102,0.5883628885842367,97961,0.013621665210612768,0.40769393700531964,43.0,1,1,30404.0,1.78,715.62,2.94,20.51
