Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,Sentiment score,Score,Frequency
2018-01-02 16:15:00,171.33,171.49,171.14,171.25,1761,80.95238095238027,-0.14330975626679004,188493,0.004450442136576336,0.030969852743567117,8.0,1,0,0.17164502164502166,0.05069839015151515,20.0
2018-01-02 16:30:00,171.26,171.33,171.07,171.21,1598,80.95238095238027,-0.11304341888741337,186895,0.004049829921847058,0.02818672126343813,9.0,1,0,0.13999409681227862,0.14144736842105265,19.0
2018-01-02 16:45:00,171.18,171.32,171.11,171.2,1436,82.92682926829205,-0.08549281024066774,185459,0.003834068398252352,0.026689202782506527,10.0,1,1,0.18400843409464104,0.21279761904761904,7.0
2018-01-02 17:00:00,171.19,171.44,171.16,171.41,1297,78.61507128309515,-0.07493364681355524,186756,0.004865796949741161,0.033877861496904416,11.0,1,0,0.11799217827626915,0.13095238095238096,14.0
2018-01-02 17:15:00,171.39,171.49,171.27,171.34,1443,78.61507128309515,-0.05753818605858774,185313,0.00427996165108995,0.029804219869589588,12.0,1,0,0.06796654149063787,0.006584249084249081,13.0
2018-01-02 17:30:00,171.36,171.4,171.2,171.26,1315,82.59723137771849,-0.036000447574037864,183998,0.0036610550915591065,0.02549817203157545,13.0,1,1,0.2965277777777778,0.1968142968142968,13.0
2018-01-02 17:45:00,171.27,171.4,171.19,171.28,1226,76.37130801687752,-0.019295167578194106,185224,0.0036295591341362924,0.02528255744209673,14.0,1,1,0.0,0.14903535353535352,15.0
2018-01-02 18:00:00,171.25,171.56,171.25,171.51,1275,78.16593886462901,-0.019852229136166633,186499,0.004781143450893833,0.0333106924443598,15.0,1,0,0.06490929705215419,0.134367523923445,38.0
2018-01-02 18:15:00,171.52,171.58,171.39,171.51,1257,73.54838709677327,-0.016476479941607947,186499,0.004592786501011752,0.032004390779860614,16.0,1,1,0.1717556818181818,0.06813131313131313,18.0
2018-01-02 18:30:00,171.53,171.67,171.46,171.64,1151,71.42857142857063,-0.01907142657518557,187650,0.005143190854005404,0.03584735584732357,17.0,1,1,0.0,0.15,6.0
2018-01-02 18:45:00,171.61,171.69,171.51,171.67,1321,59.83606557377065,-0.018847424271079216,188971,0.005109225233774804,0.035618047774875095,18.0,1,1,0.0,0.11452380952380953,11.0
2018-01-02 19:00:00,171.64,172.09,171.62,172.07,1379,66.86390532544385,-0.04043788047601388,190350,0.007156887362349902,0.04990753609743592,19.0,1,0,0.06404428904428904,0.12775974025974027,21.0
2018-01-02 19:15:00,172.06,172.1,171.84,171.87,1568,67.54966887417157,-0.03618664486741152,188782,0.005750146303012804,0.04010724056422532,20.0,1,1,0.10666666666666667,0.08947530864197532,9.0
2018-01-02 19:30:00,171.86,172.08,171.86,171.99,1255,66.02316602316643,-0.03630037000046804,190037,0.0061977611027048615,0.0432402899538431,21.0,1,0,0.3642857142857143,0.14810897435897435,13.0
2018-01-02 19:45:00,171.99,172.01,171.94,171.98,970,69.39130434782648,-0.030764974121342215,189067,0.005897082869021799,0.04115243544586633,22.0,1,0,0.1407778916989443,0.022180735930735933,14.0
2018-01-02 20:00:00,171.96,171.99,171.78,171.91,1285,71.69811320754795,-0.018079813804015243,187782,0.005271321845451034,0.03679351640877826,23.0,1,0,0.2,0.2499621212121212,10.0
2018-01-02 20:15:00,171.88,171.91,171.67,171.85,1322,70.80745341614939,-0.002175265801185433,186460,0.004726590871432413,0.032997692235881004,24.0,1,1,0.12706664862914865,0.14583333333333334,15.0
2018-01-02 20:30:00,171.85,172.05,171.8,172.05,1465,70.62500000000048,-0.0016742453761485199,187925,0.005663376249650895,0.03954680234426178,25.0,1,1,0.16829861293308265,0.06926406926406926,14.0
2018-01-02 20:45:00,172.03,172.23,171.92,172.22,2220,71.08680792891343,-0.008935776081112068,190145,0.006394326636322788,0.04466261401702809,26.0,1,0,0.20153329379655133,0.2409210526315789,19.0
2018-01-02 21:00:00,172.24,172.24,171.97,172.12,65,71.08680792891343,-0.0034309263381449018,190080,0.005580847938856335,0.0389895703301022,27.0,1,0,0.08170974450386216,0.15781293089626425,18.0
2018-01-02 21:15:00,172.13,172.13,172.09,172.12,13,74.96339677891679,0.003413123417256858,190080,0.005360817905585107,0.037460567572054515,28.0,1,0,0.1431899833414169,0.06885416666666667,12.0
2018-01-02 21:30:00,172.12,172.18,172.09,172.11,9,73.42657342657387,0.011368178837867005,190071,0.005093410788449405,0.035599368843747925,29.0,1,0,0.08805967841682129,0.17660714285714288,7.0
2018-01-02 21:45:00,172.1,172.13,172.09,172.09,8,73.94366197183244,0.020214840194464567,190063,0.0047805198449816675,0.033419001438090845,30.0,1,1,0.2330640645586297,0.0981060606060606,4.0
2018-01-03 13:30:00,172.5,172.53,172.42,172.42,35,78.12500000000097,0.006774330225774006,190098,0.006442562726831055,0.04504962883268604,31.0,1,1,0.0,0.10052083333333334,16.0
2018-01-03 13:45:00,172.45,172.45,172.42,172.44,13,80.34557235421232,-0.00016273749885714617,190111,0.006300457528438865,0.04406729044708868,32.0,1,1,0.08862258953168044,0.2391369047619048,12.0
2018-01-03 14:00:00,172.44,172.69,172.43,172.6,25,76.72634271099807,-0.011594023087254657,190136,0.006948498547644188,0.04861367121387161,33.0,1,0,0.1458847553188926,0.04344017094017095,13.0
2018-01-03 14:15:00,172.63,172.66,172.42,172.49,97,62.89308176100615,-0.007985756130698851,190039,0.006057936350473364,0.04239352724468404,34.0,1,1,0.0603179666337561,0.1064057239057239,15.0
2018-01-03 14:30:00,172.51,173.34,172.15,173.17,2454,73.1821735731033,-0.0455378935821541,192493,0.009627190347059745,0.06739770264687195,35.0,1,1,0.15713048855905998,0.1720959595959596,20.0
2018-01-03 14:45:00,173.15,173.87,172.79,173.86,2298,69.23076923076923,-0.1074544165771873,194791,0.013107760430641057,0.09181347901363779,36.0,1,1,0.1500096553773024,0.2908991228070176,19.0
2018-01-03 15:00:00,173.85,174.39,173.73,174.05,2038,58.16448152562539,-0.14924255570670347,196829,0.01364986147900081,0.0956639308170395,37.0,1,0,0.11876679611238433,0.14123556998557002,21.0
2018-01-03 15:15:00,174.04,174.07,173.75,174.03,1871,54.10199556541005,-0.16248214710130682,194958,0.012995765426327244,0.09112809039282865,38.0,1,1,0.08076073232323233,0.13266917293233085,19.0
2018-01-03 15:30:00,174.03,174.54,173.87,174.46,1775,59.33333333333324,-0.18548163963259212,196733,0.01488187641257587,0.1044171848872395,39.0,1,0,0.023214285714285767,0.21382352941176472,17.0
2018-01-03 15:45:00,174.49,174.54,174.05,174.13,1875,62.54467476769116,-0.1644686030350333,194858,0.012447527568340852,0.0873812168524637,40.0,1,1,0.12144579755894515,0.14864219114219115,13.0
2018-01-03 16:00:00,174.15,174.28,174.02,174.19,1776,62.76432730615961,-0.14148493561879183,196634,0.01228840112048824,0.0863074436425677,41.0,1,0,0.1173279043599092,0.13503472222222224,18.0
2018-01-03 16:15:00,174.15,174.24,173.9,173.93,1621,64.64646464646411,-0.09772683159812934,195013,0.010350417069284386,0.07272675957813135,42.0,1,0,0.11799319727891153,0.07727272727272727,11.0
2018-01-03 16:30:00,173.94,173.95,173.5,173.5,1596,66.82134570765609,-0.032169843234810425,193417,0.00754230270688648,0.053011984692716396,43.0,1,1,0.0,0.042939814814814826,12.0
2018-01-03 16:45:00,173.5,173.72,173.48,173.65,1428,65.45893719806715,0.006672734427935145,194845,0.008080774259807282,0.05681543627341057,44.0,1,0,0.13742976299794474,0.17472504058441554,14.0
2018-01-03 17:00:00,173.65,173.72,173.43,173.58,1395,63.5005336179293,0.040759722430639855,193450,0.0073712315512087226,0.05184228190972817,45.0,1,0,0.0,0.2522727272727273,11.0
2018-01-03 17:15:00,173.55,173.58,173.38,173.49,1372,65.3196789371712,0.0712625563524204,192078,0.00657856483346038,0.04627983948191172,46.0,1,0,0.0,0.11968936011904766,16.0
2018-01-03 17:30:00,173.48,173.51,173.3,173.45,1360,69.14285714285684,0.09456659800341449,190718,0.006096088176727611,0.04289631636495983,47.0,1,0,0.11616845906618632,0.22420779220779224,10.0
2018-01-03 17:45:00,173.44,173.51,173.19,173.29,1507,72.23880597014926,0.11957952300383878,189211,0.004964335646745588,0.03493959807613578,48.0,1,0,0.0949305450441814,0.2805555555555556,9.0
2018-01-03 18:00:00,173.3,173.33,173.06,173.26,1525,69.64490263459385,0.1357834819030157,187686,0.004601634468422895,0.032392947171189235,49.0,1,1,0.03666666666666667,0.22083333333333333,8.0
2018-01-03 18:15:00,173.25,173.47,173.23,173.34,1177,55.095862764884224,0.13828729216531638,188863,0.004865879633084278,0.03425989041940625,50.0,1,0,0.1412303841991342,0.105,10.0
2018-01-03 18:30:00,173.36,173.39,173.0,173.06,1207,60.33519553072689,0.15473203506957167,187656,0.0031151364503069425,0.021935973148032417,51.0,1,0,0.040591970259178066,0.1564141414141414,8.0
2018-01-03 18:45:00,173.08,173.12,172.9,172.96,1309,61.41732283464613,0.16721277878220947,186347,0.002435828486091996,0.01715417027949684,52.0,1,0,0.0,0.07060185185185186,12.0
2018-01-03 19:00:00,172.94,173.01,172.78,172.95,1505,46.428571428572894,0.17043000189800778,184842,0.00228440796126736,0.016089300856748423,53.0,1,0,0.0,0.23243801652892565,11.0
2018-01-03 19:15:00,172.95,173.08,172.73,172.87,1624,47.48110831234407,0.1717511696344411,183218,0.0017492614214128738,0.012321092980016601,54.0,1,0,0.14371707862030442,0.09435353535353534,10.0
2018-01-03 19:30:00,172.85,172.89,172.58,172.83,1591,49.258649093906556,0.1688705065859103,181627,0.0014578735748089226,0.01026928541219263,55.0,0,0,0.08584710743801653,0.06354166666666668,12.0
2018-01-03 19:45:00,172.81,172.89,172.3,172.38,1503,50.00000000000207,0.18928757864314827,180124,-0.0011046029427692128,-0.007780490486339886,1.0,0,0,0.030294913419913406,0.1122537878787879,14.0
2018-01-03 20:00:00,172.38,172.5,172.17,172.31,1661,47.09897610921726,0.1985547861263644,178463,-0.001451095056692617,-0.01022047125158565,2.0,0,0,0.08747548024891773,0.13468055555555555,15.0
2018-01-03 20:15:00,172.32,172.58,172.13,172.26,1660,38.24701195219519,0.1986187723762774,176803,-0.00167269428793242,-0.011780452771120054,3.0,0,0,0.02407575757575757,0.09391534391534392,14.0
2018-01-03 20:30:00,172.25,172.54,172.19,172.21,1831,40.93023255814366,0.1924583112295516,174972,-0.0018856532863872249,-0.013279258544798722,4.0,0,0,0.09325076747870864,0.14177489177489175,20.0
2018-01-03 20:45:00,172.22,172.43,171.94,172.18,2424,41.90476190476574,0.18100442389724725,172548,-0.0019789246254410526,-0.013934973895999292,5.0,0,0,0.048774509803921534,0.07550876411170529,17.0
2018-01-03 21:00:00,172.14,172.14,171.84,171.99,93,41.9047619047663,0.17663143179844204,172455,-0.002959801138602744,-0.02083948472358088,6.0,0,1,0.0,0.2445386904761905,14.0
2018-01-03 21:15:00,171.99,172.04,171.91,172.04,23,37.532808398949356,0.1612070290459664,172478,-0.0025655118336717344,-0.01806146571482259,7.0,0,0,0.06474850546279116,0.186789422994146,11.0
2018-01-03 21:30:00,172.02,172.04,171.84,171.84,6,31.991051454137803,0.15525138140340983,172472,-0.0035794922305661036,-0.02519631019660551,8.0,0,1,0.0,0.05757575757575757,11.0
2018-01-03 21:45:00,171.86,172.03,171.83,171.85,11,21.89781021897076,0.14178721221011853,172483,-0.0033838758648911957,-0.023816062737893162,9.0,1,1,0.0,0.09204545454545457,11.0
2018-01-04 13:30:00,172.75,172.83,172.66,172.8,57,75.18610421836212,0.06401089544485772,172540,0.0020419716864468105,0.014372802467505608,1.0,1,0,0.0,0.10714285714285714,7.0
2018-01-04 13:45:00,172.66,172.85,172.66,172.75,43,75.74999999999986,0.01367390359776427,172497,0.001683206319146371,0.011848378841335716,2.0,1,0,0.15322682608396895,0.10317748917748916,11.0
2018-01-04 14:00:00,172.72,172.87,172.72,172.74,44,75.18610421836212,-0.019409774833057863,172453,0.0015613880624789894,0.010991579671070895,3.0,1,0,0.2288167843085876,0.1607738095238095,12.0
2018-01-04 14:15:00,172.69,172.74,172.53,172.69,71,72.83653846153837,-0.03734816421953735,172382,0.0012215607410978192,0.008599753017307421,4.0,0,0,0.0,0.1212797619047619,8.0
2018-01-04 14:30:00,172.61,173.11,172.07,172.32,2441,74.12844036697234,-0.024346643389890343,169941,-0.0008874357308930631,-0.006247296120648116,1.0,1,1,0.059988359041607375,0.07037037037037036,9.0
2018-01-04 14:45:00,172.33,173.15,172.22,172.91,2122,77.29468599033814,-0.05384361378824004,172063,0.0024337980336118707,0.017134950786072523,1.0,1,1,0.0,0.10092592592592592,9.0
2018-01-04 15:00:00,172.92,173.23,172.62,173.19,2015,78.99159663865518,-0.0885253389551918,174078,0.003897357519565926,0.02744338408857061,2.0,1,0,0.0,0.07173511904761906,10.0
2018-01-04 15:15:00,173.22,173.4,172.99,173.17,1925,78.80763856543965,-0.10529162832404933,172153,0.0036325973928880953,0.025582859222339493,3.0,1,0,0.06696906314503555,0.11407407407407405,9.0
2018-01-04 15:30:00,173.17,173.46,173.0,173.09,1902,78.80763856543965,-0.10588091227230857,170251,0.0030442947530178316,0.021442354939125607,4.0,1,0,0.033162997903563946,0.12976190476190474,10.0
2018-01-04 15:45:00,173.07,173.22,172.84,172.93,1645,73.66129734436204,-0.09095313426332458,168606,0.002033913450398348,0.014326968470925294,5.0,1,1,0.09755762987012984,0.023863636363636358,11.0
2018-01-04 16:00:00,172.94,173.1,172.73,173.01,1611,68.531468531468,-0.08219103995050561,170217,0.002399294340653602,0.016902381472050365,6.0,1,1,0.186608309990663,0.24215198863636364,8.0
2018-01-04 16:15:00,173.04,173.22,172.86,173.18,1828,68.93123446561737,-0.08330905992985765,172045,0.003251106735543636,0.022906209649619313,7.0,1,0,0.186608309990663,0.14095765345765346,13.0
2018-01-04 16:30:00,173.18,173.46,173.05,173.12,1790,74.48522829006244,-0.07569319480582899,170255,0.002789338891343215,0.019654985741794917,8.0,1,0,0.10582608380455268,0.026666666666666672,5.0
2018-01-04 16:45:00,173.11,173.31,172.98,173.01,1516,78.50821744627055,-0.05963893264392329,168739,0.0020675958480219333,0.014570476497027585,9.0,1,1,0.3733333333333333,0.2542945075757576,10.0
2018-01-04 17:00:00,173.02,173.21,172.97,173.09,1405,67.92452830188688,-0.05112666458261597,170144,0.0024314585382051858,0.017136340163801833,10.0,1,0,0.0,0.2308191808191808,13.0
2018-01-04 17:15:00,173.08,173.15,172.62,172.74,1453,65.75342465753457,-0.020229676016485176,168691,0.00038860468531566665,0.0027388366279694765,11.0,1,1,0.1118316854713914,0.07182539682539682,7.0
2018-01-04 17:30:00,172.74,172.94,172.64,172.93,1415,63.80327868852444,-0.011337480435384684,170106,0.0014304773082740641,0.010082411662153845,12.0,1,0,0.0,0.01666666666666667,8.0
2018-01-04 17:45:00,172.94,173.02,172.71,172.83,1396,65.610249494268,0.001829356538759666,168710,0.0008179666269590129,0.005765454342082421,13.0,1,0,0.08094740844740844,0.2776190476190476,7.0
2018-01-04 18:00:00,172.83,172.91,172.7,172.76,1174,65.610249494268,0.015066529185011363,167536,0.00039642573734360403,0.002794260054173492,14.0,0,0,0.10519395667664064,0.2700857784191118,21.0
2018-01-04 18:15:00,172.73,172.88,172.64,172.69,1308,56.85279187817228,0.02761953273672331,166228,-8.571423794358611e-06,-6.041681069746119e-05,1.0,1,1,0.13279609360293598,0.2148018648018648,13.0
2018-01-04 18:30:00,172.66,172.82,172.58,172.77,1243,47.682119205298314,0.02945006309090671,167471,0.0004368439921512651,0.0030792073779366547,1.0,1,1,0.0,0.108842627960275,17.0
2018-01-04 18:45:00,172.8,172.93,172.7,172.93,1180,51.35135135135202,0.019291459791430488,168651,0.0013098010975129508,0.009232963951347983,2.0,1,1,0.07475056689342402,0.2,6.0
2018-01-04 19:00:00,172.9,173.03,172.82,172.97,1174,48.78048780487844,0.009764981076169348,169825,0.001480874503585661,0.01043951438464319,3.0,1,0,0.08971007063112328,0.16319444444444442,9.0
2018-01-04 19:15:00,172.97,173.12,172.87,172.88,1271,55.04587155963328,0.009408139489195166,168554,0.000922109292382849,0.0065007098989724454,4.0,1,1,0.07031385281385281,0.2425,15.0
2018-01-04 19:30:00,172.91,173.03,172.82,173.03,1135,60.83916083916165,-0.0005203273347097678,169689,0.0017202242712271792,0.012128133040192779,5.0,1,1,0.1470615556828792,0.1755381944444445,16.0
2018-01-04 19:45:00,173.03,173.18,173.0,173.09,1275,58.61182519280226,-0.010182861112171364,170964,0.0019863387734484757,0.014005461156244792,6.0,1,1,0.13707298828622358,0.29166666666666663,10.0
2018-01-04 20:00:00,173.12,173.19,173.0,173.14,1529,60.90225563909864,-0.0185108017824981,172493,0.0021863382423723265,0.015417011699128125,7.0,1,0,0.1132702583874459,0.13476190476190475,15.0
2018-01-04 20:15:00,173.11,173.17,172.92,173.1,1343,61.27080181543174,-0.01977990133220891,171150,0.0018780031911471067,0.013243795554075177,8.0,1,1,0.025561588794347414,0.07067736185383244,17.0
2018-01-04 20:30:00,173.07,173.23,172.93,173.2,1458,61.847988077496325,-0.02544751826278166,172608,0.0023602168103102937,0.016645999649995247,9.0,1,0,0.2483796296296296,0.04970238095238095,14.0
2018-01-04 20:45:00,173.19,173.23,172.95,173.01,2163,61.847988077496325,-0.015009812280710716,170445,0.0012111336239094335,0.008542234957843675,10.0,1,0,0.11564282278567993,0.15,13.0
2018-01-04 21:00:00,173.01,173.08,172.91,173.01,75,44.85981308411148,-0.007115909431014311,170445,0.0011635829227991388,0.008207245351655956,11.0,1,1,0.14960858585858586,0.059670231729055265,17.0
2018-01-04 21:15:00,172.99,173.15,172.97,173.15,38,46.4285714285717,-0.010148478871934374,170483,0.0018961784797998712,0.013375588671181049,12.0,1,0,0.07448908618263454,0.11694214876033054,11.0
2018-01-04 21:30:00,173.15,173.17,173.12,173.15,18,43.8202247191014,-0.010912973791841724,170483,0.0018216830791703412,0.012851055782135745,13.0,1,1,0.0,0.09369658119658117,13.0
2018-01-04 21:45:00,173.17,173.18,173.13,173.16,11,41.79894179894178,-0.010829111218364024,170494,0.0018057010699341245,0.012739249673018094,14.0,1,1,0.11880674087816945,0.1963068181818182,11.0
2018-01-05 13:30:00,173.54,173.78,173.43,173.55,62,50.000000000000114,-0.03444394133389925,170556,0.0039021037207748093,0.027533788901536127,15.0,1,1,0.17208917179311914,0.08450611888111889,13.0
2018-01-05 13:45:00,173.67,173.76,173.52,173.69,40,46.712802768165616,-0.0556418038265704,170596,0.004526317275126633,0.031944228552447385,16.0,1,0,0.0,0.2202380952380953,7.0
2018-01-05 14:00:00,173.55,173.68,173.33,173.42,62,48.148148148147854,-0.04792146976667139,170534,0.0028481901807533576,0.020103278413159842,17.0,1,0,0.113643666488634,0.2278787878787879,15.0
2018-01-05 14:15:00,173.35,173.73,173.28,173.32,79,52.926208651399,-0.03322026314072625,170455,0.002180702739618067,0.015393345926327129,18.0,1,1,0.1628265178140405,0.06792388167388166,20.0
2018-01-05 14:30:00,173.32,173.99,173.03,173.88,2523,51.32743362831787,-0.05695818479651332,172978,0.005205159656626842,0.036750469615526526,19.0,1,1,0.10416666666666666,0.1643735431235431,13.0
2018-01-05 14:45:00,173.92,174.16,173.74,174.06,2229,57.09090909090884,-0.0791640948159961,175207,0.005999344116666591,0.04236809825803789,20.0,1,1,0.08333333333333333,0.1708603896103896,14.0
2018-01-05 15:00:00,174.05,174.29,173.75,174.24,2192,56.2913907284772,-0.09906526813982924,177399,0.0067617420128651615,0.04776542773814185,21.0,1,1,0.0,0.08759103641456582,17.0
2018-01-05 15:15:00,174.23,174.93,174.22,174.64,2131,59.12162162162168,-0.13029272101711434,179530,0.008714046556333859,0.061578548218989226,22.0,1,1,0.13936462842712846,0.025925925925925918,21.0
2018-01-05 15:30:00,174.67,175.08,174.52,175.03,1886,63.1718061674013,-0.16604713170642144,181416,0.010532076786518567,0.07445782083786412,23.0,1,1,0.19163180916305916,0.2796109240553685,18.0
2018-01-05 15:45:00,175.06,175.18,174.89,175.13,2076,61.74282678002119,-0.1838790690527054,183492,0.010669112854015976,0.07545947492263849,24.0,1,0,0.10933761080189652,0.09382086167800452,21.0
2018-01-05 16:00:00,175.13,175.17,174.88,174.95,1942,68.31275720164632,-0.17125472423977994,181550,0.009249185731986615,0.06544145629823106,25.0,1,0,0.12469273480143045,0.020588235294117654,17.0
2018-01-05 16:15:00,174.98,175.09,174.84,174.91,1778,68.91495601173011,-0.14874690959815628,179772,0.008661706850958082,0.061306497227690215,26.0,1,0,0.0,0.18463365800865802,20.0
2018-01-05 16:30:00,174.93,174.96,174.76,174.84,1578,72.98136645962782,-0.11897067016855967,178194,0.00793162146064132,0.05615722282661295,27.0,1,1,0.16156966127225786,0.048722943722943717,14.0
2018-01-05 16:45:00,174.83,174.99,174.71,174.94,1428,76.59192825112156,-0.09677748719485196,179622,0.008171731601193279,0.05787654742167092,28.0,1,0,0.16666666666666666,0.14987373737373738,9.0
2018-01-05 17:00:00,174.92,174.94,174.74,174.84,1417,75.56608741442899,-0.067516512190533,178205,0.007295402640775907,0.05168531026785672,29.0,1,0,0.13941771885521884,0.19810358557162536,11.0
2018-01-05 17:15:00,174.83,174.88,174.67,174.7,1309,76.70682730923741,-0.032652900387344586,176896,0.006232778985047941,0.044168239276956456,30.0,1,1,0.04181998556998556,0.19375,8.0
2018-01-05 17:30:00,174.69,174.85,174.53,174.82,1485,76.02996254681688,-0.012623442547439911,178381,0.006650618687226026,0.04714203381510629,31.0,1,1,0.04615384615384615,0.1344298245614035,19.0
2018-01-05 17:45:00,174.79,174.91,174.72,174.85,1409,75.73529411764717,0.0028306388191113863,179790,0.006554028357481356,0.046469797194902185,32.0,1,0,0.09157806131490344,0.24470899470899474,9.0
2018-01-05 18:00:00,174.85,175.02,174.77,174.8,1334,73.77049180327978,0.019705795877023535,178456,0.006018982585779317,0.04268666789315034,33.0,1,0,0.0,0.17325925925925925,15.0
2018-01-05 18:15:00,174.82,174.89,174.73,174.8,1241,70.21276595744767,0.03335123534386114,178456,0.0057815793774903534,0.04101268091693555,34.0,1,1,0.16682900432900433,0.15809523809523807,10.0
2018-01-05 18:30:00,174.79,174.85,174.72,174.83,1194,68.02325581395394,0.04226648978364245,179650,0.005719362997918384,0.04058081107706357,35.0,1,1,0.2902594396344396,0.11979166666666664,8.0
2018-01-05 18:45:00,174.82,175.02,174.81,175.0,1230,63.08724832214831,0.03871879670354006,180880,0.006432968847983621,0.04565607338778932,36.0,1,0,0.0,0.09285714285714286,7.0
2018-01-05 19:00:00,174.99,175.07,174.87,174.94,1356,54.99999999999986,0.04213536020734404,179524,0.005847768594944261,0.04151269796082602,37.0,1,0,0.1031803365285508,0.20833333333333331,6.0
2018-01-05 19:15:00,174.94,175.01,174.85,174.92,1519,62.87425149700737,0.04708914135160647,178005,0.005506722434414326,0.03910043529566565,38.0,1,0,0.16154808286951142,0.2296969696969697,10.0
2018-01-05 19:30:00,174.93,175.0,174.77,174.8,1438,49.18032786885279,0.05902117604224549,176567,0.004627144012361909,0.032861202538981615,39.0,1,1,0.07212949810606062,0.10080128205128204,13.0
2018-01-05 19:45:00,174.81,174.85,174.62,174.83,1501,46.943765281174024,0.06499437711765549,178068,0.004610476931826365,0.03274899851783175,40.0,1,0,0.1034402700474129,0.23216783216783216,13.0
2018-01-05 20:00:00,174.81,174.94,174.74,174.77,1540,46.15384615384615,0.0725150260653995,176528,0.004097736137290511,0.029111782889685855,41.0,1,1,0.049673451548451535,0.031994047619047616,14.0
2018-01-05 20:15:00,174.79,174.93,174.72,174.92,1389,38.93480257116527,0.06704435470088282,177917,0.0047641062624173705,0.03385249728620465,42.0,1,1,0.0,0.16074380165289254,11.0
2018-01-05 20:30:00,174.9,175.02,174.87,174.95,1883,37.08609271523098,0.06122306909322778,179800,0.004741926843666201,0.033701418961243235,43.0,1,0,0.17003740722776545,0.1491984126984127,15.0
2018-01-05 20:45:00,174.95,175.21,174.91,174.95,2731,34.38219493476515,0.057262176837193646,179800,0.004555121867261281,0.03237979468823937,44.0,1,0,0.0,0.15735930735930734,11.0
2018-01-08 13:30:00,174.53,174.64,174.48,174.64,30,26.829268292681746,0.07432794330880638,179770,0.002665997449572325,0.018953136073008636,45.0,1,1,0.052499999999999984,0.15814393939393942,11.0
2018-01-08 13:45:00,174.58,174.7,174.58,174.69,10,25.43443917851451,0.08053442904637576,179780,0.002836929020281264,0.0201706601485796,46.0,1,0,0.034726384726384715,0.22175925925925927,15.0
2018-01-08 14:00:00,174.75,174.75,174.58,174.62,30,27.521367521366585,0.08708373916484391,179750,0.002339365584371033,0.01663455582902884,47.0,1,0,0.041480975165185716,0.096875,16.0
2018-01-08 14:15:00,174.61,174.61,174.27,174.31,65,30.263157894735855,0.10862235716448732,179685,0.0005379592591913364,0.0038253575612259283,48.0,1,1,0.1867344053714852,0.07690596440596441,12.0
2018-01-08 14:30:00,174.3,175.57,174.25,174.95,2149,47.839046199701116,0.07755254005567913,181834,0.004045726802040644,0.02877338275490615,49.0,1,1,0.028450149996202618,0.11611111111111112,15.0
2018-01-08 14:45:00,174.97,175.06,174.6,174.98,2217,44.92753623188316,0.053889523171666565,184051,0.004051820146557063,0.0288214853919726,50.0,1,0,0.0986244019138756,0.16624053030303027,16.0
