Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-10-18 19:30:00,1001.2,1001.95,996.48,996.7,2075,14.085618465180687,1.0665618263692214,16432,-0.0075396475426199785,-0.3090553399971441,7.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-18 20:00:00,996.86,997.57,995.03,997.29,140,14.013053255086803,1.080274871175491,16572,-0.006681345159550214,-0.2737982678403341,8.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-18 20:30:00,997.3,998.28,997.28,997.6,57,11.94990695569085,1.0030889012268183,16629,-0.006124205008691609,-0.2509042181211498,9.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 12:30:00,988.72,989.5,987.97,989.5,62,11.928651059085936,1.407395716121437,16567,-0.013644935370634404,-0.5587118958419524,10.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 13:00:00,989.5,991.25,989.19,990.0,153,10.76011846002001,1.5402588008123717,16720,-0.012637489800715437,-0.517193782279378,11.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 13:30:00,990.73,990.79,980.19,983.06,3052,11.276639768260154,1.9673141691394598,13668,-0.01880640597697379,-0.7690685359156078,12.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 14:00:00,983.09,987.1,982.21,985.72,1828,16.496967673733195,1.939243133727044,15496,-0.015527900953152622,-0.6345952599973543,13.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 14:30:00,985.49,986.92,983.55,986.58,1597,19.32026792359244,1.73783108327709,17093,-0.014101847348472835,-0.5759836811738523,14.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 15:00:00,986.57,988.89,986.57,987.0,1209,19.214014273797517,1.4624494987913548,18302,-0.013152640310584529,-0.5369254975984177,15.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 15:30:00,987.0,987.4,985.22,986.46,1309,19.214014273797517,1.213072940139429,16993,-0.013162661649878143,-0.5370460663201584,16.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 16:00:00,986.46,989.89,986.17,988.92,1125,24.117517281953184,0.7988507290958999,18118,-0.010286362268999651,-0.41951484803303174,17.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 16:30:00,988.92,989.1,986.22,987.56,908,29.637830143918976,0.5449834028776621,17210,-0.011195804646999503,-0.45639661869836345,18.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 17:00:00,987.56,988.3,987.17,987.77,800,28.667628667628733,0.3034956970061442,18010,-0.010559283578939883,-0.4302634179650795,19.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 17:30:00,987.74,988.0,985.87,985.98,824,42.46333274430113,0.20937008146728608,17186,-0.011873658480592882,-0.4835864211821672,20.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 18:00:00,986.01,986.17,981.64,982.92,1117,42.46333274430113,0.29311362585408585,16069,-0.014362839900850086,-0.5846222478024856,21.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 18:30:00,982.92,987.44,982.89,986.99,1111,54.3923716778252,0.028264130543558252,17180,-0.009882373896473182,-0.4020880420061985,22.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 19:00:00,986.98,988.11,985.48,985.85,1289,57.011728709841876,-0.10876727167333478,15891,-0.010598177328764306,-0.43102576584919916,23.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 19:30:00,985.88,986.55,984.04,986.24,1745,52.63534152206384,-0.25589447987680813,17636,-0.00981043343678995,-0.3988286769923661,24.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-19 20:00:00,986.39,986.86,985.8,986.54,109,48.56898761213142,-0.39531006728865936,17745,-0.00913972928145916,-0.3714236308356931,25.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-19 20:30:00,986.54,986.65,985.77,986.29,23,48.227594982730274,-0.4865830580158539,17722,-0.009025880413431539,-0.3666619198227181,26.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-20 12:30:00,993.0,993.25,991.98,992.57,55,57.08301599390714,-0.9585168443373631,17777,-0.0026098212463248074,-0.10600851120216248,27.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 13:00:00,992.59,993.24,991.98,992.28,75,59.847522236340474,-1.2228351887411657,17702,-0.002787773028912202,-0.11322386370409276,28.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-20 13:30:00,992.0,994.49,989.55,992.62,2019,65.93148756452383,-1.3805862314074666,19721,-0.002350383660544961,-0.0954503788528882,29.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 14:00:00,992.52,993.6,989.74,991.4,1667,66.80137881849555,-1.36057119272779,18054,-0.0034367899820679443,-0.1395503639959088,30.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 14:30:00,991.37,991.37,988.05,988.47,1339,67.03296703296758,-1.117955817470932,16715,-0.006133307993324963,-0.24897976148622547,31.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-20 15:00:00,988.48,989.47,987.99,989.18,1170,64.90765171503998,-0.9782854114556274,17885,-0.005208011758167371,-0.21137271201621388,32.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 15:30:00,989.18,989.91,988.58,988.59,1253,68.21515892420561,-0.8252679979606663,16632,-0.005575123136843023,-0.22622084095678474,33.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-20 16:00:00,988.59,989.84,988.59,989.52,1048,60.23749550197944,-0.7670282607175416,17680,-0.004458498844925409,-0.18087884719375324,34.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 16:30:00,989.67,989.95,988.39,988.68,913,60.05812076202795,-0.6565408805460637,16767,-0.005096685784035363,-0.20672673553906407,35.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 17:00:00,988.7,989.02,987.59,987.96,762,52.636737894530675,-0.5252593512191679,16005,-0.005594211883432831,-0.2268550988512743,36.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 17:30:00,987.95,988.63,986.46,987.2,810,52.636737894530675,-0.3840765678878073,15195,-0.00611131518711757,-0.24776274203350113,37.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-20 18:00:00,987.17,988.03,986.86,987.9,880,40.79295154185021,-0.3363873061461655,16075,-0.005195651547767956,-0.21059557567934917,38.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 18:30:00,987.88,988.57,986.64,987.05,1043,45.34412955465588,-0.2501138487375678,15032,-0.005815654942454462,-0.23567025898591965,39.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 19:00:00,987.03,987.13,984.19,984.2,1226,44.79999999999999,-0.015973774493077908,13806,-0.008348460954692915,-0.33819299392769153,40.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-20 19:30:00,984.16,984.73,981.99,982.88,2089,21.97441784191436,0.20096760276384074,11717,-0.009302438354714095,-0.37669522945998324,41.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 12:30:00,985.77,985.97,985.57,985.58,31,31.143270622286096,0.13875169010351662,11748,-0.006324518506217094,-0.25604051457924015,42.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 13:00:00,985.77,986.83,985.57,986.0,59,29.983525535419417,0.050014887582902734,11807,-0.0056709665436668185,-0.22952912185064633,43.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 13:30:00,986.0,986.55,975.5,976.7,2028,28.2115869017625,0.5695007331736166,9779,-0.01446788750886238,-0.5852338621701847,44.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 14:00:00,976.67,977.81,973.56,974.49,1978,27.53577507407104,0.9892112010978771,7801,-0.01605356577650905,-0.6489501813007337,45.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 14:30:00,974.52,974.63,969.66,971.85,1742,29.34715452735584,1.3495694620213756,6059,-0.017998310934624746,-0.7270305663478211,46.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 15:00:00,971.82,972.7,969.53,969.55,1557,27.632344386270617,1.6290623864467513,4502,-0.01954095501996272,-0.7887156421772943,47.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 15:30:00,969.55,972.06,969.27,971.3,1630,32.69738773114145,1.5810445024728121,6132,-0.017086259905880884,-0.6891581660134989,48.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 16:00:00,971.3,972.99,969.2,972.72,1054,32.01465620885101,1.3477226743828776,7186,-0.015044816768546633,-0.6064460810717947,49.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 16:30:00,972.69,973.7,971.2,973.02,999,29.04093217806981,1.078891090714181,8185,-0.014171155207491548,-0.5708991759316859,50.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 17:00:00,973.08,973.28,971.24,971.5,912,31.025677401049734,0.9155844131412216,7273,-0.015104346556119877,-0.6081188160911779,51.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 17:30:00,971.5,971.7,968.62,968.76,1105,41.26164201299222,0.902750256018126,6168,-0.017192924210840368,-0.6917219997739039,52.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 18:00:00,968.91,970.41,968.23,969.06,965,38.57474206190518,0.788838898852875,7133,-0.016237030903663466,-0.6528309409592339,53.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 18:30:00,969.05,970.18,968.06,968.16,1091,41.82638105975203,0.6923290056291087,6042,-0.0164892003815968,-0.6625238452353415,54.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 19:00:00,968.14,968.31,965.35,966.02,1485,43.69055168040611,0.6893411662457218,4557,-0.017944377215620075,-0.7204640865986676,55.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 19:30:00,966.02,966.53,962.5,966.3,2372,33.4831460674156,0.5891178714678711,6929,-0.016978949475692326,-0.6812302008497682,56.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-23 20:00:00,966.29,966.31,964.97,965.74,83,37.62441937624427,0.4854672665475457,6846,-0.016872068928178784,-0.6764760753262635,57.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-23 20:30:00,965.75,965.9,965.57,965.88,44,36.61787196853812,0.33932318323943544,6890,-0.01608403965023009,-0.6444574057055661,58.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 12:30:00,970.1,971.0,969.83,970.0,102,50.48602673147014,-0.08056156291479066,6992,-0.011426271977941015,-0.45761593881525187,59.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 13:00:00,970.0,971.08,968.97,968.98,101,58.111888111887914,-0.32180419296255103,6891,-0.011982805945410393,-0.4796702157243544,60.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 13:30:00,969.0,974.63,964.97,973.03,2382,62.267002518891466,-0.7612531669115175,9273,-0.007547591434038509,-0.3020360896175589,61.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 14:00:00,973.01,978.06,973.0,977.21,1992,66.25919999999985,-1.3084586422965137,11265,-0.00315577152045199,-0.12626996845597205,62.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 14:30:00,977.19,978.38,976.22,976.69,1385,72.03016970458793,-1.5915931280946207,9880,-0.0035421738507002186,-0.14171036184995955,63.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 15:00:00,976.71,978.16,975.63,976.42,1360,74.60045662100428,-1.7066975091912626,8520,-0.003668476442715996,-0.14674132805191675,64.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 15:30:00,976.39,979.69,976.37,977.64,1204,75.84925690021184,-1.8016483243221995,9724,-0.00232877602944575,-0.09314362891257133,65.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 16:00:00,977.65,978.22,976.97,977.06,1044,69.4701020904226,-1.7600116802786245,8680,-0.0028064456191444027,-0.11223603562189055,66.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 16:30:00,977.03,977.08,975.5,975.56,847,74.15849456665751,-1.5722236512999541,7833,-0.004167971598871147,-0.16665815187207045,67.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 17:00:00,975.54,977.22,975.22,977.06,920,73.20415879016974,-1.4905445001743747,8753,-0.0025336597652685197,-0.10129900866127173,68.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 17:30:00,976.75,978.59,976.74,977.11,814,70.57220708446835,-1.3837212291293626,9567,-0.0023854902676409156,-0.09536571420403561,69.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 18:00:00,977.11,979.28,976.66,978.6,1061,72.10503659061531,-1.355481618544842,10628,-0.0008303598868141064,-0.03319450972549021,70.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 18:30:00,978.58,979.56,978.06,978.59,1085,71.09076577942119,-1.2791611784480201,9543,-0.0008076331712181785,-0.032284921108839626,71.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 19:00:00,978.57,979.08,976.06,976.21,1336,71.44598179080933,-1.0225421191556956,8207,-0.0031111644279361865,-0.12435217910456231,72.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 19:30:00,976.21,977.57,975.4,975.99,1936,68.7018701870187,-0.8018833469648775,6271,-0.003205427308956696,-0.12810307404163268,73.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-24 20:00:00,976.0,976.0,974.97,974.99,43,58.915094339622776,-0.5637256513925019,6228,-0.004061662272905057,-0.1622951103537389,74.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-24 20:30:00,975.55,976.0,975.0,975.37,50,39.60484957341752,-0.4138681208727799,6278,-0.003529947494907814,-0.14102863543791955,75.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 12:30:00,977.29,978.0,975.9,976.65,68,30.562725864739477,-0.3837038107987061,6346,-0.002135296156736317,-0.08530202228348571,76.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 13:00:00,976.68,978.0,976.65,977.98,81,31.728665207877782,-0.4324585000260519,6427,-0.0007459814342127622,-0.02979998219382196,77.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 13:30:00,977.17,984.13,977.15,978.15,1983,29.387801290030723,-0.45310813730026833,8410,-0.0005498532737861459,-0.021964688774460228,78.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 14:00:00,978.15,980.98,977.28,979.1,1925,28.275238687080076,-0.5038046370664737,10335,0.00040432391782913816,0.016151573530351016,1.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 14:30:00,979.09,980.19,975.0,975.5,1461,28.444503381514636,-0.2791576908008614,8874,-0.003146020225486342,-0.12565829209825097,1.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 15:00:00,975.5,975.65,966.13,969.26,2398,25.19202311324105,0.27540771833745065,6476,-0.009152597647990096,-0.36543639829051244,2.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 15:30:00,969.25,974.6,968.56,973.65,1962,30.63216988040041,0.3286789170175576,8438,-0.0044827091615899425,-0.17894869639678745,3.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 16:00:00,973.71,976.62,971.49,971.5,1983,37.12834489593659,0.48157444763474094,6455,-0.0064206785661972115,-0.2562448259498069,4.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 16:30:00,971.48,978.1,970.79,977.1,1640,44.63437796771132,0.19321304293758806,8095,-0.0006662328102565637,-0.02658816610858139,5.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 17:00:00,977.01,979.51,976.47,976.82,1120,44.63437796771132,0.018204212721674856,6975,-0.0009152813351353161,-0.036525885084870424,6.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 17:30:00,976.82,978.87,976.59,977.55,1092,42.592212694374794,-0.14108049928427915,8067,-0.00016203004411677395,-0.006466046453965646,7.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 18:00:00,977.54,979.3,976.87,978.07,1269,40.56860228045007,-0.2684364104170589,9336,0.00035531773715052065,0.014179680857864696,1.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 18:30:00,978.05,978.39,974.56,976.13,1216,45.570210780779554,-0.2115004865490896,8120,-0.0015651072752665474,-0.062454816430658866,1.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 19:00:00,976.11,976.64,974.48,975.84,1372,47.204829046353524,-0.14685577894816051,6748,-0.0017888553024285956,-0.0713781569627372,2.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-25 19:30:00,975.85,975.99,970.32,972.85,2114,48.306280875088355,0.09187426889367678,4634,-0.00465819242606824,-0.18583391551328532,3.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 20:00:00,972.87,975.0,970.97,973.49,70,50.0,0.19533549211329335,4704,-0.00384700398927932,-0.15344827176772924,4.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-25 20:30:00,973.51,974.99,973.48,974.0,30,50.64540622627189,0.2164403155670066,4734,-0.0031951504518232914,-0.12743069248256234,5.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 12:30:00,978.0,979.6,977.97,978.97,86,53.91304347826084,-0.10030069845084252,4820,0.0018169151039419428,0.07246855035975841,1.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 13:00:00,979.0,980.0,978.52,978.6,78,57.71276595744678,-0.27117792052295453,4742,0.0013817990712816728,0.05511684250257076,2.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 13:30:00,978.6,982.52,970.97,971.97,2293,59.7590361445783,0.05844376752058125,2449,-0.005191782624415045,-0.2070446023013801,1.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 14:00:00,972.0,973.54,968.52,972.55,2000,56.85811696826637,0.22423060129479666,4449,-0.004418631444795681,-0.17618010809360385,2.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 14:30:00,972.53,975.76,971.77,972.05,1710,55.994627821684766,0.3470501126709373,2739,-0.004738036415436689,-0.1888789273839393,3.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 15:00:00,972.05,973.63,970.97,972.39,1698,47.452776187750146,0.38210230203252027,4437,-0.004218490025907196,-0.16813857729050596,4.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 15:30:00,972.4,973.6,970.6,972.72,1469,45.10390192853924,0.36007342880437726,5906,-0.0037289406175647025,-0.14860373112230718,5.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 16:00:00,972.74,974.22,972.19,972.72,1488,35.144766146993504,0.3236611902045926,5906,-0.0035832316387582968,-0.142776133823304,6.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 16:30:00,972.57,972.68,971.64,972.08,1288,36.93412773539721,0.320248142078722,4618,-0.0040732716443157325,-0.1622751089674921,7.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 17:00:00,972.08,973.55,971.72,971.75,1123,34.7580027117844,0.31718387878506493,3495,-0.004239105644860755,-0.1688525556746754,8.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 17:30:00,971.85,972.42,970.85,971.04,1390,36.16068690585693,0.3380266468436437,2105,-0.0047728080332829865,-0.19007402407953577,9.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 18:00:00,971.02,976.31,971.02,975.34,1448,43.97136397889973,0.052264339824772965,3553,-0.0003513651084195722,-0.013992689801966662,10.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 18:30:00,975.34,979.81,975.17,979.49,1637,43.35904027420728,-0.4012384274215043,5190,0.0037484705371542693,0.1493011411706675,1.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 19:00:00,979.46,980.66,972.67,974.11,1734,45.81332708748091,-0.3270074613081311,3456,-0.001695683430444234,-0.06753419769870561,1.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 19:30:00,974.11,975.37,972.09,972.49,1992,39.475022891443615,-0.1651036247340384,1464,-0.0032247396338050513,-0.12841520955373653,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-26 20:00:00,972.46,1054.49,970.97,1053.99,3402,82.13996217238574,-5.26088331007398,4866,0.07691881664381776,3.072699112389614,1.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-26 20:30:00,1053.98,1054.77,1043.48,1048.3,1336,80.28993587956496,-7.808695251718223,3530,0.0681266353940341,2.72906385308022,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 12:30:00,1051.74,1061.27,1050.47,1061.0,967,79.64601769911496,-9.781739103502733,4497,0.07764091313881642,3.1200809568809973,3.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-27 13:00:00,1060.98,1061.5,1054.97,1055.54,1303,76.48659152739987,-10.109875895672804,3194,0.06907272478868441,2.7836071938660325,4.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 13:30:00,1057.0,1071.36,1050.51,1069.61,4918,81.26891993223542,-10.613131859330807,8112,0.07979480319954046,3.226210833322284,5.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 14:00:00,1069.61,1084.86,1069.0,1078.22,4341,82.61246910189502,-10.827133699081706,12453,0.08472272354784278,3.4373398202507133,6.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 14:30:00,1078.25,1083.34,1074.99,1081.37,3076,84.19286772126175,-10.475496655441535,15529,0.08415492731063452,3.4260715920056555,7.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 15:00:00,1081.63,1087.68,1080.78,1086.13,3025,80.75934636085915,-9.866632175712084,18554,0.0851429230642826,3.4783825099661954,8.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 15:30:00,1086.12,1096.44,1086.11,1092.6,3359,79.64223415535098,-9.21510035907868,21913,0.08769955527102873,3.595700842908741,9.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 16:00:00,1092.58,1100.04,1091.19,1100.04,3174,80.61909327489376,-8.611879912872645,25087,0.09103699508416702,3.7464576725985808,10.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-27 16:30:00,1100.04,1104.83,1098.66,1098.92,3180,83.35278328859832,-7.504654491663523,21907,0.08609602628572172,3.5556161952417824,11.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-27 17:00:00,1098.95,1099.35,1093.01,1095.58,2884,85.7973524681429,-5.980791263206939,19023,0.0792906939372029,3.2851998738597104,12.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 17:30:00,1095.56,1103.83,1094.74,1103.54,2760,85.92184662253193,-4.983179125344861,21783,0.08343031082394577,3.4685253690024638,13.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-27 18:00:00,1103.55,1103.76,1097.52,1099.31,2724,85.92184662253193,-3.5784124574746343,19059,0.0759324086684846,3.1666224133552987,14.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 18:30:00,1099.35,1102.41,1098.67,1102.41,2445,73.96250948098367,-2.45171695804045,21504,0.0756355376580601,3.164009769694303,15.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-27 19:00:00,1102.34,1104.9,1100.48,1102.66,2623,69.98263458198949,-1.3709060189456608,24127,0.07268750683423096,3.0497348767651147,16.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-27 19:30:00,1102.74,1105.54,1100.47,1100.96,3611,61.61149212745112,-0.2479435121550395,20516,0.06805849410073571,2.8634707639507724,17.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 12:30:00,1098.56,1101.16,1096.86,1097.0,241,61.61149212745112,0.9873642640880753,20275,0.06154354338317779,2.5958836751685794,18.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 13:00:00,1097.0,1098.5,1095.32,1095.33,346,56.92853246044737,2.0799381508306993,19929,0.057442425741554594,2.4285941192795235,19.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 13:30:00,1095.15,1109.31,1093.53,1108.01,3531,58.667374082950744,2.105250596756207,23460,0.06676866565870283,2.8306100361703557,20.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 14:00:00,1108.04,1119.28,1106.13,1119.06,3209,62.4649022246591,1.559521827689835,26669,0.07414671091488864,3.1529390543598765,21.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 14:30:00,1119.36,1122.51,1114.12,1114.51,2843,66.0772138228941,1.6764845816732894,23826,0.06685992188351252,2.8508630130124857,22.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 15:00:00,1114.68,1114.78,1104.1,1104.17,2672,66.35426429240866,2.5683613890248793,21154,0.05460621763599102,2.333574267404174,23.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 15:30:00,1104.14,1108.67,1098.78,1107.98,2753,64.33184302036759,2.9903118982982235,23907,0.05583353895346316,2.391473315741223,24.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 16:00:00,1108.42,1110.24,1105.39,1106.19,2114,62.04229689959626,3.446165756670105,21793,0.05189497081179729,2.2274939700259893,25.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 16:30:00,1106.08,1109.44,1106.08,1109.03,1639,60.053297481574,3.5960426725982053,23432,0.052342506918377135,2.251513814338523,26.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 17:00:00,1109.03,1111.71,1109.02,1110.41,1381,53.156699470098594,3.6312600536864252,24813,0.0514397410001902,2.2173368020114594,27.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 17:30:00,1110.41,1110.5,1108.47,1109.29,1319,56.4046267537754,3.7440326897041665,23494,0.048308124622752795,2.0864608489914644,28.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 18:00:00,1109.31,1114.02,1109.28,1112.79,1737,56.682983931041825,3.596132714411713,25231,0.04949139282669887,2.1418937568741967,29.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 18:30:00,1112.81,1114.37,1112.0,1114.26,1385,59.06410806174965,3.413954901186006,26616,0.04878523161933564,2.115544982094889,30.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 19:00:00,1114.27,1114.59,1109.11,1109.96,1778,67.7883728083666,3.5802892916560296,24838,0.04290819601589985,1.8639549827969404,31.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 19:30:00,1109.97,1113.48,1108.77,1110.0,2464,64.83103144284448,3.6712159915135665,27302,0.04119225755881805,1.7924273364128567,32.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-30 20:00:00,1109.98,1111.56,1109.17,1111.18,112,61.55118723238604,3.628992503322017,27414,0.040573019873926405,1.7684105781220296,33.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-30 20:30:00,1111.18,1111.18,1109.98,1110.02,41,54.52936860731071,3.6465886071795417,27373,0.037879573326997804,1.6535709476074771,34.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-31 12:30:00,1113.21,1113.22,1110.97,1111.99,85,44.653856761974595,3.492695454780838,27458,0.038104479435007124,1.6659799300541636,35.0,1,0,43744.0,0.52,961.35,3.68,18.79
