Date_Time,Open,High,Low,Close,Volume,rsi,macd_decision,obv,Close_ema_50_Close_ema_50_derivative_distance,Close_ema_50_derivative,Close_ema_50_crossover_count,Close_ema_50_classification,Close_increase_decrease,revenue,eps,pe_ratio,debt_to_equity,price_to_book
2017-09-25 12:30:00,950.4,950.4,943.17,947.97,875,24.390716917707266,0.9707221800864039,-73759,-0.02110657857332135,-0.8342782821614492,43.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-25 13:30:00,947.99,948.9,940.65,945.69,4757,19.97080558343309,1.2742583104313372,-78516,-0.022561673895979843,-0.8909732514883899,44.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-25 14:30:00,945.71,946.0,939.03,942.15,4161,20.778949566671116,1.5841716933249366,-82677,-0.025218192523404608,-0.9948566533907979,45.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-25 15:30:00,942.14,942.65,935.02,936.52,3761,23.913043478261912,2.011604312574118,-86438,-0.02986216380877468,-1.1766269807088747,46.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-25 16:30:00,936.55,940.0,935.48,937.66,2443,26.327734906945707,2.053658551065447,-83995,-0.02758751634993315,-1.085778863818291,47.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-25 17:30:00,937.95,939.18,934.46,934.74,2824,20.262716601453846,2.106379545694069,-86819,-0.02945048177306618,-1.1577091044529197,48.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-25 18:30:00,934.72,935.31,932.86,934.43,3680,19.80423400865061,1.99165756713876,-90499,-0.028638250710577875,-1.1244656101606552,49.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-25 19:30:00,934.41,940.85,934.41,939.75,2605,34.14727936935233,1.4141666548263858,-87894,-0.02222192865204623,-0.8717414685856966,50.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-25 20:30:00,939.73,940.99,939.72,940.55,42,34.04061145334259,0.8621268366341237,-87852,-0.02056800218511537,-0.8061829796215534,51.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-26 12:30:00,943.73,945.75,943.17,945.54,201,39.55969133000463,0.08561713779169366,-87651,-0.014777813187895283,-0.5788816863030206,52.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-26 13:30:00,943.41,948.42,940.48,943.69,4138,45.9170013386882,-0.354562330265896,-91789,-0.016060859424932062,-0.6287294633108331,53.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-26 14:30:00,943.69,944.0,931.69,932.47,3871,48.36162652980669,0.037918038853543834,-95660,-0.026699863083006654,-1.0440734059259285,54.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-26 15:30:00,932.45,938.15,932.12,935.59,3321,48.45523329129901,0.016487271095635414,-92339,-0.02254463061255605,-0.8807764096151232,55.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-26 16:30:00,935.56,941.16,932.97,940.99,2987,50.89438863023777,-0.40879339353736555,-89352,-0.01625090340304027,-0.6344714523754647,56.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-26 17:30:00,940.99,943.75,938.97,939.83,2075,45.79428949399202,-0.6453298369978029,-91427,-0.016790265581650265,-0.655080415027328,57.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-26 18:30:00,939.82,941.45,938.18,940.78,2007,43.09310054064788,-0.8843498614063723,-89420,-0.01518635657099781,-0.5921360850262545,58.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-26 19:30:00,940.8,940.99,937.32,938.62,2071,48.505962749564546,-0.9119081749040756,-91491,-0.016774719893409687,-0.6536209444370797,59.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-26 20:30:00,938.61,939.0,938.54,939.0,11,45.612152233137984,-0.9655001752718073,-91480,-0.015744550939572777,-0.6130867897531971,60.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 12:30:00,946.0,948.16,945.12,946.11,282,48.97923573547367,-1.4598925122903852,-91198,-0.007969301438184478,-0.3102206411354018,61.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 13:30:00,946.11,950.85,944.83,946.14,4028,70.12727726478681,-1.7494966471782547,-87170,-0.0076289320910893545,-0.2968786552085021,62.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 14:30:00,946.01,947.25,943.27,946.15,2758,67.88215406906562,-1.8902981670565113,-84412,-0.007321868473802297,-0.2848441981415135,63.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 15:30:00,946.13,947.58,944.97,947.2,2049,64.18955304254193,-1.9925140407766193,-82363,-0.005977760824713484,-0.23249736684192612,64.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-27 16:30:00,947.4,947.4,946.3,947.12,1594,64.86486486486501,-1.9885315513516337,-83957,-0.005825385853781796,-0.2265170779461414,65.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 17:30:00,947.12,952.51,946.97,951.13,1960,63.867979154603475,-2.174676733358097,-81997,-0.0015528814100844355,-0.060379153320809564,66.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 18:30:00,951.11,953.4,950.43,953.14,2182,76.3238558291934,-2.3376403625992905,-79815,0.0005352534597037537,0.020812186025068513,1.0,0,0,37955.0,0.4,968.0,2.78,20.02
2017-09-27 19:30:00,953.14,955.2,950.47,951.22,2152,76.3238558291934,-2.2214000468931228,-81967,-0.001422254023353832,-0.055298095779789946,1.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-27 20:30:00,951.25,951.44,951.22,951.29,32,70.96556380823722,-2.0581877479477155,-81935,-0.0012959446258225316,-0.05038444496494776,2.0,0,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28 12:30:00,948.98,951.8,948.98,951.78,105,60.95346197502838,-1.8962025709100905,-81830,-0.0007508972055826046,-0.029192898103474363,3.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28 13:30:00,950.0,956.78,950.0,954.31,3610,62.149906641771125,-1.8693442657256236,-78220,0.0018304302990877202,0.07116760770441033,1.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28 14:30:00,954.08,958.52,954.05,956.5,2972,63.65266393442637,-1.9026302033062799,-75248,0.003966899745520775,0.1542590740690457,2.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-28 15:30:00,956.62,957.66,955.08,956.26,1998,58.72968980797671,-1.812455081041258,-77246,0.0035687838102150334,0.1387979339094727,3.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28 16:30:00,956.28,957.25,954.17,956.86,1605,58.99618432638722,-1.6990999730747212,-75641,0.00403315761812866,0.15688428944235966,4.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-28 17:30:00,956.89,958.49,955.03,955.66,1578,50.56442195406811,-1.4584139738084883,-77219,0.0026649235448314764,0.10367314083680412,5.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-28 18:30:00,955.68,956.71,953.6,953.94,1668,57.754010695187475,-1.1140273908429195,-78887,0.0008265578495078703,0.03215654707844351,6.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28 19:30:00,953.96,956.72,953.47,956.41,1610,59.6806966618287,-0.9875535224073235,-77277,0.0032834816692222427,0.127758251114642,7.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-28 20:30:00,957.28,957.28,955.98,956.45,20,58.04047930721979,-0.8469653336239378,-77257,0.0031946159611361572,0.12431675107097817,8.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-29 12:30:00,958.67,960.01,957.98,959.7,115,57.52442996742674,-0.9078247229891157,-77142,0.006342851838029955,0.2468925647543756,9.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-29 13:30:00,959.7,963.22,958.27,961.9,3135,58.16513761467864,-1.0226795387075498,-74007,0.00830775020696295,0.323485013195409,10.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-29 14:30:00,961.87,964.08,960.79,963.33,1952,53.635405690200095,-1.1138862676953405,-72055,0.009418541594618912,0.3668777577760238,11.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-29 15:30:00,963.2,964.17,962.22,963.96,1800,54.39927011461445,-1.1318967234401764,-70255,0.009679614396891011,0.37719627707883774,12.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-29 16:30:00,964.07,964.68,962.1,962.49,1664,53.33557951482469,-0.9664881197037385,-71919,0.007818186656467675,0.3047572073895708,13.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-09-29 17:30:00,962.47,963.27,961.91,962.63,2051,44.35953768268204,-0.7953306120560213,-69868,0.007650046156942054,0.29829614043308084,14.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-29 18:30:00,962.67,962.79,960.69,960.74,2493,42.563681183237364,-0.498179585293145,-72361,0.0054480255107526515,0.21248060551408798,15.0,1,0,37955.0,0.4,968.0,2.78,20.02
2017-09-29 19:30:00,960.81,961.16,959.1,960.42,2227,40.922920892494716,-0.23669368963796877,-74588,0.004911634386349049,0.1915990131409444,16.0,1,1,37955.0,0.4,968.0,2.78,20.02
2017-10-02 12:30:00,964.48,964.5,962.97,963.96,74,45.00393391030678,-0.25706623948755825,-74514,0.008274962031576807,0.32290885576287565,17.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-02 13:30:00,963.99,967.13,960.66,963.29,3262,46.8643101482325,-0.18377596911520921,-77776,0.007274974160587652,0.28397125357616915,18.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-02 14:30:00,963.29,963.74,960.72,961.05,1939,49.62227051640271,0.04499094014374361,-79715,0.00473833755667113,0.18499198872996203,19.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-02 15:30:00,961.03,961.03,952.1,955.99,2858,52.83455456999619,0.5390785236835622,-82573,-0.0005300615718401882,-0.020693971612331552,1.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-02 16:30:00,955.99,957.38,954.27,956.24,1538,41.60927872417568,0.8334626143051698,-81035,-0.00025815698742667764,-0.010078521745185753,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-02 17:30:00,956.27,957.26,954.7,957.22,1585,43.53312302839129,0.938757799511126,-79450,0.0007363477159927585,0.028748086950713514,1.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-02 18:30:00,957.19,958.85,956.83,958.26,1604,38.5844625600605,0.9140472957177876,-77846,0.0017519872492713802,0.06840502471743548,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-02 19:30:00,958.25,959.16,956.75,958.55,1543,30.931677018633764,0.8549270593126788,-76303,0.001974396094742356,0.07709502374814292,3.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-02 20:30:00,958.07,958.5,957.98,958.03,14,29.830655666521977,0.8270824056080581,-76317,0.0013746505003155265,0.05367953262077663,4.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-03 12:30:00,959.1,959.17,956.99,957.97,61,27.903411268685403,0.78905913052959,-76378,0.001260422576005058,0.04922151173366274,5.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-03 13:30:00,956.99,960.16,950.26,952.62,4107,27.356422621657273,1.0824463519033851,-80485,-0.004162192978331349,-0.16251266519714136,1.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-03 14:30:00,952.63,960.74,952.22,958.42,2683,50.83297736010249,0.8541413432620968,-77802,0.0018262547141660345,0.07131136088901258,1.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-03 15:30:00,958.66,960.81,957.99,960.13,1572,48.659277797640534,0.5698853616324504,-76230,0.003471493899923005,0.1355736604620006,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-03 16:30:00,960.39,963.45,959.8,961.64,1621,47.95215657847064,0.27692621110033366,-74609,0.004850670896098027,0.18947273260084785,3.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-03 17:30:00,961.64,962.44,958.99,959.38,1420,44.64148033924443,0.23383090741264323,-76029,0.002391273320898103,0.09341497838113355,4.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-03 18:30:00,959.37,959.75,955.3,956.06,2340,44.64148033924443,0.41671832500032147,-78369,-0.0010353562270655461,-0.04044443253576446,1.0,0,1,43744.0,0.52,961.35,3.68,18.79
2017-10-03 19:30:00,956.05,957.6,954.65,957.04,2076,39.48975925260512,0.45629433386143625,-76293,-1.0931078076391736e-05,-0.0004270038089089212,2.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-03 20:30:00,957.04,957.3,957.02,957.04,8,33.289159819771996,0.4654722118109591,-76293,-1.0502412850004858e-05,-0.0004102585614873533,3.0,0,0,43744.0,0.52,961.35,3.68,18.79
2017-10-04 12:30:00,953.0,954.5,952.87,954.19,116,40.23138767239689,0.6359354472411817,-76409,-0.0028715473392149594,-0.11215887587286488,4.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-04 13:30:00,954.2,964.98,954.03,963.99,3973,57.46532499320081,0.08981038283108156,-72436,0.007078407910240132,0.2765532369064658,1.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-04 14:30:00,964.0,966.04,961.48,965.98,2537,61.02337334175624,-0.3786183086046271,-69899,0.008795086438435181,0.34374722761606336,2.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-04 15:30:00,965.99,967.56,965.47,966.54,2193,61.31206646549365,-0.6816704056708982,-67706,0.009008754015042898,0.3522277284938582,3.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-04 16:30:00,966.55,966.57,961.77,963.54,1530,62.44761106454324,-0.6364366176322149,-69236,0.005645168005820551,0.22076781757255048,4.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-04 17:30:00,963.52,965.14,960.47,964.63,1648,65.82790384183365,-0.6348388913676342,-67588,0.006515074188139494,0.25485535413838534,5.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-04 18:30:00,964.65,966.03,963.02,965.73,1774,64.47714135575445,-0.6598664090930568,-65814,0.007360121986267627,0.2879982814270079,6.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-04 19:30:00,965.7,966.94,964.67,965.43,1694,55.198821796760406,-0.609421431731324,-67508,0.006768958707500829,0.26493952529267517,7.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-04 20:30:00,965.42,965.42,964.82,964.82,12,62.02500910525692,-0.49314369516413614,-67520,0.005890918707774014,0.23062817135962632,8.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 12:30:00,969.62,970.5,969.02,969.02,165,65.41353383458656,-0.6475377203391077,-67355,0.009863000571851707,0.3862898116984752,9.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 13:30:00,969.05,973.79,969.05,971.57,3763,65.50000000000017,-0.8567149573196096,-63592,0.012023577153930461,0.4711411916318866,10.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 14:30:00,971.61,974.08,970.56,973.41,2150,69.71230302154135,-1.0420006657274135,-61442,0.013386197835443073,0.5248219292147951,11.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 15:30:00,973.4,976.78,972.98,975.55,2126,66.03083355108458,-1.2193690127297478,-59316,0.014992586559224952,0.5881622457162621,12.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 16:30:00,975.54,977.8,975.24,977.68,1769,67.821782178218,-1.379059603879595,-57547,0.01652270332436684,0.6486264713744276,13.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 17:30:00,977.68,978.92,976.7,978.33,1768,66.23376623376649,-1.4217055772294982,-55779,0.01651293823352589,0.6486803352421475,14.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 18:30:00,978.38,981.15,978.15,979.7,2363,52.1993614757013,-1.4314630426379682,-53416,0.017220906020031908,0.6769673809188816,15.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-05 19:30:00,979.7,981.39,979.33,980.29,1772,48.864652243876485,-1.3670547543576923,-51644,0.017122174587809652,0.6735568953927213,16.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-05 20:30:00,980.28,980.3,979.62,980.01,14,49.45393447213691,-1.2009000355627872,-51658,0.01616092209408889,0.6361625073379855,17.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-06 12:30:00,978.03,978.03,975.97,976.0,253,47.37124463519322,-0.7389057500560892,-51911,0.01152686828809816,0.4539600560698318,18.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-06 13:30:00,976.03,988.51,975.93,988.12,3702,59.38729041606302,-1.1433982610642248,-48209,0.023121571691718173,0.9114518185770066,19.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-06 14:30:00,988.11,989.73,984.97,989.53,2727,59.6462361168244,-1.383690528259903,-45482,0.02359479125999995,0.9310027276522987,20.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-06 15:30:00,989.53,993.03,988.2,992.79,2420,59.91605066676576,-1.6233777134677645,-43062,0.02588211627359454,1.0223359540188994,21.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-06 16:30:00,992.8,995.55,991.86,991.88,2311,57.342615908754325,-1.5803011823909205,-45373,0.02394025839742325,0.9465580734691912,22.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-06 17:30:00,991.85,992.7,989.47,989.86,2029,56.25877163670398,-1.2878125420355744,-47402,0.020979927990441013,0.8302224627449277,23.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-06 18:30:00,989.87,991.4,986.6,987.27,2078,60.21378473158895,-0.8150187076849811,-49480,0.01757790066592003,0.696096091656841,24.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-06 19:30:00,987.27,989.93,986.57,989.35,1982,59.187627241085,-0.5501686024140175,-47498,0.018933708465695687,0.7503668331604558,25.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-09 12:30:00,992.02,994.18,991.57,992.01,159,65.31576330183981,-0.46529777763461144,-47339,0.020805633566355793,0.825254408330693,26.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-09 13:30:00,992.01,998.3,987.97,994.5,3082,68.3324245437341,-0.48577403736232494,-44257,0.02243096800057253,0.8905385491805191,27.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-09 14:30:00,994.48,994.81,989.97,991.22,2561,72.69166200335748,-0.20187131185553397,-46818,0.01829776611313245,0.7269880178400854,28.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-09 15:30:00,991.5,993.8,989.99,992.22,1879,72.40599378003947,-0.01475188078815659,-44939,0.018553176848533852,0.7376943700816128,29.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-09 16:30:00,992.29,992.69,990.98,992.2,1623,59.254776064417634,0.1670241861660413,-46562,0.017792944236083862,0.7079808653725195,30.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-09 17:30:00,992.2,992.45,990.5,991.22,1743,59.091505497677474,0.3968064095711359,-48305,0.016118714545978127,0.6417855373186967,31.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-09 18:30:00,991.25,992.6,987.47,990.17,2454,61.21683340582861,0.6481952323519256,-50759,0.014443923253939407,0.5754410064434978,32.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-09 19:30:00,990.14,991.83,989.24,990.05,1869,48.703750314623676,0.8391206401401421,-52628,0.013751651323834057,0.5481688101124291,33.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-09 20:30:00,990.07,990.07,990.04,990.04,18,52.754820936639085,0.9732076567208807,-52646,0.013195422291637006,0.5262798371668396,34.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-10 12:30:00,993.98,996.75,993.97,996.75,138,59.215219976218826,0.6335675698939616,-52508,0.01926044577818482,0.7687786670818468,35.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-10 13:30:00,996.6,997.75,980.95,984.7,4902,60.85264301230991,1.2105843514204535,-57410,0.006664406537837518,0.2660814644511902,36.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-10 14:30:00,984.68,989.41,981.53,982.53,3188,60.85264301230991,1.6986180411421312,-60598,0.0042709054923327095,0.17054885800200736,37.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-10 15:30:00,982.54,985.75,980.05,981.83,3185,58.04195804195801,2.0076118604341833,-63783,0.0034155119546326997,0.1364096871000129,38.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-10 16:30:00,981.71,985.19,981.69,983.49,2023,55.49852571802978,2.033003550786283,-61760,0.004910551733743109,0.19615832682166,39.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-10 17:30:00,983.5,984.23,982.17,983.29,2075,52.1024224927827,1.993375075013438,-63835,0.004520804666274776,0.18062270616189835,40.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-10 18:30:00,983.29,987.78,982.8,985.83,2214,48.51323828920583,1.7356669050716893,-61621,0.0068346951502180455,0.27314730592024716,41.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-10 19:30:00,985.83,987.5,985.22,986.59,1942,42.57154057232473,1.4644196014708943,-59679,0.007310240111177101,0.29223956843327414,42.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-10 20:30:00,986.61,987.33,986.6,986.6,13,40.595493251462806,1.2434310024289292,-59666,0.007031355117599742,0.28117135006323224,43.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 12:30:00,988.4,993.44,988.4,991.0,259,61.29917657822503,0.7825345983252374,-59407,0.011065612219074154,0.44269404221768127,44.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 13:30:00,990.99,992.99,986.57,992.01,3435,60.82391671856945,0.40998790659559425,-55972,0.011616196940895369,0.46494133467967913,45.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-11 14:30:00,992.02,992.38,988.07,988.18,1991,56.71460176991141,0.42028966365461873,-57963,0.00740588848932553,0.2965122627315395,46.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 15:30:00,988.2,991.22,988.17,991.0,1552,57.185256103398714,0.24466798673279655,-56411,0.009873606470968287,0.395472566153785,47.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-11 16:30:00,991.0,991.63,988.98,989.44,1299,48.01061007957577,0.2406832015208269,-57710,0.00795645285358207,0.3187873674810362,48.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 17:30:00,989.45,990.71,989.03,990.2,1371,39.30180180180193,0.19588043814046863,-56339,0.008385425119007927,0.3360898236583125,49.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 18:30:00,990.2,994.77,989.16,993.94,1913,42.188058634251114,-0.06278069760861182,-54426,0.011710311401208325,0.4695764972403822,50.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 19:30:00,993.96,995.42,992.76,994.32,1983,45.29814598296332,-0.22735423354356143,-52443,0.011617197849095314,0.46606369342703147,51.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-11 20:30:00,994.35,994.68,993.97,994.68,35,49.21270349613031,-0.3225337284324241,-52408,0.011508112669548293,0.4619043329004171,52.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-12 12:30:00,993.87,997.01,993.67,996.83,187,49.95513801657262,-0.48272741500542704,-52221,0.013150385664279169,0.5281041629827996,53.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-12 13:30:00,996.85,1002.02,992.22,1001.5,4375,61.25415282392062,-0.8349933990303491,-47846,0.01718294758115279,0.6905314507089315,54.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-12 14:30:00,1001.47,1003.2,998.48,1002.1,2783,62.27717078780924,-1.0275392024687422,-45063,0.017082685050214874,0.6869811977398967,55.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-12 15:30:00,1002.18,1008.4,1002.04,1005.04,3299,66.51785714285707,-1.2568732854675977,-41764,0.019264554903313632,0.7753348762598762,56.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-12 16:30:00,1005.04,1006.26,1002.47,1003.88,2054,68.41803043353424,-1.2327263876907795,-43818,0.017366479736298436,0.6994393909164955,57.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-12 17:30:00,1003.9,1004.68,1002.57,1003.51,1782,63.057118130679164,-1.0985746638122271,-45600,0.01631430456717687,0.657500591272651,58.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-12 18:30:00,1003.53,1005.08,1000.25,1001.81,2057,64.2595499738355,-0.8151251343664834,-47657,0.014012335347114971,0.5650495876933519,59.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-12 19:30:00,1001.81,1002.72,998.74,1000.38,1979,65.57827281049707,-0.4683304596488034,-49636,0.012066230133011642,0.4868123489602567,60.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-12 20:30:00,999.98,1000.05,999.98,1000.04,10,61.03286384976503,-0.16850565868401635,-49646,0.011257386938884917,0.4543883352755529,61.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-13 12:30:00,1005.0,1008.24,1003.97,1006.07,261,65.87482868889896,-0.31997243617061333,-49385,0.01666309513501177,0.6730397731079165,62.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-13 13:30:00,1006.22,1007.47,1002.5,1006.57,3091,65.6024558710667,-0.39271893047937034,-46294,0.016483992556295308,0.6662538996527019,63.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-13 14:30:00,1006.73,1006.84,1004.1,1004.74,1885,63.8999637549836,-0.2627213423415542,-48179,0.014053942430566168,0.5683615898623202,64.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-13 15:30:00,1004.71,1005.9,1003.77,1005.84,1467,53.51414406532511,-0.19884933941617966,-46712,0.014560808391792654,0.5892101549658264,65.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-13 16:30:00,1005.81,1006.34,1005.03,1005.15,1560,53.60548271752095,-0.06508501207229767,-48272,0.01331386830708589,0.539045050849495,66.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-13 17:30:00,1005.15,1005.3,1002.01,1002.71,1521,56.47921760391201,0.21730357669216982,-49793,0.010423964539074732,0.4222197547377391,67.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-13 18:30:00,1002.71,1003.98,1001.06,1002.76,1782,46.69163545568034,0.41864243502339704,-48011,0.010059458391951272,0.4076229016108073,68.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-13 19:30:00,1002.78,1003.9,1001.72,1002.84,1893,41.69264339152125,0.5557576761562331,-46118,0.009738519575589511,0.39477494468485474,69.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-16 12:30:00,1005.97,1009.49,1005.97,1008.8,212,47.83154371775205,0.26891644332503173,-45906,0.015112954043962469,0.6130190645010316,70.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-16 13:30:00,1008.8,1009.33,1001.01,1001.66,3400,47.83154371775205,0.5667826784633059,-49306,0.007614992493185589,0.30897910118733307,71.0,1,1,43744.0,0.52,961.35,3.68,18.79
2017-10-16 14:30:00,1001.69,1004.6,1001.39,1002.37,1993,49.15854738706839,0.7132571132709424,-47313,0.007999964631145436,0.3247054109447163,72.0,1,0,43744.0,0.52,961.35,3.68,18.79
2017-10-16 15:30:00,1002.41,1004.17,1001.3,1002.0,1610,53.52373887240365,0.8244610883527241,-48923,0.007326562051709651,0.2974620614959349,73.0,1,1,43744.0,0.52,961.35,3.68,18.79
