Date,Score,Frequency
2018-02-28 19:45:00,0,0
2018-02-28 19:40:00,0.225,6
2018-02-28 19:35:00,0.0,2
2018-02-28 19:30:00,0.23451178451178456,3
2018-02-28 19:25:00,0.16666666666666666,3
2018-02-28 19:20:00,0.0,1
2018-02-28 19:15:00,0.13333333333333333,4
2018-02-28 19:10:00,0.22727272727272727,1
2018-02-28 19:05:00,0.01875,2
2018-02-28 19:00:00,0.13993506493506494,7
2018-02-28 18:55:00,0.08333333333333333,1
2018-02-28 18:50:00,0.41666666666666663,4
2018-02-28 18:45:00,0.08749999999999998,1
2018-02-28 18:40:00,0.21458333333333335,6
2018-02-28 18:35:00,0.32037037037037036,3
2018-02-28 18:30:00,0.14907407407407405,6
2018-02-28 18:25:00,0.325,2
2018-02-28 18:20:00,0,0
2018-02-28 18:15:00,0.39285714285714285,1
2018-02-28 18:10:00,0.35481150793650795,4
2018-02-28 18:05:00,0.053125000000000006,4
2018-02-28 18:00:00,0.028571428571428574,7
2018-02-28 17:55:00,0.00833333333333334,2
2018-02-28 17:50:00,0.22803030303030303,2
2018-02-28 17:45:00,0.16666666666666669,2
2018-02-28 17:40:00,0,0
2018-02-28 17:35:00,0.1,5
2018-02-28 17:30:00,0.09047619047619047,7
2018-02-28 17:25:00,0.13854166666666667,6
2018-02-28 17:20:00,0.0,2
2018-02-28 17:15:00,-0.0375,3
2018-02-28 17:10:00,-0.010909090909090908,5
2018-02-28 17:05:00,-0.35,1
2018-02-28 17:00:00,0.09669421487603307,11
2018-02-28 16:55:00,0.046590909090909086,4
2018-02-28 16:50:00,0.04545454545454545,3
2018-02-28 16:45:00,0.3,1
2018-02-28 16:40:00,0.0,1
2018-02-28 16:35:00,0,0
2018-02-28 16:30:00,0.1904761904761905,7
2018-02-28 16:25:00,0.027869167869167866,5
2018-02-28 16:20:00,0.5,1
2018-02-28 16:15:00,0.0,3
2018-02-28 16:10:00,0.36250000000000004,2
2018-02-28 16:05:00,0.10476190476190476,9
2018-02-28 16:00:00,0.058630952380952374,6
2018-02-28 15:55:00,0.08478835978835979,6
2018-02-28 15:50:00,0.135,5
2018-02-28 15:45:00,0.3118085618085618,9
2018-02-28 15:40:00,0.125,2
2018-02-28 15:35:00,0.2515151515151515,2
2018-02-28 15:30:00,0.07666666666666667,5
2018-02-28 15:25:00,0.2390530303030303,6
2018-02-28 15:20:00,0.09713695395513579,11
2018-02-28 15:15:00,0.09933333333333334,5
2018-02-28 15:10:00,0.09205808080808081,3
2018-02-28 15:05:00,0.12164351851851851,9
2018-02-28 15:00:00,-0.1494047619047619,4
2018-02-28 14:55:00,0.0,3
2018-02-28 14:50:00,0.029991883116883118,8
2018-02-28 14:45:00,-0.003267045454545453,8
2018-02-28 14:40:00,0.037037037037037035,6
2018-02-28 14:35:00,0.24999999999999997,6
2018-02-28 14:30:00,0.25625,4
2018-02-28 14:25:00,0.28305274971941635,9
2018-02-28 14:20:00,0.04756944444444446,12
2018-02-28 14:15:00,0.18095238095238095,6
2018-02-28 14:10:00,-0.028892238713667282,7
2018-02-28 14:05:00,0.0,1
2018-02-28 14:00:00,0.12878787878787878,11
2018-02-28 13:55:00,0.06753246753246754,6
2018-02-28 13:50:00,0.25,2
2018-02-28 13:45:00,0.095,5
2018-02-28 13:40:00,0.10714285714285714,2
2018-02-28 13:35:00,0.0,2
2018-02-28 13:30:00,0.11666666666666668,3
2018-02-28 13:25:00,0.1612121212121212,4
2018-02-28 13:20:00,0.08666666666666666,5
2018-02-28 13:15:00,0.25,2
2018-02-28 13:10:00,0.1556818181818182,2
2018-02-28 13:05:00,0.20162337662337662,7
2018-02-28 13:00:00,0.07951388888888888,8
2018-02-28 12:55:00,0.11111111111111112,1
2018-02-28 12:50:00,0.0,2
2018-02-28 12:45:00,-0.02,5
2018-02-28 12:40:00,0.375,1
2018-02-28 12:35:00,0.13311688311688313,4
2018-02-28 12:30:00,0.14393939393939395,5
2018-02-28 12:25:00,0,0
2018-02-28 12:20:00,0.16666666666666666,2
2018-02-28 12:15:00,0,0
2018-02-28 12:10:00,0.15555555555555553,3
2018-02-28 12:05:00,0.225,1
2018-02-28 12:00:00,0.0,1
2018-02-28 11:55:00,0.0029166666666666694,2
2018-02-28 11:50:00,0,0
2018-02-28 11:45:00,0.10551948051948051,2
2018-02-28 11:40:00,0.0,1
2018-02-28 11:35:00,0,0
2018-02-28 11:30:00,0.0,1
2018-02-28 11:25:00,0,0
2018-02-28 11:20:00,0.0,2
2018-02-28 11:15:00,0.02727272727272727,5
2018-02-28 11:10:00,0.16363636363636364,7
2018-02-28 11:05:00,0.03409090909090909,4
2018-02-28 11:00:00,0.10714285714285714,2
2018-02-28 10:55:00,0.0,4
2018-02-28 10:50:00,0,0
2018-02-28 10:45:00,0,0
2018-02-28 10:40:00,0.0,3
2018-02-28 10:35:00,0.0,1
2018-02-28 10:30:00,0,0
2018-02-28 10:25:00,0.2681818181818182,1
2018-02-28 10:20:00,0,0
2018-02-28 10:15:00,0.4,1
2018-02-28 10:10:00,0,0
2018-02-28 10:05:00,0,0
2018-02-28 10:00:00,0,0
2018-02-28 09:55:00,0,0
2018-02-28 09:50:00,0.13636363636363635,1
2018-02-28 09:45:00,0.0,1
2018-02-28 09:40:00,0.07857142857142857,2
2018-02-28 09:35:00,0,0
2018-02-28 09:30:00,0.0,1
2018-02-28 09:25:00,0.0,2
2018-02-28 09:20:00,0.0,1
2018-02-28 09:15:00,0.4,1
2018-02-28 09:10:00,0.10833333333333334,2
2018-02-28 09:05:00,0,0
2018-02-28 09:00:00,0,0
2018-02-28 08:55:00,0,0
2018-02-28 08:50:00,0,0
2018-02-28 08:45:00,0,0
2018-02-28 08:40:00,0.024337121212121213,8
2018-02-28 08:35:00,-0.06458333333333334,3
2018-02-28 08:30:00,0.0,3
2018-02-28 08:25:00,0.012499999999999997,4
2018-02-28 08:20:00,0.09999999999999999,3
2018-02-28 08:15:00,0.0,2
2018-02-28 08:10:00,0,0
2018-02-28 08:05:00,-0.05000000000000001,3
2018-02-28 08:00:00,0.024999999999999994,8
2018-02-28 07:55:00,0.15,3
2018-02-28 07:50:00,0,0
2018-02-28 07:45:00,-0.0125,2
2018-02-28 07:40:00,0,0
2018-02-28 07:35:00,0,0
2018-02-28 07:30:00,0.08333333333333333,6
2018-02-28 07:25:00,0,0
2018-02-28 07:20:00,0,0
2018-02-28 07:15:00,0,0
2018-02-28 07:10:00,0,0
2018-02-28 07:05:00,0,0
2018-02-28 07:00:00,0.26,1
2018-02-28 06:55:00,0.35,1
2018-02-28 06:50:00,0,0
2018-02-28 06:45:00,0.0,1
2018-02-28 06:40:00,0,0
2018-02-28 06:35:00,0,0
2018-02-28 06:30:00,0.0,1
2018-02-28 06:25:00,0,0
2018-02-28 06:20:00,0,0
2018-02-28 06:15:00,0,0
2018-02-28 06:10:00,0,0
2018-02-28 06:05:00,0,0
2018-02-28 06:00:00,0,0
2018-02-28 05:55:00,0.0,1
2018-02-28 05:50:00,0,0
2018-02-28 05:45:00,0,0
2018-02-28 05:40:00,0.325,2
2018-02-28 05:35:00,0.41174242424242424,2
2018-02-28 05:30:00,0.0,2
2018-02-28 05:25:00,0.0,1
2018-02-28 05:20:00,0.0,3
2018-02-28 05:15:00,0,0
2018-02-28 05:10:00,0,0
2018-02-28 05:05:00,0.0,5
2018-02-28 05:00:00,0.0,10
2018-02-28 04:55:00,0.002050264550264549,9
2018-02-28 04:50:00,0.0,1
2018-02-28 04:45:00,0.4,1
2018-02-28 04:40:00,0.0,1
2018-02-28 04:35:00,0.0,1
2018-02-28 04:30:00,0.11666666666666668,3
2018-02-28 04:25:00,0.0,3
2018-02-28 04:20:00,0.0,3
2018-02-28 04:15:00,0.425,1
2018-02-28 04:10:00,0.06111111111111111,1
2018-02-28 04:05:00,0,0
2018-02-28 04:00:00,0.5166666666666666,1
2018-02-28 03:55:00,0.375,1
2018-02-28 03:50:00,-0.025,1
2018-02-28 03:45:00,0.0,1
2018-02-28 03:40:00,0.25357142857142856,4
2018-02-28 03:35:00,0.15,1
2018-02-28 03:30:00,0.06666666666666668,2
2018-02-28 03:25:00,0.4,2
2018-02-28 03:20:00,0.3444444444444444,3
2018-02-28 03:15:00,0.05572916666666666,4
2018-02-28 03:10:00,0.10082671957671957,4
2018-02-28 03:05:00,0.2227127425044092,6
2018-02-28 03:00:00,0.0,2
2018-02-28 02:55:00,0.3666666666666667,3
2018-02-28 02:50:00,-0.05227272727272727,2
2018-02-28 02:45:00,0.17916666666666667,4
2018-02-28 02:40:00,0.0,1
2018-02-28 02:35:00,0.125,2
2018-02-28 02:30:00,0.006018518518518525,3
2018-02-28 02:25:00,0.09696969696969697,3
2018-02-28 02:20:00,-0.25,2
2018-02-28 02:15:00,0.06285714285714283,5
2018-02-28 02:10:00,0.10714285714285714,2
2018-02-28 02:05:00,0.0,1
2018-02-28 02:00:00,0.15555555555555556,3
2018-02-28 01:55:00,0,0
2018-02-28 01:50:00,0.0,1
2018-02-28 01:45:00,0.325297619047619,2
2018-02-28 01:40:00,0.25,2
2018-02-28 01:35:00,-0.31666666666666665,1
2018-02-28 01:30:00,0.06666666666666668,2
2018-02-28 01:25:00,0.0,2
2018-02-28 01:20:00,0.13809523809523808,3
2018-02-28 01:15:00,0.04687499999999999,4
2018-02-28 01:10:00,0.0,1
2018-02-28 01:05:00,0.45,2
2018-02-28 01:00:00,0.25,1
2018-02-28 00:55:00,-0.4,1
2018-02-28 00:50:00,0.0,1
2018-02-28 00:45:00,0.43333333333333335,1
2018-02-28 00:40:00,0.09523809523809523,1
2018-02-28 00:35:00,-0.044444444444444446,3
2018-02-28 00:30:00,0.0,2
2018-02-28 00:25:00,0.020833333333333332,6
2018-02-28 00:20:00,0.0,1
2018-02-28 00:15:00,0,0
2018-02-28 00:10:00,0,0
2018-02-28 00:05:00,-0.11821428571428572,2
2018-02-28 00:00:00,0.225,2
2018-02-27 23:55:00,0.07142857142857142,3
2018-02-27 23:50:00,0,0
2018-02-27 23:45:00,0.027236652236652243,3
2018-02-27 23:40:00,-0.015625,2
2018-02-27 23:35:00,0.025000000000000005,2
2018-02-27 23:30:00,0.5681818181818181,1
2018-02-27 23:25:00,0.08333333333333333,3
2018-02-27 23:20:00,0.13636363636363635,1
2018-02-27 23:15:00,-0.16666666666666666,2
2018-02-27 23:10:00,0.14444444444444446,3
2018-02-27 23:05:00,0.275,4
2018-02-27 23:00:00,0.006249999999999992,4
2018-02-27 22:55:00,0.21428571428571427,1
2018-02-27 22:50:00,0.25,4
2018-02-27 22:45:00,0.0,1
2018-02-27 22:40:00,0,0
2018-02-27 22:35:00,-0.2,1
2018-02-27 22:30:00,0.11587301587301586,3
2018-02-27 22:25:00,0.0,8
2018-02-27 22:20:00,-0.075,4
2018-02-27 22:15:00,0.30000000000000004,3
2018-02-27 22:10:00,0.0,3
2018-02-27 22:05:00,0.05,2
2018-02-27 22:00:00,0.28869047619047616,4
2018-02-27 21:55:00,0.06751966411564628,7
2018-02-27 21:50:00,0.014351851851851847,2
2018-02-27 21:45:00,-0.0359623015873016,3
2018-02-27 21:40:00,-0.15,2
2018-02-27 21:35:00,0.00729166666666667,8
2018-02-27 21:30:00,0.09672619047619048,8
2018-02-27 21:25:00,0.14933333333333332,5
2018-02-27 21:20:00,1.0,1
2018-02-27 21:15:00,0.020833333333333332,3
2018-02-27 21:10:00,0.10963131313131314,6
2018-02-27 21:05:00,0.06131444313262495,11
2018-02-27 21:00:00,0.09301835317460318,12
2018-02-27 20:55:00,0.08838624338624339,7
2018-02-27 20:50:00,0.2571428571428572,7
2018-02-27 20:45:00,0.0,1
2018-02-27 20:40:00,0.21666666666666667,3
2018-02-27 20:35:00,-0.008096590909090914,4
2018-02-27 20:30:00,0.11666666666666668,3
2018-02-27 20:25:00,0,0
2018-02-27 20:20:00,-0.13095238095238096,3
2018-02-27 20:15:00,0.075,1
2018-02-27 20:10:00,0,0
2018-02-27 20:05:00,0.21428571428571427,1
2018-02-27 20:00:00,-0.1,2
2018-02-27 19:55:00,0.08333333333333333,5
2018-02-27 19:50:00,0.20944444444444446,2
2018-02-27 19:45:00,0.0,2
2018-02-27 19:40:00,0.09318181818181817,2
2018-02-27 19:35:00,0.0,1
2018-02-27 19:30:00,0.13666666666666666,5
2018-02-27 19:25:00,-0.05,1
2018-02-27 19:20:00,0.39585714285714285,5
2018-02-27 19:15:00,0.348828125,8
2018-02-27 19:10:00,-0.05,1
2018-02-27 19:05:00,0,0
2018-02-27 19:00:00,0,0
2018-02-27 18:55:00,0.0,1
2018-02-27 18:50:00,0,0
2018-02-27 18:45:00,0.0,2
2018-02-27 18:40:00,0.075,3
2018-02-27 18:35:00,0.325,3
2018-02-27 18:30:00,0.17048611111111112,6
2018-02-27 18:25:00,0.0,2
2018-02-27 18:20:00,0.0,2
2018-02-27 18:15:00,0.25,2
2018-02-27 18:10:00,0.0,4
2018-02-27 18:05:00,0.23939393939393938,3
2018-02-27 18:00:00,0.02637600494743352,6
2018-02-27 17:55:00,0.0890625,4
2018-02-27 17:50:00,0.14444444444444446,3
2018-02-27 17:45:00,0.0,1
2018-02-27 17:40:00,0.0,2
2018-02-27 17:35:00,0.08666666666666667,5
2018-02-27 17:30:00,0.10972222222222221,6
2018-02-27 17:25:00,0.0,1
2018-02-27 17:20:00,0.03607142857142857,4
2018-02-27 17:15:00,0,0
2018-02-27 17:10:00,0.0,2
2018-02-27 17:05:00,0.0,2
2018-02-27 17:00:00,0.27777777777777773,3
2018-02-27 16:55:00,-0.14444444444444446,3
2018-02-27 16:50:00,0.0,1
2018-02-27 16:45:00,0.10674603174603174,9
2018-02-27 16:40:00,0.09444444444444444,7
2018-02-27 16:35:00,0.05,4
2018-02-27 16:30:00,0.17120293847566573,6
2018-02-27 16:25:00,0.17361111111111108,3
2018-02-27 16:20:00,0.12857142857142856,3
2018-02-27 16:15:00,0.13636363636363635,1
2018-02-27 16:10:00,0.5136363636363637,1
2018-02-27 16:05:00,0,0
2018-02-27 16:00:00,0.21840277777777778,4
2018-02-27 15:55:00,0.2722222222222222,3
2018-02-27 15:50:00,0.14583333333333331,2
2018-02-27 15:45:00,-0.06666666666666667,3
2018-02-27 15:40:00,0.0,1
2018-02-27 15:35:00,0.375,1
2018-02-27 15:30:00,0.04270833333333334,4
2018-02-27 15:25:00,0.16333333333333333,5
2018-02-27 15:20:00,0.049999999999999996,3
2018-02-27 15:15:00,0.3201388888888889,3
2018-02-27 15:10:00,0.013636363636363636,5
2018-02-27 15:05:00,0.0,3
2018-02-27 15:00:00,0.014814814814814812,5
2018-02-27 14:55:00,0.075,4
2018-02-27 14:50:00,0.325,1
2018-02-27 14:45:00,0.0,1
2018-02-27 14:40:00,0,0
2018-02-27 14:35:00,0.1787878787878788,3
2018-02-27 14:30:00,0.06666666666666668,2
2018-02-27 14:25:00,0.0,1
2018-02-27 14:20:00,0.21666666666666667,2
2018-02-27 14:15:00,0.2582857142857143,5
2018-02-27 14:10:00,0.03333333333333333,3
2018-02-27 14:05:00,0.2333333333333333,6
2018-02-27 14:00:00,0.06024720893141946,19
2018-02-27 13:55:00,-0.0409090909090909,11
2018-02-27 13:50:00,0.0,2
2018-02-27 13:45:00,0.1125,4
2018-02-27 13:40:00,0.08958333333333333,4
2018-02-27 13:35:00,-0.08333333333333333,3
2018-02-27 13:30:00,-0.0933333333333333,5
2018-02-27 13:25:00,-0.07777777777777779,2
2018-02-27 13:20:00,0,0
2018-02-27 13:15:00,0.049999999999999996,2
2018-02-27 13:10:00,0.17652777777777778,5
2018-02-27 13:05:00,0,0
2018-02-27 13:00:00,0.16666666666666666,3
2018-02-27 12:55:00,0,0
2018-02-27 12:50:00,0.25,2
2018-02-27 12:45:00,0.0,1
2018-02-27 12:40:00,0.0,2
2018-02-27 12:35:00,0,0
2018-02-27 12:30:00,0.06666666666666668,2
2018-02-27 12:25:00,-0.1,1
2018-02-27 12:20:00,0,0
2018-02-27 12:15:00,-0.038888888888888896,2
2018-02-27 12:10:00,0,0
2018-02-27 12:05:00,0.0,1
2018-02-27 12:00:00,0.2,4
2018-02-27 11:55:00,0.0,1
2018-02-27 11:50:00,0,0
2018-02-27 11:45:00,0,0
2018-02-27 11:40:00,0,0
2018-02-27 11:35:00,-0.1,1
2018-02-27 11:30:00,-0.15555555555555559,1
2018-02-27 11:25:00,0,0
2018-02-27 11:20:00,0.26666666666666666,3
2018-02-27 11:15:00,0.01367845117845116,3
2018-02-27 11:10:00,0.0,1
2018-02-27 11:05:00,0.0,5
2018-02-27 11:00:00,0.008518518518518512,15
2018-02-27 10:55:00,0,0
2018-02-27 10:50:00,0,0
2018-02-27 10:45:00,0.12187500000000001,8
2018-02-27 10:40:00,0.0,2
2018-02-27 10:35:00,0.21249999999999997,1
2018-02-27 10:30:00,-0.15555555555555559,1
2018-02-27 10:25:00,0.0,1
2018-02-27 10:20:00,0.05,4
2018-02-27 10:15:00,0.016666666666666666,6
2018-02-27 10:10:00,-0.17037037037037037,9
2018-02-27 10:05:00,0.4,2
2018-02-27 10:00:00,-0.014285714285714285,7
2018-02-27 09:55:00,-0.033749999999999995,8
2018-02-27 09:50:00,0,0
2018-02-27 09:45:00,0,0
2018-02-27 09:40:00,0.0,2
2018-02-27 09:35:00,0.0,1
2018-02-27 09:30:00,0,0
2018-02-27 09:25:00,0.0,2
2018-02-27 09:20:00,0,0
2018-02-27 09:15:00,0.265625,1
2018-02-27 09:10:00,0.1,1
2018-02-27 09:05:00,0,0
2018-02-27 09:00:00,-0.17708333333333331,1
2018-02-27 08:55:00,0,0
2018-02-27 08:50:00,0,0
2018-02-27 08:45:00,0,0
2018-02-27 08:40:00,0,0
2018-02-27 08:35:00,-0.06111111111111113,2
2018-02-27 08:30:00,-0.15555555555555559,1
2018-02-27 08:25:00,0,0
2018-02-27 08:20:00,0,0
2018-02-27 08:15:00,0.0031250000000000028,2
2018-02-27 08:10:00,0.30833333333333335,2
2018-02-27 08:05:00,0,0
2018-02-27 08:00:00,0.0,1
2018-02-27 07:55:00,0,0
2018-02-27 07:50:00,0,0
2018-02-27 07:45:00,0,0
2018-02-27 07:40:00,0,0
2018-02-27 07:35:00,0,0
2018-02-27 07:30:00,0,0
2018-02-27 07:25:00,0.0,1
2018-02-27 07:20:00,0,0
2018-02-27 07:15:00,0,0
2018-02-27 07:10:00,0,0
2018-02-27 07:05:00,0,0
2018-02-27 07:00:00,0.26666666666666666,1
2018-02-27 06:55:00,0,0
2018-02-27 06:50:00,0,0
2018-02-27 06:45:00,0,0
2018-02-27 06:40:00,0,0
2018-02-27 06:35:00,0,0
2018-02-27 06:30:00,0,0
2018-02-27 06:25:00,0,0
2018-02-27 06:20:00,0,0
2018-02-27 06:15:00,0,0
2018-02-27 06:10:00,0.0953125,1
2018-02-27 06:05:00,0,0
2018-02-27 06:00:00,-0.25,2
2018-02-27 05:55:00,0,0
2018-02-27 05:50:00,0,0
2018-02-27 05:45:00,0.33,1
2018-02-27 05:40:00,0.35,1
2018-02-27 05:35:00,0,0
2018-02-27 05:30:00,0,0
2018-02-27 05:25:00,0.13541666666666666,2
2018-02-27 05:20:00,0.0,1
2018-02-27 05:15:00,0,0
2018-02-27 05:10:00,0.03333333333333333,3
2018-02-27 05:05:00,0,0
2018-02-27 05:00:00,0.5,1
2018-02-27 04:55:00,0,0
2018-02-27 04:50:00,0,0
2018-02-27 04:45:00,0,0
2018-02-27 04:40:00,0,0
2018-02-27 04:35:00,0.13636363636363635,1
2018-02-27 04:30:00,0.0888888888888889,3
2018-02-27 04:25:00,0.2,2
2018-02-27 04:20:00,0,0
2018-02-27 04:15:00,0,0
2018-02-27 04:10:00,0.0,2
2018-02-27 04:05:00,0.55,1
2018-02-27 04:00:00,0.0,1
2018-02-27 03:55:00,0,0
2018-02-27 03:50:00,0,0
2018-02-27 03:45:00,0,0
2018-02-27 03:40:00,-0.05,1
2018-02-27 03:35:00,0.175,2
2018-02-27 03:30:00,0.13333333333333336,2
2018-02-27 03:25:00,0.0,1
2018-02-27 03:20:00,0.0,2
2018-02-27 03:15:00,0.2,2
2018-02-27 03:10:00,0.0,1
2018-02-27 03:05:00,0.07708333333333332,4
2018-02-27 03:00:00,0.0,2
2018-02-27 02:55:00,0,0
2018-02-27 02:50:00,0,0
2018-02-27 02:45:00,0.0,1
2018-02-27 02:40:00,0,0
2018-02-27 02:35:00,0,0
2018-02-27 02:30:00,0.13333333333333336,2
2018-02-27 02:25:00,0.06818181818181818,1
2018-02-27 02:20:00,0,0
2018-02-27 02:15:00,0.0,1
2018-02-27 02:10:00,-0.1,2
2018-02-27 02:05:00,0.06666666666666667,3
2018-02-27 02:00:00,0.45,1
2018-02-27 01:55:00,-0.3125,1
2018-02-27 01:50:00,0,0
2018-02-27 01:45:00,0.30833333333333335,1
2018-02-27 01:40:00,0.047619047619047616,3
2018-02-27 01:35:00,0,0
2018-02-27 01:30:00,0.08611111111111112,6
2018-02-27 01:25:00,0.0,2
2018-02-27 01:20:00,0.2354166666666667,3
2018-02-27 01:15:00,0.250189393939394,4
2018-02-27 01:10:00,0.15416666666666665,1
2018-02-27 01:05:00,-0.2833333333333333,3
2018-02-27 01:00:00,0.5321428571428571,1
2018-02-27 00:55:00,0.2056818181818182,2
2018-02-27 00:50:00,0.0,1
2018-02-27 00:45:00,0.03888888888888888,3
2018-02-27 00:40:00,0.10975378787878787,2
2018-02-27 00:35:00,0,0
2018-02-27 00:30:00,0.14666666666666667,5
2018-02-27 00:25:00,0,0
2018-02-27 00:20:00,0.0,1
2018-02-27 00:15:00,0.3125,1
2018-02-27 00:10:00,0,0
2018-02-27 00:05:00,-0.39,2
2018-02-27 00:00:00,-0.014318181818181818,5
2018-02-26 23:55:00,0.05,2
2018-02-26 23:50:00,0,0
2018-02-26 23:45:00,0.0,1
2018-02-26 23:40:00,0.13636363636363635,1
2018-02-26 23:35:00,0.20833333333333331,1
2018-02-26 23:30:00,0.10371212121212123,4
2018-02-26 23:25:00,0.06,2
2018-02-26 23:20:00,0.0,3
2018-02-26 23:15:00,0,0
2018-02-26 23:10:00,-0.4,1
2018-02-26 23:05:00,-0.2,1
2018-02-26 23:00:00,0.08928571428571429,4
2018-02-26 22:55:00,0.0984848484848485,3
2018-02-26 22:50:00,0,0
2018-02-26 22:45:00,0.015,5
2018-02-26 22:40:00,-0.1375,4
2018-02-26 22:35:00,0.0157053872053872,5
2018-02-26 22:30:00,0.0888888888888889,3
2018-02-26 22:25:00,0,0
2018-02-26 22:20:00,0.0,1
2018-02-26 22:15:00,0,0
2018-02-26 22:10:00,0.1171875,1
2018-02-26 22:05:00,0.12916666666666665,4
2018-02-26 22:00:00,0,0
2018-02-26 21:55:00,0.14467592592592593,3
2018-02-26 21:50:00,-0.2,2
2018-02-26 21:45:00,0.6,1
2018-02-26 21:40:00,0.01315063904349619,12
2018-02-26 21:35:00,0.0,1
2018-02-26 21:30:00,0.13333333333333336,2
2018-02-26 21:25:00,0,0
2018-02-26 21:20:00,0.1464285714285714,4
2018-02-26 21:15:00,0.18125,4
2018-02-26 21:10:00,0.0840909090909091,2
2018-02-26 21:05:00,0.056590909090909094,4
2018-02-26 21:00:00,0.26666666666666666,2
2018-02-26 20:55:00,0.15,3
2018-02-26 20:50:00,0.03409090909090909,2
2018-02-26 20:45:00,-0.1,4
2018-02-26 20:40:00,0.07833333333333334,5
2018-02-26 20:35:00,0.25,1
2018-02-26 20:30:00,0.13333333333333336,2
2018-02-26 20:25:00,0,0
2018-02-26 20:20:00,0.08,2
2018-02-26 20:15:00,0.2240909090909091,1
2018-02-26 20:10:00,0.0,1
2018-02-26 20:05:00,0.06666666666666667,1
2018-02-26 20:00:00,-0.05,2
2018-02-26 19:55:00,0.10833333333333334,2
2018-02-26 19:50:00,0.0,1
2018-02-26 19:45:00,-0.025925925925925932,2
2018-02-26 19:40:00,0.16458333333333333,6
2018-02-26 19:35:00,0,0
2018-02-26 19:30:00,-0.014214876033057842,11
2018-02-26 19:25:00,0.0,2
2018-02-26 19:20:00,0.0,2
2018-02-26 19:15:00,0.05333333333333334,1
2018-02-26 19:10:00,-0.03333333333333333,4
2018-02-26 19:05:00,0.03875,2
2018-02-26 19:00:00,0.0,5
2018-02-26 18:55:00,0.064,5
2018-02-26 18:50:00,0.2333333333333333,3
2018-02-26 18:45:00,0.1318181818181818,8
2018-02-26 18:40:00,0.0,2
2018-02-26 18:35:00,-0.025408163265306122,7
2018-02-26 18:30:00,0.14393939393939392,11
2018-02-26 18:25:00,0.15016835016835015,6
2018-02-26 18:20:00,0.0,1
2018-02-26 18:15:00,0.0,2
2018-02-26 18:10:00,-0.09722222222222222,3
2018-02-26 18:05:00,0.18000000000000002,5
2018-02-26 18:00:00,0.0,3
2018-02-26 17:55:00,0.16547619047619047,4
2018-02-26 17:50:00,0.017424242424242422,2
2018-02-26 17:45:00,0.0,4
2018-02-26 17:40:00,0.0,1
2018-02-26 17:35:00,0.049999999999999996,3
2018-02-26 17:30:00,0.15333333333333332,5
2018-02-26 17:25:00,0.25,2
2018-02-26 17:20:00,9.25185853854297e-18,3
2018-02-26 17:15:00,0.2125,2
2018-02-26 17:10:00,0.11222222222222222,5
2018-02-26 17:05:00,0.13636363636363635,1
2018-02-26 17:00:00,0.09217171717171717,6
2018-02-26 16:55:00,0.35,2
2018-02-26 16:50:00,0.17265512265512264,6
2018-02-26 16:45:00,0.08481481481481482,8
2018-02-26 16:40:00,0.24816017316017316,3
2018-02-26 16:35:00,-0.04777272727272727,6
2018-02-26 16:30:00,0.053333333333333344,5
2018-02-26 16:25:00,0.0,1
2018-02-26 16:20:00,0,0
2018-02-26 16:15:00,0.8,1
